time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.031 	 0.0010000000000000009 	 2692.66 	 2612.3433333333332 	 2548.39 	 49.69383999383962 	 48.96119676732677 	 48.362704983626934 	 2693.423333333333 	 2620.0466666666666 	 2560.1366666666668 	 49.71717465379097 	 49.06809372924754 	 48.85834615384447	2695.4343591730926	2616.6885777870125	2659.715912953709
0.032 	 0.0010000000000000009 	 2828.633333333333 	 2746.34 	 2679.6866666666665 	 53.95966600670871 	 53.651322444092656 	 52.73590006395601 	 2829.62 	 2754.0066666666667 	 2692.3166666666666 	 53.81488889393591 	 53.85709444652786 	 53.073751097463955	2826.539491000398	2745.1869714814493	2789.637340407562
0.033 	 0.0010000000000000009 	 2949.6033333333335 	 2865.5066666666667 	 2797.3033333333333 	 52.21506157762869 	 52.24413800184242 	 51.64776202530195 	 2950.943333333333 	 2873.25 	 2810.1766666666667 	 52.30098904949652 	 52.03678987024468 	 51.99370592250139	2955.9466155121363	2872.424786057728	2918.0574283139495
0.034 	 0.0010000000000000009 	 3062.64 	 2976.0233333333335 	 2906.44 	 59.59947203345568 	 58.59257167555931 	 57.7626730683406 	 3063.5666666666666 	 2984.233333333333 	 2919.21 	 59.363110505505766 	 58.72897259634483 	 57.71197940347105	3067.856067670972	2982.56933211921	3029.1614308297662
0.035 	 0.0009999999999999974 	 3159.77 	 3072.0866666666666 	 3000.94 	 57.000325437667456 	 56.25079989554716 	 56.03079272447725 	 3160.653333333333 	 3080.4866666666667 	 3014.5133333333333 	 57.08473078581425 	 56.27364530182451 	 55.77535138591439	3156.957177679772	3070.273133001756	3117.6221742284984
0.036 	 0.0009999999999999974 	 3220.7433333333333 	 3132.5533333333333 	 3060.4533333333334 	 62.11498039031236 	 61.58062862802086 	 61.08257653010026 	 3221.46 	 3140.9533333333334 	 3073.713333333333 	 62.14538116384837 	 61.456687910176946 	 61.147835793445886	3226.459117600043	3138.7050990019497	3186.630715306822
0.037 	 0.0010000000000000009 	 3297.3566666666666 	 3207.903333333333 	 3135.64 	 55.640957236753415 	 54.19416317484958 	 52.30777889887252 	 3298.3366666666666 	 3216.17 	 3149.213333333333 	 55.38143481548868 	 54.06632747530265 	 52.80487182911146	3301.144911797161	3212.60693787918	3260.9515651714514
0.038 	 0.0010000000000000009 	 3364.21 	 3273.3766666666666 	 3201.16 	 60.53521757346435 	 60.129760703184424 	 59.044681386218016 	 3365.0933333333332 	 3282.09 	 3214.5333333333333 	 60.394077708184454 	 59.59162608957738 	 59.229966139521714	3366.9781992723038	3277.904076792389	3326.531293939388
0.039 	 0.0010000000000000009 	 3429.2233333333334 	 3338.56 	 3264.463333333333 	 59.30784199599765 	 57.55547816382613 	 58.01754322808078 	 3430.0866666666666 	 3347.423333333333 	 3278.14 	 59.280006372769186 	 57.82967048919515 	 57.515566588533225	3424.0871802921806	3334.687613897789	3383.4814411880093
