time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
0.008 	 0.0009999999999999996 	 66.44466666666666 	 61.144 	 57.04533333333333 	 8.439605335690896 	 8.162715887905609 	 7.886313770633837 	 66.488 	 61.632 	 57.794666666666664 	 8.421115682220101 	 8.170796126041411 	 7.947861655117614	66.65691961401559	61.3986092835918	64.27535227576173
0.009 	 0.001 	 75.08933333333333 	 69.14066666666666 	 64.55066666666667 	 8.445275970755617 	 8.113499833953012 	 7.81046944100602 	 75.142 	 69.668 	 65.45266666666667 	 8.461708023009697 	 8.148646677005125 	 7.876447563605195	74.7454279521675	68.96857815243222	72.12776285525622
0.01 	 0.001 	 84.148 	 77.64333333333333 	 72.642 	 9.05034599706921 	 8.74491026572346 	 8.402965904964747 	 84.23266666666666 	 78.24533333333333 	 73.57266666666666 	 9.02381291669744 	 8.732381016780144 	 8.437182757822002	84.2798124026612	77.89380180524003	81.38454781130105
0.011 	 0.001 	 94.83533333333334 	 87.58733333333333 	 82.07266666666666 	 9.427630573066715 	 9.087631130033587 	 8.792310251325048 	 94.95 	 88.296 	 83.10666666666667 	 9.455694933037268 	 9.12142445016128 	 8.8591547126248	94.96100237813624	87.70576572552123	91.69901620861467
0.012 	 0.001 	 107.21533333333333 	 99.07266666666666 	 92.86666666666666 	 10.575488872335352 	 10.23618025545771 	 9.958558574858557 	 107.3 	 99.76533333333333 	 94.02 	 10.625158822342375 	 10.279993428445803 	 9.980227118324178	107.58268696783169	99.53369488475697	103.87929982677241
0.013 	 0.001 	 121.95666666666666 	 112.922 	 106.01733333333334 	 11.026700423164774 	 10.625248985317945 	 10.199200927305803 	 122.024 	 113.79666666666667 	 107.35733333333333 	 11.0147518053442 	 10.642461599126815 	 10.234271487941331	122.2750633004837	113.39008490474654	118.25459138709833
0.014 	 0.001 	 140.366 	 130.33733333333333 	 122.51733333333334 	 11.409296384966078 	 10.978321345067084 	 10.587557141391125 	 140.45533333333333 	 131.342 	 123.966 	 11.368670615140346 	 11.013190697220008 	 10.64510109549615	140.20386304597417	130.2279102990428	135.69003540266394
0.015 	 0.001 	 162.90466666666666 	 151.444 	 142.63 	 12.709664756484422 	 12.279095949349582 	 11.800894033928108 	 162.97666666666666 	 152.56733333333332 	 144.27333333333334 	 12.720591792662619 	 12.309622234478017 	 11.913296026802248	163.49537110771945	152.22363008111958	158.39497684649197
0.016 	 0.0010000000000000009 	 195.56933333333333 	 182.62266666666667 	 172.57 	 13.966621861503313 	 13.55395217475536 	 13.174461405815926 	 195.686 	 183.824 	 174.432 	 14.052783970919547 	 13.597831591838457 	 13.254937796911761	196.2589435058514	183.377194083032	190.42886492276693
0.017 	 0.0009999999999999992 	 243.57 	 228.57 	 216.748 	 15.796447912953933 	 15.291253491239145 	 14.895340300465332 	 243.75066666666666 	 229.94133333333335 	 218.96133333333333 	 15.80402373518283 	 15.31941768548081 	 14.973793937706263	244.3727899390862	229.42221421389797	237.60402834403047
0.018 	 0.0009999999999999992 	 313.81 	 295.9073333333333 	 282.00466666666665 	 17.327989881499047 	 16.71977111751899 	 16.3928229688754 	 313.94933333333336 	 297.5253333333333 	 284.62 	 17.367213350320643 	 16.721802879939577 	 16.41160971182697	314.9877036148563	297.35387694698557	307.00038954124875
0.019 	 0.0010000000000000009 	 414.716 	 393.4313333333333 	 376.60266666666666 	 20.668833477807436 	 20.06499318603312 	 19.713940741403167 	 414.87733333333335 	 395.4393333333333 	 379.758 	 20.708829507134283 	 20.069371013783385 	 19.74242730770459	414.30710482618906	393.2690712537655	404.77305224965653
0.02 	 0.0010000000000000009 	 545.4666666666667 	 520.152 	 500.24133333333333 	 23.681150497576947 	 23.24529119341521 	 22.638531126280157 	 545.7593333333333 	 522.514 	 503.93266666666665 	 23.672855331699125 	 23.18046168651522 	 22.68191936812717	546.1605455095572	520.9607883214044	534.735152669529
0.021 	 0.0009999999999999992 	 710.0746666666666 	 679.7633333333333 	 655.4313333333333 	 26.611872504997134 	 25.851511668673375 	 25.33448147398236 	 710.4093333333333 	 682.5786666666667 	 660.0053333333333 	 26.6243831769969 	 26.07046499180421 	 25.333823995248373	710.0447939510144	679.9927703905763	696.4143380148174
0.022 	 0.0009999999999999992 	 898.452 	 862.5986666666666 	 834.1286666666666 	 30.49729544292958 	 29.835665428402223 	 29.35007288274123 	 898.8013333333333 	 865.9606666666666 	 839.5086666666666 	 30.389809666326563 	 29.897142330924467 	 29.531168701710552	898.105205315592	862.6534532199348	882.0214730735477
