time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
3.5 	 0.04999999999999982 	 100.81066666666666 	 96.30933333333333 	 93.00533333333334 	 9.851437436006766 	 9.660243935268348 	 9.578794542576267 	 100.852 	 96.74333333333334 	 93.59666666666666 	 9.855324922768064 	 9.67237245399953 	 9.621537761131995	101.17234304847544	96.71898377841903	99.1128690949164
3.55 	 0.050000000000000044 	 99.50266666666667 	 95.062 	 91.77266666666667 	 9.732453932876105 	 9.533842667046693 	 9.444839131622212 	 99.51466666666667 	 95.46266666666666 	 92.36533333333334 	 9.718939494044035 	 9.543895407827746 	 9.432419178320881	99.79621054459005	95.38866251364884	97.75791748922299
3.6 	 0.050000000000000044 	 98.194 	 93.90533333333333 	 90.67066666666666 	 9.599880068695303 	 9.46123872556983 	 9.199685115384234 	 98.20533333333333 	 94.29066666666667 	 91.26333333333334 	 9.575411473607224 	 9.459220169877758 	 9.217844409380945	98.44820780030669	94.08550898963398	96.43065032830614
3.65 	 0.050000000000000044 	 96.85466666666666 	 92.39266666666667 	 89.19266666666667 	 9.468696402121866 	 9.276267903754302 	 9.081531417601818 	 96.89266666666667 	 92.782 	 89.74533333333333 	 9.485417556556074 	 9.342295007116828 	 9.124791041747507	97.13229843848353	92.81338825229423	95.13498614488827
3.7 	 0.050000000000000044 	 95.84866666666667 	 91.60733333333333 	 88.398 	 9.389804660138333 	 9.162231145062623 	 8.963979547797582 	 95.89533333333334 	 91.98 	 89.00733333333334 	 9.428346172874411 	 9.18191701116929 	 9.002255988855731	95.844078011211	91.56815182280846	93.86663853785383
3.75 	 0.04999999999999982 	 94.41066666666667 	 90.162 	 87.14466666666667 	 9.698695078319671 	 9.417063732041605 	 9.265765207951736 	 94.44133333333333 	 90.57733333333333 	 87.684 	 9.691021182288043 	 9.448387140435957 	 9.303412133907287	94.59004149560921	90.35608284244438	92.63200505359005
3.8 	 0.050000000000000044 	 93.43666666666667 	 89.11666666666666 	 85.96333333333334 	 9.652667449409458 	 9.519684285147742 	 9.400318552521977 	 93.494 	 89.54266666666666 	 86.54066666666667 	 9.66329640098726 	 9.49681593424285 	 9.42176626517319	93.3825870422742	89.18950038708886	91.443448945558
3.85 	 0.050000000000000044 	 91.99866666666667 	 87.74066666666667 	 84.71133333333333 	 9.528763380185046 	 9.299896749725534 	 9.122426845722334 	 92.02066666666667 	 88.154 	 85.26133333333334 	 9.532483388685005 	 9.33386043749673 	 9.163462130779077	92.22292332934758	88.06978097746493	90.30225448389261
3.9 	 0.050000000000000044 	 90.93066666666667 	 86.73266666666666 	 83.70466666666667 	 9.553665590872553 	 9.265700165424928 	 9.13900677803058 	 90.97266666666667 	 87.10866666666666 	 84.258 	 9.590824758880519 	 9.32113324059306 	 9.147719351474079	91.08892603823463	86.9749414079007	89.18636270895415
