time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.83 	 0.010000000000000009 	 326.4153333333333 	 315.19733333333335 	 306.64866666666666 	 18.48527787787412 	 18.08910518025207 	 17.732866798374392 	 326.47933333333333 	 316.256 	 308.26 	 18.466625018003576 	 18.132616946633306 	 17.86069427541942	327.43703164436033	316.31075652672894	322.4009823688064
0.84 	 0.010000000000000009 	 324.94 	 313.72133333333335 	 305.2266666666667 	 18.42781593135768 	 17.875747393854304 	 17.732548854828764 	 325.072 	 314.782 	 306.81266666666664 	 18.447081503587498 	 17.97442097352049 	 17.688534126816602	324.5820170191685	313.5388339031015	319.58347658333287
0.85 	 0.010000000000000009 	 322.18533333333335 	 311.0973333333333 	 302.7506666666667 	 18.226985074029354 	 17.894837045608682 	 17.60743686312374 	 322.2993333333333 	 312.132 	 304.348 	 18.23346007268566 	 17.975462237913845 	 17.695052867962843	321.7930892550481	310.83121485417325	316.83125318317013
0.86 	 0.010000000000000009 	 319.3 	 308.32 	 299.99133333333333 	 18.106444524901438 	 17.721519874623247 	 17.553667942120306 	 319.38866666666667 	 309.33866666666665 	 301.56733333333335 	 18.131968220674654 	 17.775525446210835 	 17.573658305037746	319.0510865356549	308.1691443083398	314.12533276529894
0.87 	 0.010000000000000009 	 316.468 	 305.558 	 297.316 	 17.78507734028728 	 17.48946261800707 	 17.308576217201306 	 316.56466666666665 	 306.558 	 298.8693333333333 	 17.806828789977054 	 17.518598764360885 	 17.34590036739389	316.3580754442163	305.5546111065616	311.4677480282643
0.88 	 0.010000000000000009 	 312.52 	 301.86133333333333 	 293.73466666666667 	 17.15319989584062 	 16.89246690753669 	 16.51573789517811 	 312.672 	 302.7866666666667 	 295.2366666666667 	 17.142474033814374 	 16.895477369863084 	 16.63652574574658	313.71725012798345	302.99077799640406	308.8616776436988
0.89 	 0.010000000000000009 	 310.7606666666667 	 299.99533333333335 	 291.954 	 17.56380898957348 	 17.2510283236166 	 16.97857131798786 	 310.81933333333336 	 300.964 	 293.4433333333333 	 17.578586202789143 	 17.245406267563933 	 17.058256716974988	311.12131587549845	300.4705700410996	306.29992762631775
0.9 	 0.010000000000000009 	 309.078 	 298.41333333333336 	 290.2873333333333 	 17.21894061781967 	 16.995837398871785 	 16.719871597061452 	 309.19733333333335 	 299.386 	 291.786 	 17.19999204134183 	 17.0307859673788 	 16.79671209889999	308.57290184291776	297.99647303202084	303.78506227193236
0.91 	 0.010000000000000009 	 305.376 	 294.746 	 286.83666666666664 	 17.028680434294767 	 16.741330612190495 	 16.539386996567384 	 305.4886666666667 	 295.72866666666664 	 288.27666666666664 	 17.061668682231 	 16.813577198865868 	 16.545174187323894	306.0747657507118	295.57124498342563	301.3198402145565
