time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.048 	 0.0010000000000000009 	 3712.0633333333335 	 3625.173333333333 	 3554.8933333333334 	 61.2271126399263 	 60.91811407309177 	 59.82866054176897 	 3713.1433333333334 	 3633.1466666666665 	 3567.8866666666668 	 61.20171121427533 	 60.85232251570647 	 60.07029622774378	3716.765081208167	3630.1886052382865	3677.315734653403
0.049 	 0.0010000000000000009 	 3689.0133333333333 	 3603.0266666666666 	 3534.6466666666665 	 60.688602627584764 	 59.38427925151758 	 58.906891126779236 	 3689.576666666667 	 3611.1966666666667 	 3547.27 	 60.778758259408 	 59.09572451163921 	 59.21134829293002	3691.656303758313	3606.65704648647	3652.911132288292
0.05 	 0.0007500000000000007 	 3621.4966666666664 	 3537.4266666666667 	 3471.1633333333334 	 56.00687447884312 	 55.47159593481655 	 55.19453465294871 	 3622.016666666667 	 3545.2733333333335 	 3483.6 	 55.951673095826386 	 55.565324518883976 	 55.253717823630055	3628.582736811616	3545.711924448159	3590.795580932223
0.0505 	 0.000499999999999997 	 3604.7466666666664 	 3522.17 	 3456.366666666667 	 62.93517158332232 	 61.98920147896729 	 61.577313643545345 	 3605.8033333333333 	 3530.07 	 3468.7433333333333 	 62.59226247885774 	 62.623731657149484 	 61.70346388619974	3602.6312247933715	3520.6719897905614	3565.2536627679788
0.051 	 0.000499999999999997 	 3574.346666666667 	 3492.66 	 3427.5066666666667 	 56.64267962901787 	 56.35167314877764 	 55.84105379457741 	 3575.3933333333334 	 3500.2633333333333 	 3439.596666666667 	 56.45770058686021 	 56.715612097160296 	 55.7634945302231	3579.9964414885676	3498.8674971911305	3542.991438979414
0.0515 	 0.0005000000000000004 	 3557.86 	 3476.8133333333335 	 3412.81 	 60.71315398384988 	 59.83815802274962 	 58.69781852845981 	 3558.556666666667 	 3484.3333333333335 	 3424.9566666666665 	 60.657069845338086 	 60.11474213720143 	 59.252016468265076	3559.490139664624	3479.119603675704	3522.824878162633
0.052 	 0.0005000000000000004 	 3541.01 	 3459.0533333333333 	 3394.67 	 59.02064525796602 	 57.58018023205168 	 58.07220591642787 	 3541.616666666667 	 3466.673333333333 	 3406.92 	 59.011832617610594 	 57.64309691734321 	 57.898188802989914	3541.3467272963685	3461.666207130068	3504.989875409233
0.0525 	 0.0005000000000000004 	 3525.423333333333 	 3445.2566666666667 	 3381.76 	 60.7864907323622 	 60.08724869350864 	 58.77297338062794 	 3526.286666666667 	 3452.82 	 3393.693333333333 	 61.054602520112184 	 60.55582218086053 	 59.200388136865755	3525.5584976000014	3446.5028073301432	3489.480338697685
0.053 	 0.0005000000000000004 	 3511.576666666667 	 3432.383333333333 	 3369.6066666666666 	 59.277630313260296 	 59.045883759063926 	 57.835674880551785 	 3512.2566666666667 	 3439.9333333333334 	 3381.08 	 59.10716923991163 	 59.22191786455042 	 57.869798686361435	3512.1374522756437	3433.646064067027	3476.3102644957153
