time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.0575 	 0.0005000000000000004 	 3438.1233333333334 	 3362.3533333333335 	 3302.0433333333335 	 60.11068780914829 	 58.96039763170606 	 58.14402911926746 	 3438.7366666666667 	 3369.4866666666667 	 3313.05 	 60.10752023573165 	 58.81805127301954 	 58.23693701881422	3438.435226822951	3363.588594254729	3404.2144716608286
