time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.086 	 0.000999999999999994 	 3180.3366666666666 	 3107.5666666666666 	 3051.0 	 56.010385842468736 	 55.32213742155023 	 54.67065026136053 	 3181.21 	 3114.45 	 3061.17 	 56.10661785089765 	 55.176753861265404 	 54.78814744084709	3184.4739954458705	3112.1901457079116	3151.2890582047835
0.087 	 0.0010000000000000009 	 3173.04 	 3099.1033333333335 	 3041.8333333333335 	 57.57683330414528 	 56.77997876795032 	 55.61821244480585 	 3173.6466666666665 	 3105.8 	 3052.4533333333334 	 57.48566623274207 	 56.831446694003255 	 56.09962408271755	3173.4189294160497	3101.126176099704	3140.228523757839
