9.999999999999999547e-08	1.000000000000000000e+00	3.374872999999999737e+54	8.537281000000000410e+53	1.112242000000000083e+54	5.405112000000000049e+47	1.367309000000000063e+47	1.781339000000000065e+47
1.000000000000000000e+00	2.500000000000000000e+00	2.635324000000000200e+55	4.782252000000000273e+54	7.081341999999999433e+54	6.673370999999999734e+49	1.210998999999999880e+49	1.793191999999999879e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.144028999999999915e+56	2.200702999999999910e+55	2.092245999999999941e+55	6.145554999999999983e+50	1.182185999999999998e+50	1.123923999999999964e+50
4.500000000000000000e+00	7.000000000000000000e+00	2.541873000000000056e+56	5.872655000000000234e+55	3.898255000000000213e+55	2.284845000000000092e+51	5.278825000000000051e+50	3.504072999999999846e+50
7.000000000000000000e+00	1.000000000000000000e+01	2.947111000000000027e+56	8.900634999999999920e+55	5.424827000000000106e+55	3.949034000000000068e+51	1.192655999999999936e+51	7.269094000000000303e+50
1.000000000000000000e+01	1.400000000000000000e+01	1.865358999999999908e+56	8.250486000000000228e+55	6.064127000000000307e+55	3.535008000000000042e+51	1.563535000000000078e+51	1.149201999999999971e+51
1.400000000000000000e+01	1.900000000000000000e+01	7.286723000000000054e+55	4.558255000000000217e+55	5.251814000000000471e+55	1.903340999999999857e+51	1.190646999999999955e+51	1.371809000000000068e+51
1.900000000000000000e+01	2.500000000000000000e+01	2.338841999999999932e+55	1.692158000000000081e+55	3.479791000000000043e+55	8.163852999999999698e+50	5.906567000000000358e+50	1.214638999999999954e+51
2.500000000000000000e+01	3.200000000000000000e+01	7.655619999999999412e+54	5.493248000000000333e+54	1.851933000000000126e+55	3.467920000000000125e+50	2.488385999999999857e+50	8.389072000000000492e+50
3.200000000000000000e+01	4.000000000000000000e+01	2.716864999999999872e+54	1.863770999999999991e+54	8.772582000000000178e+54	1.556749000000000090e+50	1.067931000000000015e+50	5.026642999999999797e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.098576000000000067e+54	7.301200000000000380e+53	4.321569999999999808e+54	7.709576999999999675e+49	5.123833999999999881e+49	3.032789999999999884e+50
4.800000000000000000e+01	5.800000000000000000e+01	4.285346999999999740e+53	2.728653000000000191e+53	2.049398000000000022e+54	3.621325000000000065e+49	2.305842999999999958e+49	1.731840999999999934e+50
5.800000000000000000e+01	6.800000000000000000e+01	1.869749999999999942e+53	1.135085000000000029e+53	1.069128999999999982e+54	1.880618999999999947e+49	1.141682999999999953e+49	1.075343999999999922e+50
6.800000000000000000e+01	8.000000000000000000e+01	7.882129000000000032e+52	4.512418000000000041e+52	5.446497999999999772e+53	9.310795999999999724e+48	5.330312000000000174e+48	6.433697999999999723e+49
8.000000000000000000e+01	9.500000000000000000e+01	3.157516000000000244e+52	1.672294000000000082e+52	2.666859000000000135e+53	4.408589999999999813e+48	2.334891999999999989e+48	3.723524999999999803e+49
9.500000000000000000e+01	1.150000000000000000e+02	1.148800000000000015e+52	5.447118999999999786e+51	1.198188999999999918e+53	1.923067000000000135e+48	9.118361999999999838e+47	2.005741999999999889e+49
1.150000000000000000e+02	1.450000000000000000e+02	3.507373999999999749e+51	1.403294000000000006e+51	4.569336000000000181e+52	7.253667999999999771e+47	2.902180000000000150e+47	9.449934000000000387e+48
1.450000000000000000e+02	1.850000000000000000e+02	1.023861000000000079e+51	3.069794000000000053e+50	1.613268999999999993e+52	2.685713000000000103e+47	8.052443999999999510e+46	4.231800000000000165e+48
1.850000000000000000e+02	2.350000000000000000e+02	3.635322999999999895e+50	7.872480999999999535e+49	5.449953999999999841e+51	1.213944999999999929e+47	2.628862000000000080e+46	1.819906000000000012e+48
2.350000000000000000e+02	3.000000000000000000e+02	8.489526000000000471e+47	2.321409000000000058e+47	1.683902999999999951e+51	3.610084999999999805e+44	9.871559999999999939e+43	7.160628999999999920e+47
