9.999999999999999547e-08	1.000000000000000000e+00	5.036295999999999756e+53	3.427219999999999836e+53	4.266022000000000341e+53	4.658727999999999637e+47	3.170284000000000063e+47	3.946201000000000092e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.849354999999999889e+54	2.528978000000000155e+54	3.155402000000000300e+54	1.111850000000000035e+49	7.304718999999999952e+48	9.114087000000000387e+48
2.500000000000000000e+00	4.500000000000000000e+00	9.690130999999999599e+54	5.920984000000000019e+54	7.201315000000000200e+54	5.507370000000000457e+49	3.365181000000000137e+49	4.092854999999999898e+49
4.500000000000000000e+00	7.000000000000000000e+00	1.461102999999999911e+55	8.581312999999999590e+54	9.749164999999999836e+54	1.356624000000000077e+50	7.967688999999999560e+49	9.052030999999999509e+49
7.000000000000000000e+00	1.000000000000000000e+01	1.314992999999999866e+55	9.331069999999999407e+54	1.001090000000000033e+55	1.800120000000000102e+50	1.277348999999999933e+50	1.370412000000000073e+50
1.000000000000000000e+01	1.400000000000000000e+01	6.986947000000000309e+54	7.202880000000000132e+54	8.235503000000000307e+54	1.349543000000000086e+50	1.391251000000000069e+50	1.590703999999999989e+50
1.400000000000000000e+01	1.900000000000000000e+01	2.494066999999999882e+54	3.563746999999999796e+54	5.204645999999999839e+54	6.618570000000000208e+49	9.457204999999999561e+49	1.381169999999999926e+50
1.900000000000000000e+01	2.500000000000000000e+01	6.874218999999999651e+53	1.168687000000000067e+54	2.424150000000000117e+54	2.430549999999999947e+49	4.132182999999999788e+49	8.571181999999999495e+49
2.500000000000000000e+01	3.200000000000000000e+01	1.496095000000000018e+53	2.708851999999999863e+53	8.080407999999999526e+53	6.848721000000000354e+48	1.240040000000000027e+49	3.698994999999999749e+49
3.200000000000000000e+01	4.000000000000000000e+01	2.562538000000000118e+52	4.714704000000000253e+52	1.921234999999999966e+53	1.481089000000000058e+48	2.724992999999999941e+48	1.110431000000000028e+49
4.000000000000000000e+01	4.800000000000000000e+01	3.881678000000000119e+51	7.132762000000000136e+51	3.669020000000000053e+52	2.740226000000000031e+47	5.035289999999999932e+47	2.590101999999999879e+48
4.800000000000000000e+01	5.800000000000000000e+01	4.585568999999999624e+50	8.398708000000000386e+50	5.208726999999999957e+51	3.899680999999999825e+46	7.142469000000000293e+46	4.429629999999999843e+47
5.800000000000000000e+01	6.800000000000000000e+01	4.279774000000000033e+49	7.796659999999999851e+49	5.631729000000000320e+50	4.324475999999999685e+45	7.878096999999999441e+45	5.690553999999999983e+46
6.800000000000000000e+01	8.000000000000000000e+01	3.121938999999999890e+48	5.664549000000000019e+48	4.536302000000000117e+49	3.705511999999999972e+44	6.723402999999999765e+44	5.384255999999999823e+45
8.000000000000000000e+01	9.500000000000000000e+01	1.250833999999999949e+47	2.261815999999999952e+47	2.003779000000000093e+48	1.755720999999999963e+43	3.174776999999999810e+43	2.812584999999999856e+44
9.500000000000000000e+01	1.150000000000000000e+02	1.915889999999999927e+45	3.446476999999999868e+45	3.289117000000000144e+46	3.227988999999999938e+41	5.806800999999999740e+41	5.541674000000000291e+42
1.150000000000000000e+02	1.450000000000000000e+02	4.828515000000000088e+42	8.665338000000000292e+42	8.737047999999999640e+43	1.007940999999999979e+39	1.808868999999999858e+39	1.823837999999999893e+40
1.450000000000000000e+02	1.850000000000000000e+02	1.124233000000000046e+39	2.009587999999999965e+39	2.109899999999999890e+40	2.979326000000000015e+35	5.325598999999999697e+35	5.591435999999999917e+36
1.850000000000000000e+02	2.350000000000000000e+02	2.427940999999999888e+34	4.331614000000000181e+34	4.619386999999999935e+35	8.188370999999999832e+30	1.460862000000000059e+31	1.557915000000000044e+32
2.350000000000000000e+02	3.000000000000000000e+02	2.618279000000000029e+28	4.660080999999999565e+28	5.018431999999999865e+29	1.124922000000000083e+25	2.002165000000000062e+25	2.156126999999999994e+26
