9.999999999999999547e-08	1.000000000000000000e+00	1.910230000000000114e+54	7.315515000000000341e+53	9.308865999999999808e+53	3.059407000000000121e+47	1.171647000000000078e+47	1.490899000000000000e+47
1.000000000000000000e+00	2.500000000000000000e+00	1.135157999999999997e+55	5.063710000000000105e+54	6.657716000000000086e+54	2.874534999999999993e+49	1.282271999999999900e+49	1.685918000000000055e+49
2.500000000000000000e+00	4.500000000000000000e+00	4.407151000000000261e+55	1.784231000000000083e+55	1.863916000000000032e+55	2.367458000000000094e+50	9.584630999999999605e+49	1.001268999999999971e+50
4.500000000000000000e+00	7.000000000000000000e+00	9.793615000000000007e+55	4.439144000000000121e+55	3.111698000000000141e+55	8.803464000000000368e+50	3.990337999999999824e+50	2.797100999999999900e+50
7.000000000000000000e+00	1.000000000000000000e+01	1.356942000000000102e+56	7.768333999999999995e+55	3.852833999999999874e+55	1.818279999999999913e+51	1.040944999999999987e+51	5.162735000000000368e+50
1.000000000000000000e+01	1.400000000000000000e+01	1.253578999999999946e+56	9.592881000000000092e+55	3.987306999999999850e+55	2.375634000000000115e+51	1.817929999999999837e+51	7.556274000000000307e+50
1.400000000000000000e+01	1.900000000000000000e+01	7.789564000000000502e+55	7.904839999999999469e+55	3.363683999999999886e+55	2.034685999999999995e+51	2.064796999999999882e+51	8.786166999999999754e+50
1.900000000000000000e+01	2.500000000000000000e+01	3.432221999999999868e+55	4.312088999999999832e+55	2.256143000000000098e+55	1.198035000000000070e+51	1.505158000000000030e+51	7.875188000000000030e+50
2.500000000000000000e+01	3.200000000000000000e+01	1.159738000000000009e+55	1.669472999999999870e+55	1.197490999999999957e+55	5.253686000000000218e+50	7.562815999999999218e+50	5.424707000000000289e+50
3.200000000000000000e+01	4.000000000000000000e+01	3.408352999999999919e+54	5.235316999999999856e+54	5.228784999999999841e+54	1.952969000000000199e+50	2.999809999999999800e+50	2.996067000000000124e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.071635999999999918e+54	1.665510999999999924e+54	2.113765999999999850e+54	7.520523999999999727e+49	1.168821999999999904e+50	1.483397999999999953e+50
4.800000000000000000e+01	5.800000000000000000e+01	3.181522999999999899e+53	4.954523999999999836e+53	7.721544000000000703e+53	2.688591000000000089e+49	4.186892000000000158e+49	6.525201999999999915e+49
5.800000000000000000e+01	6.800000000000000000e+01	1.063894999999999942e+53	1.632795000000000058e+53	2.834267000000000129e+53	1.070079000000000024e+49	1.642285999999999990e+49	2.850743000000000053e+49
6.800000000000000000e+01	8.000000000000000000e+01	3.448814000000000175e+52	5.212319000000000169e+52	1.007681999999999940e+53	4.073980000000000067e+48	6.157157000000000029e+48	1.190345000000000124e+49
8.000000000000000000e+01	9.500000000000000000e+01	1.068222000000000016e+52	1.578690000000000103e+52	3.326765000000000169e+52	1.491490999999999850e+48	2.204226000000000021e+48	4.644954000000000013e+48
9.500000000000000000e+01	1.150000000000000000e+02	3.039406000000000034e+51	4.365535000000000088e+51	1.010785000000000050e+52	5.087899999999999943e+47	7.307812000000000097e+47	1.692033000000000147e+48
1.150000000000000000e+02	1.450000000000000000e+02	7.385787000000000037e+50	1.020506000000000067e+51	2.631092999999999947e+51	1.527469000000000100e+47	2.110527999999999894e+47	5.441413999999999985e+47
1.450000000000000000e+02	1.850000000000000000e+02	1.721542000000000008e+50	2.257127000000000156e+50	6.655806999999999636e+50	4.515816000000000194e+46	5.920721000000000206e+46	1.745899999999999961e+47
1.850000000000000000e+02	2.350000000000000000e+02	4.028157000000000098e+49	4.959344000000000102e+49	1.709182999999999929e+50	1.345188999999999937e+46	1.656155999999999965e+46	5.707758999999999593e+46
2.350000000000000000e+02	3.000000000000000000e+02	8.821849000000000144e+48	9.942592999999999750e+48	4.236792999999999921e+49	3.751543999999999984e+45	4.228147000000000124e+45	1.801720999999999986e+46
