9.999999999999999547e-08	1.000000000000000000e+00	8.047032999999999394e+53	5.230113000000000353e+53	6.664695999999999774e+53	7.295824000000000159e+47	4.796284999999999636e+47	6.119932000000000278e+47
1.000000000000000000e+00	2.500000000000000000e+00	6.620289999999999859e+54	3.983630999999999993e+54	5.070337999999999661e+54	1.909493999999999980e+49	1.149021000000000064e+49	1.462786999999999963e+49
2.500000000000000000e+00	4.500000000000000000e+00	2.002324000000000058e+55	1.046870000000000031e+55	1.223425999999999935e+55	1.137178999999999958e+50	5.945152999999999796e+49	6.948499000000000032e+49
4.500000000000000000e+00	7.000000000000000000e+00	3.585049000000000163e+55	1.855451999999999897e+55	1.783956999999999969e+55	3.326954000000000067e+50	1.721836000000000087e+50	1.655557000000000090e+50
7.000000000000000000e+00	1.000000000000000000e+01	3.540520000000000061e+55	2.473706999999999826e+55	1.991178999999999917e+55	4.844138999999999845e+50	3.384800999999999843e+50	2.724762000000000032e+50
1.000000000000000000e+01	1.400000000000000000e+01	2.013174999999999920e+55	2.278790000000000076e+55	1.822973000000000132e+55	3.885441999999999975e+50	4.399172999999999632e+50	3.519818999999999941e+50
1.400000000000000000e+01	1.900000000000000000e+01	7.355363000000000416e+54	1.286385999999999916e+55	1.328030999999999982e+55	1.950482000000000124e+50	3.411698000000000111e+50	3.523103000000000106e+50
1.900000000000000000e+01	2.500000000000000000e+01	1.916805999999999975e+54	4.327417000000000220e+54	7.316891000000000284e+54	6.770312000000000237e+49	1.529166000000000052e+50	2.586543000000000112e+50
2.500000000000000000e+01	3.200000000000000000e+01	3.824988999999999853e+53	9.528735000000000207e+53	2.971765999999999950e+54	1.747667999999999892e+49	4.357659999999999903e+49	1.360126000000000025e+50
3.200000000000000000e+01	4.000000000000000000e+01	7.118337999999999647e+52	1.587349999999999936e+53	8.795553000000000547e+53	4.098731999999999879e+48	9.154320999999999843e+48	5.082323000000000165e+49
4.000000000000000000e+01	4.800000000000000000e+01	1.763208000000000128e+52	3.030168000000000069e+52	2.112806000000000017e+53	1.239206000000000036e+48	2.131963999999999923e+48	1.491017999999999934e+49
4.800000000000000000e+01	5.800000000000000000e+01	5.348593000000000035e+51	7.527512000000000514e+51	3.905572000000000049e+52	4.521755000000000309e+47	6.366767000000000318e+47	3.318812999999999801e+48
5.800000000000000000e+01	6.800000000000000000e+01	1.962566999999999841e+51	2.547659000000000028e+51	6.242140000000000536e+51	1.974103000000000167e+47	2.562793000000000168e+47	6.298526999999999818e+47
6.800000000000000000e+01	8.000000000000000000e+01	6.832846000000000130e+50	8.382098000000000379e+50	1.042875000000000067e+51	8.071598000000000448e+46	9.901806000000000481e+46	1.234198000000000091e+47
8.000000000000000000e+01	9.500000000000000000e+01	1.980479000000000169e+50	2.356573000000000023e+50	2.231237000000000123e+50	2.765251999999999826e+46	3.290377000000000049e+46	3.116822999999999901e+46
9.500000000000000000e+01	1.150000000000000000e+02	5.139453999999999557e+49	5.997878000000000310e+49	5.833700000000000106e+49	8.603336000000000226e+45	1.004031999999999968e+46	9.765846999999999396e+45
1.150000000000000000e+02	1.450000000000000000e+02	1.024262999999999945e+49	1.166306000000000001e+49	1.404352000000000029e+49	2.118298999999999890e+45	2.412060000000000019e+45	2.904369000000000208e+45
1.450000000000000000e+02	1.850000000000000000e+02	1.912708000000000071e+48	2.095204000000000138e+48	3.016910000000000277e+48	5.017268999999999930e+44	5.495976999999999779e+44	7.913721000000000614e+44
1.850000000000000000e+02	2.350000000000000000e+02	4.418465000000000194e+47	4.795982000000000101e+47	7.719374000000000324e+47	1.475531000000000093e+44	1.601600999999999908e+44	2.577858000000000173e+44
2.350000000000000000e+02	3.000000000000000000e+02	8.713110999999999756e+46	9.193057999999999562e+46	1.847907999999999945e+47	3.705301999999999881e+43	3.909401999999999988e+43	7.858338999999999720e+43
