9.999999999999999547e-08	1.000000000000000000e+00	3.282950000000000022e+54	9.345183000000000646e+53	1.218805000000000063e+54	5.257891000000000276e+47	1.496701000000000012e+47	1.952008000000000187e+47
1.000000000000000000e+00	2.500000000000000000e+00	2.623002999999999762e+55	5.598148000000000027e+54	7.870663000000000456e+54	6.642169000000000011e+49	1.417606000000000068e+49	1.993069999999999916e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.129385999999999973e+56	2.554595999999999814e+55	2.272121999999999917e+55	6.066900000000000209e+50	1.372292000000000071e+50	1.220551000000000048e+50
4.500000000000000000e+00	7.000000000000000000e+00	2.416976999999999951e+56	7.074211999999999731e+55	4.103209999999999791e+55	2.172577999999999868e+51	6.358882999999999853e+50	3.688303000000000022e+50
7.000000000000000000e+00	1.000000000000000000e+01	2.662032999999999794e+56	1.138993999999999978e+56	5.560997999999999875e+55	3.567082000000000186e+51	1.526233999999999977e+51	7.451648000000000171e+50
1.000000000000000000e+01	1.400000000000000000e+01	1.666798000000000050e+56	1.145949000000000099e+56	6.124065999999999924e+55	3.158717999999999886e+51	2.171668000000000067e+51	1.160560000000000061e+51
1.400000000000000000e+01	1.900000000000000000e+01	6.645163000000000508e+55	7.019187999999999823e+55	5.286849999999999599e+55	1.735760999999999952e+51	1.833459000000000031e+51	1.380961000000000077e+51
1.900000000000000000e+01	2.500000000000000000e+01	2.131448999999999892e+55	2.841037000000000243e+55	3.511840999999999843e+55	7.439935999999999811e+50	9.916788999999999871e+50	1.225826999999999998e+51
2.500000000000000000e+01	3.200000000000000000e+01	6.785618999999999543e+54	9.539535000000000628e+54	1.861241999999999961e+55	3.073818000000000137e+50	4.321313000000000350e+50	8.431237999999999564e+50
3.200000000000000000e+01	4.000000000000000000e+01	2.330217000000000060e+54	3.219812000000000012e+54	8.609564000000000573e+54	1.335202999999999962e+50	1.844935999999999914e+50	4.933236000000000285e+50
4.000000000000000000e+01	4.800000000000000000e+01	9.108191000000000273e+53	1.246186000000000017e+54	4.047742000000000270e+54	6.391943000000000259e+49	8.745481999999999905e+49	2.840623000000000067e+50
4.800000000000000000e+01	5.800000000000000000e+01	3.430922999999999895e+53	4.583775000000000066e+53	1.803486999999999974e+54	2.899295000000000014e+49	3.873510999999999825e+49	1.524034000000000101e+50
5.800000000000000000e+01	6.800000000000000000e+01	1.448248999999999948e+53	1.871786000000000004e+53	8.754320999999999320e+53	1.456667999999999961e+49	1.882666000000000117e+49	8.805211000000000315e+49
6.800000000000000000e+01	8.000000000000000000e+01	5.916858999999999581e+52	7.313804000000000285e+52	4.122812000000000166e+53	6.989408000000000587e+48	8.639577000000000275e+48	4.870153999999999876e+49
8.000000000000000000e+01	9.500000000000000000e+01	2.301490999999999905e+52	2.674548000000000077e+52	1.854912000000000029e+53	3.213390999999999764e+48	3.734261000000000003e+48	2.589868000000000133e+49
9.500000000000000000e+01	1.150000000000000000e+02	8.150065999999999502e+51	8.675259999999999903e+51	7.645257999999999874e+52	1.364304000000000007e+48	1.452219999999999954e+48	1.279798999999999970e+49
1.150000000000000000e+02	1.450000000000000000e+02	2.433878000000000154e+51	2.263887999999999979e+51	2.687695999999999918e+52	5.033551999999999778e+47	4.681991000000000147e+47	5.558479000000000204e+48
1.450000000000000000e+02	1.850000000000000000e+02	6.802650000000000220e+50	5.123406999999999751e+50	8.892703999999999969e+51	1.784418000000000097e+47	1.343931999999999952e+47	2.332663999999999866e+48
1.850000000000000000e+02	2.350000000000000000e+02	1.974781000000000205e+50	1.070692000000000036e+50	2.874707999999999873e+51	6.594714000000000447e+46	3.575538999999999836e+46	9.599987999999999848e+47
2.350000000000000000e+02	3.000000000000000000e+02	3.429161999999999755e+49	1.359689999999999887e+49	8.671706999999999659e+50	1.458271000000000119e+46	5.782161999999999920e+45	3.687694000000000217e+47
