9.999999999999999547e-08	1.000000000000000000e+00	3.966935999999999730e+54	7.879582000000000130e+53	1.025015999999999956e+54	6.353345999999999911e+47	1.261975000000000034e+47	1.641639999999999924e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.336378999999999886e+55	3.971819999999999685e+54	6.455942999999999931e+54	8.448634999999999802e+49	1.005775000000000057e+49	1.634822999999999959e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.508803000000000066e+56	2.039272999999999870e+55	1.955382000000000041e+55	8.105072999999999763e+50	1.095467999999999956e+50	1.050402999999999947e+50
4.500000000000000000e+00	7.000000000000000000e+00	3.716499999999999807e+56	5.685651000000000109e+55	3.766735000000000258e+55	3.340695999999999925e+51	5.110730999999999648e+50	3.385851999999999955e+50
7.000000000000000000e+00	1.000000000000000000e+01	5.290094000000000432e+56	8.674071000000000148e+55	5.408638000000000321e+55	7.088641000000000527e+51	1.162312000000000042e+51	7.247489000000000215e+50
1.000000000000000000e+01	1.400000000000000000e+01	3.761415000000000076e+56	7.953803000000000300e+55	6.164337999999999683e+55	7.128190999999999542e+51	1.507310999999999968e+51	1.168192999999999931e+51
1.400000000000000000e+01	1.900000000000000000e+01	1.343839000000000090e+56	4.255970999999999840e+55	5.333449999999999703e+55	3.510197000000000223e+51	1.111687999999999994e+51	1.393132999999999997e+51
1.900000000000000000e+01	2.500000000000000000e+01	4.057901000000000050e+55	1.502497999999999952e+55	3.474917000000000034e+55	1.416431999999999931e+51	5.244548999999999685e+50	1.212938000000000020e+51
2.500000000000000000e+01	3.200000000000000000e+01	1.305703999999999925e+55	4.769245000000000182e+54	1.822313000000000123e+55	5.914708999999999904e+50	2.160419999999999958e+50	8.254891999999999301e+50
3.200000000000000000e+01	4.000000000000000000e+01	4.518097999999999706e+54	1.645764000000000018e+54	8.672264999999999681e+54	2.588847000000000012e+50	9.430141999999999438e+49	4.969162000000000371e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.772169999999999955e+54	6.561296000000000224e+53	4.406334000000000167e+54	1.243673000000000013e+50	4.604583999999999993e+49	3.092275000000000131e+50
4.800000000000000000e+01	5.800000000000000000e+01	6.610027999999999616e+53	2.458671000000000043e+53	2.172755999999999901e+54	5.585794000000000153e+49	2.077696000000000061e+49	1.836084000000000024e+50
5.800000000000000000e+01	6.800000000000000000e+01	2.761804000000000061e+53	1.025927999999999976e+53	1.195551999999999936e+54	2.777859000000000208e+49	1.031891999999999959e+49	1.202502000000000058e+50
6.800000000000000000e+01	8.000000000000000000e+01	1.108054000000000032e+53	4.057802999999999922e+52	6.491735999999999645e+53	1.308910000000000062e+49	4.793360999999999878e+48	7.668493000000000297e+49
8.000000000000000000e+01	9.500000000000000000e+01	4.208480999999999912e+52	1.481478999999999904e+52	3.432576999999999841e+53	5.875970000000000646e+48	2.068471999999999925e+48	4.792636999999999545e+49
9.500000000000000000e+01	1.150000000000000000e+02	1.464073999999999938e+52	4.680783999999999821e+51	1.685615000000000078e+53	2.450829000000000073e+48	7.835530999999999984e+47	2.821683000000000092e+49
1.150000000000000000e+02	1.450000000000000000e+02	4.169072999999999928e+51	1.133133000000000019e+51	7.031742000000000123e+52	8.622142999999999403e+47	2.343453999999999950e+47	1.454249000000000077e+49
1.450000000000000000e+02	1.850000000000000000e+02	1.283234000000000014e+51	2.206611000000000159e+50	2.669736999999999885e+52	3.366079999999999927e+47	5.788208999999999593e+46	7.003047000000000582e+48
1.850000000000000000e+02	2.350000000000000000e+02	1.091273999999999990e+50	4.805052999999999586e+49	9.451007000000000271e+51	3.644273000000000057e+46	1.604630000000000034e+46	3.156131000000000088e+48
2.350000000000000000e+02	3.000000000000000000e+02	1.031259000000000055e+38	1.451468999999999967e+35	2.880396999999999985e+51	4.385488999999999673e+34	6.172458999999999897e+31	1.224906000000000022e+48
