9.999999999999999547e-08	1.000000000000000000e+00	3.115712999999999763e+54	9.487511000000000190e+53	1.223018999999999961e+54	4.990097999999999685e+47	1.519511999999999987e+47	1.958776000000000025e+47
1.000000000000000000e+00	2.500000000000000000e+00	2.475317000000000198e+55	6.002363000000000244e+54	8.063464000000000580e+54	6.268189000000000252e+49	1.519963999999999971e+49	2.041892999999999908e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.065980000000000090e+56	2.681606000000000208e+55	2.291739000000000041e+55	5.726292999999999816e+50	1.440519999999999901e+50	1.231088999999999897e+50
4.500000000000000000e+00	7.000000000000000000e+00	2.268209999999999935e+56	7.541658000000000168e+55	4.038722000000000197e+55	2.038854000000000037e+51	6.779062000000000075e+50	3.630335999999999866e+50
7.000000000000000000e+00	1.000000000000000000e+01	2.556881999999999946e+56	1.262574000000000044e+56	5.358329999999999470e+55	3.426180999999999687e+51	1.691830000000000024e+51	7.180075999999999764e+50
1.000000000000000000e+01	1.400000000000000000e+01	1.701775000000000065e+56	1.344167000000000078e+56	5.834775000000000311e+55	3.225003000000000006e+51	2.547307000000000021e+51	1.105738000000000022e+51
1.400000000000000000e+01	1.900000000000000000e+01	7.207859999999999628e+55	8.831277999999999882e+55	5.026073000000000407e+55	1.882740999999999908e+51	2.306788000000000011e+51	1.312843999999999945e+51
1.900000000000000000e+01	2.500000000000000000e+01	2.330444999999999956e+55	3.778331000000000083e+55	3.343937999999999826e+55	8.134542000000000462e+50	1.318845999999999929e+51	1.167219000000000039e+51
2.500000000000000000e+01	3.200000000000000000e+01	7.054120000000000378e+54	1.270780000000000035e+55	1.763046999999999928e+55	3.195445999999999970e+50	5.756508000000000059e+50	7.986427999999999554e+50
3.200000000000000000e+01	4.000000000000000000e+01	2.261926000000000090e+54	4.114160000000000022e+54	7.948479000000000520e+54	1.296072000000000028e+50	2.357391999999999843e+50	4.554437000000000157e+50
4.000000000000000000e+01	4.800000000000000000e+01	8.308048999999999227e+53	1.509460000000000084e+54	3.539597999999999984e+54	5.830419000000000376e+49	1.059307999999999981e+50	2.484017999999999985e+50
4.800000000000000000e+01	5.800000000000000000e+01	2.930073999999999789e+53	5.273802999999999722e+53	1.465385000000000017e+54	2.476054000000000061e+49	4.456617999999999858e+49	1.238321000000000058e+50
5.800000000000000000e+01	6.800000000000000000e+01	1.160376999999999990e+53	2.045656000000000107e+53	6.511694000000000313e+53	1.167122000000000009e+49	2.057547000000000017e+49	6.549547000000000301e+49
6.800000000000000000e+01	8.000000000000000000e+01	4.455207999999999993e+52	7.610686999999999705e+52	2.793052999999999923e+53	5.262804000000000054e+48	8.990275999999999379e+48	3.299350000000000202e+49
8.000000000000000000e+01	9.500000000000000000e+01	1.630005000000000054e+52	2.660267000000000045e+52	1.138350000000000013e+53	2.275846999999999972e+48	3.714321000000000124e+48	1.589387999999999991e+49
9.500000000000000000e+01	1.150000000000000000e+02	5.438270000000000331e+51	8.312137999999999954e+51	4.246280999999999939e+52	9.103546999999999850e+47	1.391433999999999964e+48	7.108182999999999840e+48
1.150000000000000000e+02	1.450000000000000000e+02	1.534746999999999863e+51	2.124545999999999884e+51	1.354701000000000035e+52	3.174040999999999884e+47	4.393815000000000221e+47	2.801683000000000139e+48
1.450000000000000000e+02	1.850000000000000000e+02	4.060348999999999632e+50	4.840089000000000004e+50	4.111589000000000273e+51	1.065079000000000060e+47	1.269614000000000098e+47	1.078519999999999974e+48
1.850000000000000000e+02	2.350000000000000000e+02	1.041967999999999913e+50	1.004931999999999948e+50	1.237431999999999940e+51	3.479614999999999755e+46	3.355936000000000159e+46	4.132361999999999916e+47
2.350000000000000000e+02	3.000000000000000000e+02	2.387544000000000188e+49	1.726338000000000017e+49	3.521417999999999946e+50	1.015316999999999945e+46	7.341357000000000552e+45	1.497504000000000022e+47
