9.999999999999999547e-08	1.000000000000000000e+00	1.664081000000000154e+54	5.617240999999999912e+53	6.998799000000000010e+53	2.665175999999999798e+47	8.996523000000000012e+46	1.120920999999999982e+47
1.000000000000000000e+00	2.500000000000000000e+00	7.128471999999999424e+54	3.936457000000000156e+54	5.148365000000000148e+54	1.805127000000000055e+49	9.968200000000000296e+48	1.303709000000000069e+49
2.500000000000000000e+00	4.500000000000000000e+00	2.545173999999999740e+55	1.278970999999999969e+55	1.441414999999999976e+55	1.367230999999999967e+50	6.870448999999999907e+49	7.743077000000000505e+49
4.500000000000000000e+00	7.000000000000000000e+00	5.523752000000000318e+55	2.793072000000000226e+55	2.462017000000000014e+55	4.965292000000000061e+50	2.510688000000000203e+50	2.213102000000000186e+50
7.000000000000000000e+00	1.000000000000000000e+01	7.805194999999999842e+55	4.636120999999999742e+55	3.009508999999999748e+55	1.045884000000000030e+51	6.212328000000000347e+50	4.032693999999999740e+50
1.000000000000000000e+01	1.400000000000000000e+01	7.323468999999999563e+55	5.786252999999999762e+55	3.010953999999999778e+55	1.387858000000000054e+51	1.096542000000000054e+51	5.706005999999999740e+50
1.400000000000000000e+01	1.900000000000000000e+01	4.870364999999999814e+55	4.847357999999999855e+55	2.410191999999999955e+55	1.272172000000000057e+51	1.266162000000000020e+51	6.295581000000000271e+50
1.900000000000000000e+01	2.500000000000000000e+01	2.534532000000000202e+55	2.944798999999999871e+55	1.596328999999999970e+55	8.846917000000000700e+50	1.027897000000000077e+51	5.572070999999999965e+50
2.500000000000000000e+01	3.200000000000000000e+01	1.061578000000000061e+55	1.326973000000000033e+55	8.443789000000000498e+54	4.809014999999999675e+50	6.011269999999999966e+50	3.825087000000000193e+50
3.200000000000000000e+01	4.000000000000000000e+01	3.789206000000000035e+54	4.853798999999999758e+54	3.643693000000000309e+54	2.171255999999999912e+50	2.781279000000000132e+50	2.087874999999999971e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.324649000000000064e+54	1.697237999999999995e+54	1.433494999999999973e+54	9.296112999999999871e+49	1.191087000000000005e+50	1.005996999999999945e+50
4.800000000000000000e+01	5.800000000000000000e+01	4.199089999999999786e+53	5.361748999999999810e+53	5.072505999999999730e+53	3.548501000000000098e+49	4.531021999999999912e+49	4.286594000000000060e+49
5.800000000000000000e+01	6.800000000000000000e+01	1.403993000000000081e+53	1.772273999999999982e+53	1.794199000000000064e+53	1.412176999999999966e+49	1.782603999999999906e+49	1.804657000000000056e+49
6.800000000000000000e+01	8.000000000000000000e+01	4.543087000000000053e+52	5.656280000000000310e+52	6.193958999999999906e+52	5.366686000000000140e+48	6.681683999999999427e+48	7.316837000000000199e+48
8.000000000000000000e+01	9.500000000000000000e+01	1.390290000000000022e+52	1.698672999999999925e+52	1.999475000000000104e+52	1.941173999999999977e+48	2.371750000000000125e+48	2.791741000000000022e+48
9.500000000000000000e+01	1.150000000000000000e+02	3.932842999999999723e+51	4.698601999999999858e+51	6.008714000000000139e+51	6.583495000000000005e+47	7.865357999999999681e+47	1.005846000000000060e+48
1.150000000000000000e+02	1.450000000000000000e+02	9.529741000000000111e+50	1.104743999999999997e+51	1.568894000000000080e+51	1.970864999999999807e+47	2.284743000000000082e+47	3.244660000000000197e+47
1.450000000000000000e+02	1.850000000000000000e+02	2.244624000000000161e+50	2.506623999999999853e+50	4.041291999999999816e+50	5.887922000000000163e+46	6.575180999999999970e+46	1.060080000000000057e+47
1.850000000000000000e+02	2.350000000000000000e+02	5.310914999999999636e+49	5.661708999999999629e+49	1.074220999999999956e+50	1.773561000000000103e+46	1.890708000000000014e+46	3.587324999999999778e+46
2.350000000000000000e+02	3.000000000000000000e+02	1.194292999999999964e+49	1.198884000000000068e+49	2.805961000000000155e+49	5.078800000000000308e+45	5.098327000000000057e+45	1.193251000000000053e+46
