9.999999999999999547e-08	1.000000000000000000e+00	9.003810999999999907e+54	1.127749000000000072e+53	2.393602000000000033e+52	1.442027999999999965e+48	1.806174000000000030e+46	3.833534000000000291e+45
1.000000000000000000e+00	2.500000000000000000e+00	1.375592000000000036e+55	3.520896999999999792e+52	1.216760000000000012e+51	3.483380000000000194e+49	8.915886999999999895e+46	3.081174000000000217e+45
2.500000000000000000e+00	4.500000000000000000e+00	4.546688000000000047e+55	1.466769999999999927e+52	6.883229000000000284e+50	2.442414999999999867e+50	7.879279000000000156e+46	3.697571000000000200e+45
4.500000000000000000e+00	7.000000000000000000e+00	5.834273000000000437e+55	2.501073000000000074e+51	2.138235999999999978e+50	5.244324000000000063e+50	2.248171000000000087e+46	1.922021999999999934e+45
7.000000000000000000e+00	1.000000000000000000e+01	6.178932000000000514e+55	3.098335999999999801e+50	3.908736000000000146e+49	8.279668999999999643e+50	4.151719999999999832e+45	5.237644000000000118e+44
1.000000000000000000e+01	1.400000000000000000e+01	1.929901999999999944e+55	2.453026000000000200e+49	4.545459999999999958e+48	3.657322999999999900e+50	4.648688000000000092e+44	8.614018999999999544e+43
1.400000000000000000e+01	1.900000000000000000e+01	1.653500999999999986e+54	1.057158000000000043e+48	3.695165000000000294e+47	4.319055000000000027e+49	2.761366999999999976e+43	9.652019000000000163e+42
1.900000000000000000e+01	2.500000000000000000e+01	1.260318000000000002e+52	1.752542999999999883e+46	1.314946000000000013e+46	4.399205999999999721e+47	6.117343999999999941e+41	4.589888000000000328e+41
2.500000000000000000e+01	3.200000000000000000e+01	2.671598000000000244e+49	9.653265999999999846e+43	1.349976999999999908e+44	1.210206999999999957e+45	4.372832999999999799e+39	6.115261000000000517e+39
3.200000000000000000e+01	4.000000000000000000e+01	1.786144000000000114e+46	1.730990999999999990e+41	4.418997000000000053e+41	1.023450999999999972e+42	9.918485999999999583e+36	2.532062000000000206e+37
4.000000000000000000e+01	4.800000000000000000e+01	9.530165999999999487e+42	3.811832999999999830e+38	3.840115000000000158e+39	6.688076999999999942e+38	2.675066000000000088e+34	2.694914000000000096e+35
4.800000000000000000e+01	5.800000000000000000e+01	8.969275000000000244e+38	6.998072000000000013e+34	7.632873000000000659e+35	7.579471000000000205e+34	5.913710000000000464e+30	6.450146000000000037e+31
5.800000000000000000e+01	6.800000000000000000e+01	6.875094999999999902e+34	2.398275000000000178e+31	8.113667999999999444e+32	6.915061000000000350e+30	2.412217000000000126e+27	8.160833000000000802e+28
6.800000000000000000e+01	8.000000000000000000e+01	1.066011000000000057e+30	1.663344999999999923e+27	2.578255999999999926e+28	1.259246000000000023e+26	1.964859999999999942e+23	3.045617000000000182e+24
8.000000000000000000e+01	9.500000000000000000e+01	1.606090999999999905e+27	1.595262999999999923e+27	4.241882000000000132e+26	2.242458999999999907e+23	2.227341000000000166e+23	5.922605999999999699e+22
9.500000000000000000e+01	1.150000000000000000e+02	2.735609000000000062e+27	2.733504999999999777e+27	5.707168000000000076e+26	4.579349999999999688e+23	4.575829000000000198e+23	9.553677000000000334e+22
1.150000000000000000e+02	1.450000000000000000e+02	5.186497000000000014e+27	5.176483000000000128e+27	1.074901000000000043e+27	1.072629000000000022e+24	1.070558000000000055e+24	2.223023999999999853e+23
1.450000000000000000e+02	1.850000000000000000e+02	1.060126999999999897e+28	1.056455999999999918e+28	2.196520999999999883e+27	2.780841999999999993e+24	2.771212000000000056e+24	5.761741000000000083e+23
1.850000000000000000e+02	2.350000000000000000e+02	2.184985999999999803e+28	2.173120000000000206e+28	4.528098999999999911e+27	7.296683000000000406e+24	7.257057000000000354e+24	1.512142999999999969e+24
2.350000000000000000e+02	3.000000000000000000e+02	4.444164999999999975e+28	4.410319000000000117e+28	9.211043999999999991e+27	1.889908000000000032e+25	1.875515000000000013e+25	3.917050999999999748e+24
