9.999999999999999547e-08	1.000000000000000000e+00	4.033862000000000058e+55	4.025467999999999851e+52	2.269132000000000087e+53	6.460534000000000574e+48	6.447089000000000279e+45	3.634185999999999989e+46
1.000000000000000000e+00	2.500000000000000000e+00	1.292263000000000032e+55	1.315858000000000131e+52	5.710437000000000071e+51	3.272367000000000090e+49	3.332115999999999781e+46	1.446041000000000086e+46
2.500000000000000000e+00	4.500000000000000000e+00	4.744525999999999880e+55	2.356492000000000109e+51	7.627248999999999858e+50	2.548691000000000138e+50	1.265873999999999876e+46	4.097249000000000128e+45
4.500000000000000000e+00	7.000000000000000000e+00	8.474992999999999869e+55	3.586422999999999808e+50	1.169106999999999924e+50	7.618020999999999345e+50	3.223771999999999785e+45	1.050890000000000037e+45
7.000000000000000000e+00	1.000000000000000000e+01	1.472674999999999919e+56	3.759948999999999970e+49	1.326889000000000003e+49	1.973360999999999849e+51	5.038271000000000165e+44	1.778010000000000063e+44
1.000000000000000000e+01	1.400000000000000000e+01	3.967743000000000422e+53	2.018539000000000106e+48	7.756812999999999689e+47	7.519196999999999655e+48	3.825298000000000196e+43	1.469979000000000027e+43
1.400000000000000000e+01	1.900000000000000000e+01	5.833466999999999725e+51	3.372651000000000144e+46	1.299510999999999908e+46	1.523741000000000013e+47	8.809587999999999555e+41	3.394409999999999867e+41
1.900000000000000000e+01	2.500000000000000000e+01	2.013789000000000103e+49	1.522309000000000026e+44	5.629735999999999812e+43	7.029239000000000251e+44	5.313700999999999747e+39	1.965088999999999878e+39
2.500000000000000000e+01	3.200000000000000000e+01	1.816003000000000125e+46	1.870185000000000118e+41	6.841513000000000451e+40	8.226314999999999399e+41	8.471750000000000121e+36	3.099136999999999894e+36
3.200000000000000000e+01	4.000000000000000000e+01	4.568218999999999831e+42	6.695610999999999590e+37	2.526549999999999856e+37	2.617565000000000063e+38	3.836549999999999851e+33	1.447699999999999925e+33
4.000000000000000000e+01	4.800000000000000000e+01	5.898956000000000247e+38	1.284717999999999967e+34	5.187190000000000005e+33	4.139766999999999784e+34	9.015890000000000472e+29	3.640264000000000221e+29
4.800000000000000000e+01	5.800000000000000000e+01	2.717361000000000171e+34	9.295675999999999922e+29	4.008440000000000015e+29	2.296300999999999976e+30	7.855295000000000745e+25	3.387324999999999825e+25
5.800000000000000000e+01	6.800000000000000000e+01	4.143422999999999870e+29	3.685705000000000169e+26	8.282539999999999329e+25	4.167509000000000158e+25	3.707130000000000039e+22	8.330687000000000426e+21
6.800000000000000000e+01	8.000000000000000000e+01	5.595753000000000268e+26	5.541745000000000057e+26	1.147188000000000035e+26	6.610093999999999699e+22	6.546298000000000039e+22	1.355138999999999980e+22
8.000000000000000000e+01	9.500000000000000000e+01	9.156669000000000511e+26	9.157408000000000298e+26	1.895120999999999893e+26	1.278473000000000025e+23	1.278577000000000014e+23	2.646008000000000052e+22
9.500000000000000000e+01	1.150000000000000000e+02	1.582150000000000097e+27	1.582162000000000070e+27	3.274517000000000105e+26	2.648485000000000009e+23	2.648504999999999878e+23	5.481470999999999587e+22
1.150000000000000000e+02	1.450000000000000000e+02	3.001008000000000192e+27	3.000437000000000018e+27	6.210665000000000435e+26	6.206442999999999383e+23	6.205265000000000224e+23	1.284439999999999927e+23
1.450000000000000000e+02	1.850000000000000000e+02	6.135534999999999718e+27	6.132148999999999867e+27	1.269715999999999889e+27	1.609426000000000134e+24	1.608537999999999913e+24	3.330620999999999684e+23
1.850000000000000000e+02	2.350000000000000000e+02	1.265105000000000024e+28	1.263867999999999927e+28	2.617964999999999918e+27	4.224774999999999736e+24	4.220642999999999905e+24	8.742601999999999515e+23
2.350000000000000000e+02	3.000000000000000000e+02	2.587309999999999825e+28	2.583520000000000043e+28	5.354094999999999765e+27	1.100269000000000074e+25	1.098657000000000022e+25	2.276860999999999969e+24
