9.999999999999999547e-08	1.000000000000000000e+00	3.869354999999999761e+53	2.800167000000000132e+53	3.385700999999999883e+53	3.579272000000000093e+47	2.590239999999999976e+47	3.131877000000000114e+47
1.000000000000000000e+00	2.500000000000000000e+00	2.558643999999999831e+54	1.882924999999999910e+54	2.285344000000000151e+54	7.390403999999999794e+48	5.438655000000000151e+48	6.601004000000000563e+48
2.500000000000000000e+00	4.500000000000000000e+00	5.528790999999999852e+54	3.754871000000000070e+54	4.587452999999999919e+54	3.142278999999999954e+49	2.134075000000000076e+49	2.607271999999999898e+49
4.500000000000000000e+00	7.000000000000000000e+00	7.446782999999999800e+54	4.709204999999999963e+54	5.677669999999999732e+54	6.914286000000000292e+49	4.372462999999999772e+49	5.271676000000000024e+49
7.000000000000000000e+00	1.000000000000000000e+01	5.880514000000000338e+54	4.385719000000000045e+54	5.344213000000000009e+54	8.049955000000000420e+49	6.003700000000000057e+49	7.315801999999999570e+49
1.000000000000000000e+01	1.400000000000000000e+01	2.675256000000000009e+54	2.854567999999999994e+54	3.862816999999999860e+54	5.167310999999999957e+49	5.513657000000000170e+49	7.461110000000000366e+49
1.400000000000000000e+01	1.900000000000000000e+01	8.323828000000000185e+53	1.210953000000000064e+54	2.032471000000000073e+54	2.208916000000000015e+49	3.213537000000000134e+49	5.393620000000000498e+49
1.900000000000000000e+01	2.500000000000000000e+01	2.104155999999999835e+53	3.586493000000000092e+53	7.586238000000000221e+53	7.439764999999999353e+48	1.268092999999999961e+49	2.682302000000000258e+49
2.500000000000000000e+01	3.200000000000000000e+01	4.380402999999999964e+52	7.854278000000000269e+52	2.009876000000000062e+53	2.005231999999999949e+48	3.595479000000000323e+48	9.200675999999999678e+48
3.200000000000000000e+01	4.000000000000000000e+01	7.299011999999999617e+51	1.320588000000000093e+52	3.867332999999999796e+52	4.218664999999999888e+47	7.632702999999999607e+47	2.235232000000000015e+48
4.000000000000000000e+01	4.800000000000000000e+01	1.082466999999999942e+51	1.951396000000000034e+51	6.192690999999999511e+51	7.641545999999999648e+46	1.377565000000000092e+47	4.371657999999999661e+47
4.800000000000000000e+01	5.800000000000000000e+01	1.251623999999999955e+50	2.246938000000000128e+50	7.574694999999999232e+50	1.064411999999999977e+46	1.910850999999999963e+46	6.441706999999999627e+46
5.800000000000000000e+01	6.800000000000000000e+01	1.142910000000000011e+49	2.040633999999999923e+49	7.166917000000000406e+49	1.154847999999999947e+45	2.061948999999999910e+45	7.241776000000000015e+45
6.800000000000000000e+01	8.000000000000000000e+01	8.146012000000000179e+47	1.449061000000000066e+48	5.216304999999999836e+48	9.668717000000000428e+43	1.719929000000000094e+44	6.191369999999999700e+44
8.000000000000000000e+01	9.500000000000000000e+01	3.173834000000000022e+46	5.627581000000000460e+46	2.068143999999999899e+47	4.454923000000000236e+42	7.899100999999999551e+42	2.902929999999999798e+43
9.500000000000000000e+01	1.150000000000000000e+02	4.693470000000000281e+44	8.283329000000000321e+44	3.082882999999999952e+45	7.907799000000000370e+40	1.395617999999999979e+41	5.194199000000000053e+41
1.150000000000000000e+02	1.450000000000000000e+02	1.124716999999999948e+42	1.980282000000000041e+42	7.407173000000000022e+42	2.347822000000000176e+38	4.133792000000000298e+38	1.546230000000000022e+39
1.450000000000000000e+02	1.850000000000000000e+02	2.442592999999999967e+38	4.283466000000000311e+38	1.603404999999999892e+39	6.473104000000000282e+34	1.135159000000000067e+35	4.249175999999999826e+35
1.850000000000000000e+02	2.350000000000000000e+02	4.826322000000000248e+33	8.450321999999999723e+33	3.146900000000000089e+34	1.627704999999999897e+30	2.849920000000000110e+30	1.061310000000000101e+31
2.350000000000000000e+02	3.000000000000000000e+02	4.646924000000000243e+27	8.119055000000000138e+27	3.007885000000000162e+28	1.996512000000000008e+24	3.488284000000000152e+24	1.292312999999999907e+25
