9.999999999999999547e-08	1.000000000000000000e+00	1.657253999999999947e+54	5.689732000000000385e+53	7.098273999999999967e+53	2.654244000000000129e+47	9.112624000000000149e+46	1.136854000000000006e+47
1.000000000000000000e+00	2.500000000000000000e+00	7.204946999999999393e+54	3.981081000000000022e+54	5.215919000000000139e+54	1.824492999999999946e+49	1.008120000000000022e+49	1.320815000000000040e+49
2.500000000000000000e+00	4.500000000000000000e+00	2.579346000000000005e+55	1.288105999999999972e+55	1.459660999999999893e+55	1.385587999999999922e+50	6.919522000000000517e+49	7.841087999999999792e+49
4.500000000000000000e+00	7.000000000000000000e+00	5.610203999999999705e+55	2.825969999999999737e+55	2.477177000000000049e+55	5.043003000000000224e+50	2.540258999999999916e+50	2.226729999999999953e+50
7.000000000000000000e+00	1.000000000000000000e+01	7.947812999999999944e+55	4.708303999999999963e+55	3.023063000000000153e+55	1.064994999999999955e+51	6.309052999999999834e+50	4.050855000000000264e+50
1.000000000000000000e+01	1.400000000000000000e+01	7.484885999999999918e+55	5.902063000000000173e+55	3.029960999999999898e+55	1.418447000000000034e+51	1.118488999999999999e+51	5.742025000000000234e+50
1.400000000000000000e+01	1.900000000000000000e+01	5.014416999999999814e+55	4.983658000000000377e+55	2.443487000000000037e+55	1.309799000000000076e+51	1.301765000000000083e+51	6.382550999999999698e+50
1.900000000000000000e+01	2.500000000000000000e+01	2.603335999999999905e+55	3.024965000000000160e+55	1.621152000000000070e+55	9.087082999999999409e+50	1.055879999999999983e+51	5.658716999999999738e+50
2.500000000000000000e+01	3.200000000000000000e+01	1.084456999999999997e+55	1.359445000000000135e+55	8.583307000000000576e+54	4.912656000000000137e+50	6.158367999999999955e+50	3.888288999999999944e+50
3.200000000000000000e+01	4.000000000000000000e+01	3.853753999999999853e+54	4.965218000000000055e+54	3.710666999999999727e+54	2.208243000000000176e+50	2.845122999999999983e+50	2.126251999999999893e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.348163000000000005e+54	1.741638000000000025e+54	1.465904000000000045e+54	9.461134000000000885e+49	1.222246000000000066e+50	1.028741999999999903e+50
4.800000000000000000e+01	5.800000000000000000e+01	4.273958999999999919e+53	5.517202999999999910e+53	5.231352999999999811e+53	3.611770999999999884e+49	4.662391999999999822e+49	4.420830000000000064e+49
5.800000000000000000e+01	6.800000000000000000e+01	1.434505999999999903e+53	1.833002000000000088e+53	1.869409000000000070e+53	1.442867999999999885e+49	1.843687999999999950e+49	1.880306000000000053e+49
6.800000000000000000e+01	8.000000000000000000e+01	4.661267000000000212e+52	5.878622000000000056e+52	6.519425999999999950e+52	5.506289000000000120e+48	6.944333999999999429e+48	7.701306999999999904e+48
8.000000000000000000e+01	9.500000000000000000e+01	1.433306999999999891e+52	1.775015999999999961e+52	2.127523000000000033e+52	2.001237000000000017e+48	2.478343999999999856e+48	2.970526999999999970e+48
9.500000000000000000e+01	1.150000000000000000e+02	4.066755000000000300e+51	4.925257000000000033e+51	6.462161999999999660e+51	6.807661000000000142e+47	8.244775999999999355e+47	1.081752000000000048e+48
1.150000000000000000e+02	1.450000000000000000e+02	9.882895000000000791e+50	1.161452999999999957e+51	1.705177999999999929e+51	2.043900999999999936e+47	2.402023999999999821e+47	3.526511000000000148e+47
1.450000000000000000e+02	1.850000000000000000e+02	2.327929000000000014e+50	2.632927000000000139e+50	4.435316999999999916e+50	6.106441000000000317e+46	6.906489000000000250e+46	1.163437999999999984e+47
1.850000000000000000e+02	2.350000000000000000e+02	5.508731999999999722e+49	5.939069999999999565e+49	1.189369000000000042e+50	1.839622000000000026e+46	1.983332000000000018e+46	3.971856000000000171e+46
2.350000000000000000e+02	3.000000000000000000e+02	1.238702999999999889e+49	1.254682999999999874e+49	3.131497000000000046e+49	5.267657999999999867e+45	5.335613000000000048e+45	1.331688000000000039e+46
