time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 
 	  	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 
0.015 	 0.001 	 160.08 	 149.1 	 139.84 	 12.730813014100868 	 11.79025020938911 	 11.923690703804757 	 160.5 	 150.08 	 141.32 	 12.840950120610234 	 12.028033920803516 	 11.99406519908909
0.016 	 0.0010000000000000009 	 177.76 	 164.98 	 154.78 	 8.730544083847237 	 8.803385712326822 	 9.716563178408299 	 177.68 	 165.98 	 156.24 	 8.59404444950106 	 8.844184529960918 	 9.85405500289094
0.017 	 0.0009999999999999992 	 198.14 	 183.32 	 172.58 	 15.87200050403225 	 15.504115582644499 	 15.493340504874991 	 198.2 	 184.84 	 174.84 	 15.763248396190425 	 15.397869982565771 	 15.626080762622468
0.018 	 0.0009999999999999992 	 231.42 	 215.7 	 203.02 	 13.561843532499553 	 12.90774961021479 	 11.849877636499038 	 231.82 	 217.12 	 205.42 	 13.45018958974185 	 12.970181186089885 	 11.908131675456064
0.019 	 0.0010000000000000009 	 275.06 	 257.26 	 242.84 	 19.893124440368837 	 18.429118264312052 	 16.926145456068845 	 275.44 	 258.74 	 245.78 	 19.735409800660335 	 18.356263236290765 	 17.22241562615419
0.02 	 0.0010000000000000009 	 337.32 	 315.82 	 299.8 	 17.968238644897838 	 17.852383594355125 	 18.022208521710095 	 337.58 	 317.72 	 302.24 	 17.829290507476735 	 17.520319631787544 	 17.651696802290708
0.021 	 0.0009999999999999992 	 431.92 	 406.72 	 387.58 	 18.118322218130462 	 17.212832422352808 	 16.969490269303908 	 432.24 	 409.4 	 391.32 	 17.96280601687832 	 17.425269007966563 	 17.092033231889058
0.022 	 0.0009999999999999992 	 540.28 	 512.14 	 490.02 	 23.77312768652875 	 22.749074706457844 	 21.999536358750834 	 540.24 	 514.96 	 493.88 	 24.002966483332848 	 23.15854917735565 	 21.95052618959281
0.023 	 0.0010000000000000009 	 686.98 	 653.94 	 626.94 	 28.06171056796075 	 26.1108483201906 	 26.62210359832596 	 686.8 	 656.56 	 631.44 	 27.51581363507174 	 26.309815658799284 	 26.752315787609867
0.024 	 0.0010000000000000009 	 864.38 	 824.78 	 793.28 	 29.195129730830104 	 29.41787891742027 	 29.463903339510196 	 864.94 	 828.12 	 798.98 	 28.791255616940365 	 29.014230991015427 	 29.11596812747259
0.025 	 0.0009999999999999992 	 1059.9 	 1014.14 	 978.34 	 26.677518625239493 	 27.149224666645637 	 26.20962418654644 	 1060.4 	 1018.78 	 985.42 	 26.881220210399675 	 26.444878521180616 	 26.705872013472995
0.026 	 0.0009999999999999992 	 1268.48 	 1216.5 	 1174.32 	 39.54250371435779 	 38.95292030130732 	 38.79816490505704 	 1268.54 	 1221.56 	 1182.46 	 39.2495656026917 	 38.76914236864159 	 38.263408107485674
0.027 	 0.0010000000000000009 	 1494.18 	 1436.3 	 1389.38 	 34.808441504899356 	 36.37925232876564 	 39.49779234337028 	 1494.56 	 1441.7 	 1398.02 	 34.83283508415587 	 37.131253682039876 	 39.100122761955625
0.028 	 0.0010000000000000009 	 1728.74 	 1665.66 	 1613.18 	 41.66044166832608 	 41.444232409347386 	 41.210042465399134 	 1729.62 	 1670.9 	 1623.36 	 41.767877609474006 	 41.150091129911246 	 40.97987798908142
0.029 	 0.0009999999999999992 	 1978.76 	 1906.72 	 1849.64 	 49.876872395931166 	 47.01533366892125 	 45.64241886666394 	 1979.84 	 1913.64 	 1860.14 	 50.09245851423146 	 46.87718421577815 	 46.19870560957308
0.03 	 0.0009999999999999992 	 2214.64 	 2138.48 	 2077.08 	 43.80491296646987 	 43.17093466674077 	 41.307548946893476 	 2215.42 	 2144.9 	 2087.8 	 44.08042195805299 	 43.1579656610457 	 41.49457795905388
0.031 	 0.0010000000000000009 	 2427.58 	 2343.86 	 2276.0 	 41.38168193778499 	 38.64609165232624 	 39.0148689604361 	 2429.2 	 2351.38 	 2288.6 	 41.982377255224606 	 38.55483886621756 	 38.597409239481344
0.032 	 0.0010000000000000009 	 2639.66 	 2552.12 	 2481.72 	 50.89110334822777 	 51.028086383872946 	 50.94115821219616 	 2640.34 	 2561.3 	 2494.8 	 49.53245804520507 	 50.08442871791591 	 50.465830023888444
0.033 	 0.0010000000000000009 	 2838.6 	 2746.28 	 2673.08 	 58.83366383287718 	 57.87712501498325 	 57.04133238275558 	 2840.66 	 2755.46 	 2686.7 	 58.49978119617201 	 57.7221655865405 	 57.357911398515895
0.034 	 0.0010000000000000009 	 3016.18 	 2920.76 	 2843.08 	 55.71380080375059 	 55.02965018969319 	 53.90763953281576 	 3017.24 	 2930.9 	 2857.52 	 56.05624318485854 	 54.786220895403986 	 53.69664421544423
0.035 	 0.0009999999999999974 	 3145.26 	 3047.26 	 2967.76 	 42.13825340471529 	 41.26829775990282 	 41.98788396668734 	 3147.18 	 3057.38 	 2982.46 	 41.48093055851086 	 40.58615034713196 	 40.62620336679272
0.036 	 0.0009999999999999974 	 3291.24 	 3191.98 	 3111.78 	 55.85322193034168 	 54.24665519642663 	 54.29633136778211 	 3292.64 	 3201.2 	 3126.7 	 56.38927557612352 	 54.099537890817516 	 54.190866389088114
0.037 	 0.0010000000000000009 	 3414.76 	 3313.38 	 3231.4 	 63.513954372247994 	 60.34563447342318 	 58.54946626571416 	 3415.3 	 3322.14 	 3246.98 	 63.665453740627655 	 60.20398990100241 	 59.33716878989088
0.038 	 0.0010000000000000009 	 3517.42 	 3415.22 	 3332.16 	 59.08031482651392 	 55.47009644844689 	 54.74207157205507 	 3518.4 	 3425.04 	 3347.02 	 59.223306223141584 	 56.18895265085478 	 55.04961035284446
0.039 	 0.0010000000000000009 	 3592.34 	 3489.82 	 3407.54 	 59.78782819270157 	 56.63239002549689 	 58.20728820345438 	 3593.42 	 3499.82 	 3423.16 	 59.00511503251223 	 57.21072976286878 	 57.81257994589067
