time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 
 	  	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 
3.5 	 0.04999999999999982 	 148.12 	 141.64 	 136.9 	 11.06822478991098 	 10.49525607119712 	 10.13558089109845 	 148.18 	 142.1 	 137.6 	 11.109797477902106 	 10.30194156457898 	 10.39615313469362
3.55 	 0.050000000000000044 	 147.22 	 141.08 	 136.9 	 12.19719639917305 	 11.408488068100874 	 11.718788333270638 	 147.24 	 141.42 	 137.64 	 12.439549831083117 	 11.518836746824743 	 11.575422238518989
3.6 	 0.050000000000000044 	 144.74 	 138.74 	 134.3 	 11.453925091426084 	 11.286824176888732 	 11.747765745025731 	 144.64 	 139.04 	 135.08 	 11.539081419246507 	 11.350700418916887 	 11.663344288839285
3.65 	 0.050000000000000044 	 143.74 	 137.74 	 133.28 	 12.585404244600172 	 12.029646711354411 	 11.742299604421616 	 143.64 	 138.26 	 134.12 	 12.623406830170689 	 12.243871936605675 	 11.642405249775495
3.7 	 0.050000000000000044 	 141.58 	 134.86 	 130.68 	 10.575613457383927 	 9.73654969688955 	 9.632112956148301 	 141.78 	 135.52 	 131.24 	 10.259220243273854 	 9.908057327246345 	 9.684131349790748
3.75 	 0.04999999999999982 	 138.3 	 132.72 	 128.86 	 12.053630158587083 	 12.001733208166227 	 12.016671752194947 	 138.32 	 133.2 	 129.52 	 11.933884531031795 	 12.221292893961753 	 12.07019469602707
3.8 	 0.050000000000000044 	 141.32 	 135.7 	 131.58 	 14.326814021267953 	 13.650274722510167 	 13.073775277248728 	 141.38 	 136.02 	 132.46 	 14.381780140163457 	 13.61688657513163 	 13.037192949404409
3.85 	 0.050000000000000044 	 135.36 	 129.9 	 125.48 	 11.721365108211584 	 11.360017605620161 	 11.308828409698329 	 135.54 	 130.36 	 126.2 	 11.710183602318114 	 11.106322523679923 	 11.29778739399888
3.9 	 0.050000000000000044 	 135.94 	 130.8 	 126.72 	 12.149748968600132 	 12.031624994156026 	 12.106262842016937 	 135.88 	 131.4 	 127.5 	 12.069200470619418 	 11.951568934662932 	 12.185647295076286
3.95 	 0.050000000000000044 	 135.12 	 129.34 	 125.44 	 11.60455083146263 	 10.623765810671845 	 10.469307522467759 	 135.06 	 130.12 	 126.32 	 11.547138173590891 	 10.981147481024012 	 10.617796381547349
4.0 	 0.07499999999999973 	 131.18 	 125.14 	 121.68 	 8.076360566492806 	 8.243809798873334 	 8.276327688051024 	 131.1 	 125.84 	 122.38 	 8.222530024268686 	 8.097802170959723 	 8.211918168126129
4.1 	 0.10000000000000009 	 127.62 	 121.98 	 117.74 	 10.384392134352401 	 9.743695397537836 	 9.97759490057599 	 127.68 	 122.4 	 118.34 	 10.38545136236264 	 9.730364844136114 	 9.82162919275616
4.2 	 0.10000000000000009 	 130.84 	 125.34 	 121.56 	 10.806220430844451 	 10.55388080281372 	 10.125532084784483 	 130.9 	 125.76 	 122.22 	 10.894494022211404 	 10.47198166537738 	 10.2786964154021
4.3 	 0.10000000000000009 	 126.64 	 120.86 	 116.96 	 11.779235968431907 	 11.41229161912716 	 11.08505299942224 	 126.68 	 121.26 	 117.68 	 11.800745739147166 	 11.295680590384983 	 11.009886466262946
4.4 	 0.10000000000000009 	 121.54 	 116.52 	 112.68 	 12.797202819366426 	 12.693683468560259 	 12.384571046265592 	 121.52 	 116.94 	 113.24 	 12.789433138337289 	 12.737990422354697 	 12.379919224292216
4.5 	 0.09999999999999964 	 120.94 	 115.78 	 111.72 	 12.813133886758537 	 12.358462687567576 	 12.660236964606941 	 120.88 	 116.16 	 112.28 	 12.783802251286586 	 12.50497500997103 	 12.668133248430882
4.6 	 0.10000000000000009 	 118.6 	 113.74 	 109.96 	 9.547774609824007 	 8.844908139715189 	 8.602232268428933 	 118.62 	 114.16 	 110.38 	 9.657929384707677 	 8.886754188116154 	 8.710660135718761
4.7 	 0.10000000000000009 	 118.32 	 113.06 	 109.52 	 9.209647115932292 	 9.194367841238462 	 9.193998042201228 	 118.6 	 113.74 	 109.92 	 9.062008607367353 	 9.236471187634377 	 9.074888429066222
4.8 	 0.10000000000000009 	 116.9 	 111.76 	 108.34 	 10.381233067415453 	 9.845933170603992 	 9.244695776498002 	 117.14 	 112.3 	 109.0 	 10.355694085864068 	 9.906058752097122 	 9.19565114605812
4.9 	 0.10000000000000009 	 115.38 	 110.72 	 107.08 	 9.877023843243471 	 9.604249059661042 	 9.156069025515261 	 115.4 	 111.12 	 107.76 	 9.953893710503444 	 9.437457284671545 	 9.248913449697753
5.0 	 0.09999999999999964 	 113.5 	 108.78 	 104.94 	 10.461835403025608 	 10.77643725913161 	 10.795202638209252 	 113.62 	 109.38 	 105.64 	 10.654369995452571 	 10.736647521456593 	 10.63721768133002
5.1 	 0.10000000000000009 	 109.24 	 104.88 	 100.78 	 9.837804633148597 	 9.536540253152607 	 9.472676496112385 	 109.36 	 105.22 	 101.58 	 9.740143736105747 	 9.623492089673062 	 9.376758501742486
5.2 	 0.10000000000000009 	 108.96 	 104.22 	 100.58 	 8.275167672017288 	 8.19826810979002 	 8.309247860065314 	 109.08 	 104.92 	 101.08 	 8.327880882913732 	 8.231257498098332 	 8.267623600527543
5.3 	 0.10000000000000009 	 106.84 	 101.6 	 97.82 	 9.569451394933775 	 9.06642156531451 	 8.837850417380915 	 106.9 	 101.88 	 98.46 	 9.462029380635002 	 9.092062472288672 	 8.854851777415588
5.4 	 0.10000000000000009 	 103.5 	 99.02 	 95.52 	 9.304300081145277 	 8.757830781649073 	 8.388659010831232 	 103.46 	 99.42 	 96.2 	 9.22650529724012 	 8.995754554232791 	 8.45931439302264
