time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 
 	  	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 
0.125 	 0.0050000000000000044 	 4684.72 	 4582.28 	 4504.34 	 66.1858111682557 	 63.06632698992387 	 62.12394385420166 	 4686.04 	 4592.92 	 4517.88 	 66.73738382645817 	 63.64804474608785 	 62.41430605237873
0.13 	 0.0050000000000000044 	 4801.4 	 4695.96 	 4614.74 	 62.32688023637955 	 60.681450213388935 	 60.664259659209556 	 4802.44 	 4706.56 	 4629.12 	 61.882197763169344 	 60.85660522901356 	 60.51037596974588
0.135 	 0.0050000000000000044 	 4880.44 	 4778.2 	 4698.22 	 79.82008769727078 	 76.05208741382448 	 74.95526399126348 	 4882.06 	 4787.54 	 4712.18 	 79.99485233438462 	 76.29343615279103 	 75.86558903745492
0.14 	 0.0049999999999999906 	 4931.0 	 4826.22 	 4745.54 	 84.9729368681582 	 83.79338637386604 	 84.94191191632079 	 4932.68 	 4836.38 	 4760.88 	 83.75092596503038 	 84.48452876118799 	 85.7731053419427
0.145 	 0.0049999999999999906 	 4887.86 	 4786.84 	 4708.24 	 69.7676171300124 	 67.74521680532139 	 66.5448901118636 	 4888.52 	 4795.62 	 4722.64 	 68.7558695676231 	 67.06530846868596 	 65.61425454884022
0.15 	 0.0050000000000000044 	 5018.38 	 4915.92 	 4838.4 	 64.29491115166114 	 64.74653349794103 	 66.57236663962007 	 5018.62 	 4925.36 	 4852.08 	 64.86382350740665 	 64.25192915391723 	 65.8090692838001
0.155 	 0.0050000000000000044 	 5172.88 	 5071.38 	 4991.04 	 66.33510081397328 	 63.25563690296699 	 61.81843090858907 	 5174.06 	 5080.58 	 5007.0 	 65.9867895870075 	 62.584691418908506 	 62.42499499399259
0.16 	 0.0050000000000000044 	 5291.78 	 5185.78 	 5104.54 	 79.88949618066195 	 77.52736033169194 	 79.04611565409144 	 5292.82 	 5196.34 	 5118.78 	 80.4822191542952 	 77.93346136288315 	 79.17380627455017
0.165 	 0.0050000000000000044 	 5406.58 	 5301.22 	 5221.78 	 70.20999643925359 	 70.18270157239603 	 67.54917912158518 	 5408.92 	 5310.38 	 5236.06 	 70.78328616276586 	 69.69702719628721 	 68.8105834882978
0.17 	 0.0049999999999999906 	 5460.9 	 5357.78 	 5274.76 	 74.12050998205557 	 72.4442654735349 	 70.69810747113391 	 5461.98 	 5366.5 	 5290.52 	 73.55963295177594 	 72.23164126613766 	 71.40734976177173
0.175 	 0.0049999999999999906 	 5547.68 	 5440.0 	 5359.58 	 92.22243544821401 	 90.85592991104103 	 90.53620049460878 	 5548.1 	 5450.82 	 5375.12 	 93.0138161780281 	 90.78473219655385 	 90.06145457408515
