time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 
 	  	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 
0.04 	 0.0010000000000000009 	 3686.14 	 3582.28 	 3499.52 	 63.86987083124561 	 64.97015930409898 	 60.579613732674126 	 3686.46 	 3592.74 	 3515.22 	 64.91508607403983 	 65.2447116630919 	 60.82180201210747
0.041 	 0.0010000000000000009 	 3732.94 	 3630.0 	 3548.74 	 58.34257793412971 	 58.9328431352162 	 59.20398973042273 	 3734.06 	 3639.96 	 3563.26 	 57.757912012121764 	 59.299902192162165 	 58.897473630029324
0.042 	 0.0009999999999999974 	 3789.78 	 3684.88 	 3602.02 	 59.27876179543564 	 60.26662094393546 	 60.00782948915916 	 3790.96 	 3696.12 	 3617.02 	 59.450470141118316 	 60.349528581423066 	 60.15995013295806
0.043 	 0.0009999999999999974 	 3835.72 	 3732.3 	 3649.46 	 63.18070591565118 	 61.4013843492148 	 58.95123747640927 	 3836.46 	 3741.84 	 3665.14 	 62.42089714190273 	 61.43137960358697 	 60.3416970261858
0.044 	 0.0010000000000000009 	 3850.06 	 3749.32 	 3668.14 	 56.03620615280802 	 54.13111489707192 	 55.55718135398879 	 3851.22 	 3758.62 	 3683.02 	 55.531717063314375 	 53.84640749390808 	 54.561704518828954
0.045 	 0.0010000000000000009 	 3866.06 	 3765.68 	 3683.24 	 66.41186942106057 	 63.57151563396928 	 64.30227367675268 	 3867.46 	 3775.78 	 3699.04 	 65.60555159435823 	 64.74636360445272 	 63.96028767915291
0.046 	 0.0010000000000000009 	 3876.52 	 3775.82 	 3695.22 	 64.06285663315366 	 64.13164273586011 	 61.789737011901906 	 3878.8 	 3784.42 	 3709.76 	 63.83729317569785 	 64.87899197737278 	 62.79985987245513
0.047 	 0.0010000000000000009 	 3883.62 	 3782.9 	 3702.68 	 64.54607346694297 	 64.99453823206993 	 63.77097772498082 	 3883.8 	 3791.7 	 3717.88 	 64.06902527743028 	 66.30754104926528 	 65.32155540095475
0.048 	 0.0010000000000000009 	 3868.3 	 3774.12 	 3695.22 	 55.999017848530166 	 55.16435080738284 	 55.01646662591119 	 3869.26 	 3782.78 	 3710.18 	 55.22818483347067 	 55.516228258050816 	 55.1531286510566
