time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 
 	  	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 	 10 	 100 	 170 
0.72 	 0.010000000000000009 	 976.254 	 957.724 	 944.082 	 32.418412731039126 	 31.8824061827209 	 31.72650746615517 	 976.444 	 959.3 	 946.544 	 32.50702791705203 	 31.931019401202963 	 31.67440708205917
0.73 	 0.010000000000000009 	 970.622 	 952.634 	 939.038 	 31.58149958440859 	 31.58696003100013 	 31.333058516525323 	 970.704 	 954.224 	 941.55 	 31.64042325886302 	 31.456538652559978 	 31.37036021469948
0.74 	 0.010000000000000009 	 960.782 	 942.538 	 929.042 	 29.138813908599644 	 28.899006142080392 	 29.09667053117934 	 960.968 	 944.332 	 931.562 	 29.14945927457317 	 28.94204166951599 	 29.046138400827054
0.75 	 0.010000000000000009 	 956.214 	 938.02 	 924.748 	 31.767030141327343 	 31.645151287361546 	 31.23325945206488 	 956.402 	 939.722 	 927.114 	 31.913326307359444 	 31.665891997542087 	 31.30579824888674
0.76 	 0.010000000000000009 	 952.036 	 934.298 	 921.134 	 29.991910642704976 	 29.839591082989056 	 29.695320237370733 	 952.26 	 935.922 	 923.708 	 30.02772718671861 	 29.868309560468933 	 29.777755724701617
0.77 	 0.010000000000000009 	 947.682 	 930.2 	 917.1 	 30.023538698827625 	 29.90665477782495 	 29.408604183129807 	 947.88 	 931.794 	 919.562 	 29.956394976699045 	 29.91286619500044 	 29.452710503449424
0.78 	 0.010000000000000009 	 941.92 	 924.71 	 911.526 	 30.37409422517814 	 30.28032199300397 	 30.197571491760723 	 941.972 	 926.12 	 913.968 	 30.40301327171371 	 30.44098552938127 	 30.146425592431353
0.79 	 0.010000000000000009 	 939.61 	 922.732 	 910.032 	 31.516057811852036 	 31.09135210954969 	 30.938567775512816 	 939.766 	 924.284 	 912.254 	 31.44078949390425 	 31.1822280153295 	 31.066661938483186
0.8 	 0.010000000000000009 	 937.79 	 920.766 	 907.978 	 27.927010223079733 	 27.52430278862664 	 27.44910774506159 	 937.966 	 922.246 	 910.404 	 27.86590827516663 	 27.490898202859796 	 27.47807824430231
0.81 	 0.009999999999999953 	 934.424 	 917.448 	 904.654 	 32.12146048983452 	 31.840906017260252 	 31.52704052079738 	 934.55 	 918.882 	 907.124 	 32.145536237555596 	 31.933431948351558 	 31.564230134758553
0.82 	 0.009999999999999953 	 930.64 	 913.706 	 901.19 	 31.205614879377077 	 31.061866717890602 	 30.915851920980604 	 930.818 	 915.198 	 903.52 	 31.223018367864437 	 30.95898570689938 	 31.015634767000982
0.83 	 0.010000000000000009 	 929.068 	 912.258 	 899.9 	 31.130361000155457 	 30.958350020632558 	 30.58565023013243 	 929.266 	 913.784 	 902.14 	 31.235928735992466 	 30.934533195120306 	 30.633778741774577
0.84 	 0.010000000000000009 	 927.984 	 911.54 	 898.982 	 30.845935615571786 	 30.3734160080818 	 30.21631473227667 	 928.044 	 913.014 	 901.252 	 30.895664161820505 	 30.517434426897683 	 30.3336198960823
0.85 	 0.010000000000000009 	 923.666 	 907.364 	 894.968 	 30.884080753682795 	 30.513464306761367 	 30.12246630008904 	 923.844 	 908.866 	 897.352 	 30.965588384527752 	 30.60496763599007 	 30.18019377008703
0.86 	 0.010000000000000009 	 920.352 	 903.84 	 891.762 	 29.521993428628765 	 29.206204820209013 	 28.99926474930011 	 920.526 	 905.328 	 894.106 	 29.513951345084244 	 29.1783552655046 	 29.102968302219622
0.87 	 0.010000000000000009 	 919.578 	 903.604 	 891.364 	 32.09255234474192 	 31.73274624106776 	 31.254751702741135 	 919.73 	 905.008 	 893.524 	 32.196041682169565 	 31.630806755440176 	 31.303121633472912
