time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50
0.07 	 0.0020000000000000018 	 2646.5133333333333 	 2289.6 	 2467.9866666666667 	 50.06598801137909 	 47.11149895018554 	 48.0949736343507 	 2697.98 	 2615.4566666666665 	 2660.8033333333333 	 50.27470802169483 	 49.85246355218789 	 50.2397384768494 	 2704.07 	 2679.9866666666667 	 2692.78 	 50.436347012843825 	 50.254682921649746 	 50.1977914520815
0.07200000000000001 	 0.001999999999999995 	 2677.83 	 2316.2366666666667 	 2497.6066666666666 	 50.278568330187504 	 45.358431655230575 	 47.81281511152516 	 2730.04 	 2647.9 	 2693.556666666667 	 50.56921065892434 	 49.50316488198844 	 50.7655406966401 	 2735.94 	 2712.6066666666666 	 2725.24 	 50.92900025198479 	 50.996260865108745 	 50.805994396986925
0.074 	 0.001999999999999995 	 2716.8533333333335 	 2352.806666666667 	 2535.56 	 51.1455291844317 	 46.24762288185439 	 47.6864033731489 	 2769.9066666666668 	 2686.3233333333333 	 2732.366666666667 	 52.026383904921 	 50.85651831924356 	 51.721100357805824 	 2775.96 	 2751.9533333333334 	 2764.7166666666667 	 52.12528241330369 	 51.97728178947243 	 52.10326018803643
0.076 	 0.0020000000000000018 	 2761.36 	 2394.6033333333335 	 2578.7933333333335 	 52.28387641838862 	 47.66094825838958 	 49.286278910959474 	 2814.6766666666667 	 2730.19 	 2776.6133333333332 	 52.913628889183386 	 51.59735684444827 	 51.799779493310155 	 2820.7633333333333 	 2796.7366666666667 	 2809.6033333333335 	 53.08930201922878 	 52.48193964488059 	 52.663643267649284
0.078 	 0.0020000000000000018 	 2800.46 	 2429.2766666666666 	 2614.57 	 52.59450288132148 	 49.10132505566649 	 51.56496000192379 	 2853.6633333333334 	 2768.98 	 2814.8933333333334 	 53.274915819319276 	 52.9757139325811 	 53.82281383288028 	 2859.9533333333334 	 2835.0733333333333 	 2848.65 	 53.30295009555183 	 53.375661952699836 	 53.282712956455214
0.08 	 0.0020000000000000018 	 2834.9666666666667 	 2462.17 	 2650.0033333333336 	 54.16449226404898 	 49.6875011111111 	 52.29910759808006 	 2889.9133333333334 	 2803.463333333333 	 2851.42 	 55.25672648847579 	 54.624981973045585 	 54.9794228173899 	 2896.0733333333333 	 2871.57 	 2884.7166666666667 	 55.269291855624694 	 55.04542154742148 	 55.227677743038306
0.082 	 0.0020000000000000018 	 2880.536666666667 	 2503.3433333333332 	 2692.6833333333334 	 55.11831506455505 	 49.41476286383341 	 51.9866943446964 	 2935.076666666667 	 2848.5866666666666 	 2895.6566666666668 	 55.488414306251556 	 54.32650509240913 	 55.28241542801432 	 2941.47 	 2916.6033333333335 	 2929.65 	 55.58197339665682 	 55.505008682900765 	 55.411979751674636
0.084 	 0.0020000000000000018 	 2930.8366666666666 	 2549.04 	 2740.84 	 55.11276309128 	 49.79121475387668 	 51.883983398861474 	 2985.31 	 2898.89 	 2946.733333333333 	 55.55712285566992 	 53.85057628908596 	 54.975469276962265 	 2991.516666666667 	 2966.9166666666665 	 2980.3133333333335 	 55.554865273489376 	 55.21331109634906 	 55.45594487719258
0.08600000000000001 	 0.0020000000000000018 	 2978.1866666666665 	 2591.3366666666666 	 2785.29 	 55.00216803807727 	 52.31567632066787 	 53.16150769118573 	 3033.1866666666665 	 2944.9466666666667 	 2993.233333333333 	 56.335824796975814 	 54.940608741520954 	 55.61275832836283 	 3039.8866666666668 	 3014.2433333333333 	 3027.89 	 56.37085969028876 	 55.86558978675713 	 56.260684022385180.08800000000000001 	 0.0020000000000000018 	 3013.8133333333335 	 2624.9333333333334 	 2821.403333333333 	 56.34984610054898 	 52.465501893042905 	 54.92025117284961 	 3069.81 	 2981.7633333333333 	 3029.83 	 57.975631949983956 	 56.720607562174635 	 57.97143923232083 	 3076.15 	 3051.0233333333335 	 3064.5 	 57.83828749193738 	 57.86866845615933 	 57.984796858027075
0.09000000000000001 	 0.0020000000000000018 	 3033.39 	 2645.25 	 2841.0066666666667 	 53.919302975217825 	 49.496742317045474 	 51.77399561770583 	 3089.38 	 3000.9066666666668 	 3049.673333333333 	 54.130603789969555 	 53.73835956641111 	 54.05281326834176 	 3095.556666666667 	 3070.3 	 3083.9333333333334 	 54.16924209262013 	 54.158625044093085 	 54.00502034276278
0.09200000000000001 	 0.001999999999999995 	 3052.7633333333333 	 2664.06 	 2859.2733333333335 	 53.451728898345486 	 49.48706632377124 	 51.60605864517158 	 3108.8 	 3019.3 	 3069.04 	 54.19760142294122 	 53.173019474165656 	 53.7025610810757 	 3115.2166666666667 	 3089.7366666666667 	 3103.4 	 54.183912639167076 	 53.9955614430997 	 54.16579486477913
0.094 	 0.001999999999999995 	 3054.29 	 2666.52 	 2861.8133333333335 	 53.256040971893505 	 50.69526210603906 	 51.55720275146389 	 3109.64 	 3021.9066666666668 	 3070.05 	 53.584858557867506 	 53.575286176453496 	 53.34236121507933 	 3116.1066666666666 	 3090.7066666666665 	 3104.2233333333334 	 53.68601887104521 	 53.52956151095911 	 53.745388536030596
0.096 	 0.0020000000000000018 	 3069.0433333333335 	 2681.983333333333 	 2876.1366666666668 	 55.407774324146565 	 50.86127920355742 	 54.09452827124837 	 3124.91 	 3037.3733333333334 	 3085.46 	 55.26049131160526 	 55.45377013533185 	 55.42792677582905 	 3131.2566666666667 	 3106.3433333333332 	 3119.6033333333335 	 55.496883896505594 	 55.66218455009549 	 55.517198436360445
0.098 	 0.0020000000000000018 	 3079.326666666667 	 2692.1066666666666 	 2887.5933333333332 	 58.38635647325685 	 53.65490305854836 	 56.167558449893676 	 3134.7733333333335 	 3046.286666666667 	 3095.1566666666668 	 58.142600178832346 	 58.0796391938594 	 58.340084466476014 	 3141.153333333333 	 3116.096666666667 	 3129.59 	 58.244454576284674 	 58.298033033332736 	 58.27911489833501
0.1 	 0.005999999999999998 	 3100.633333333333 	 2713.6666666666665 	 2908.8366666666666 	 57.47195451309756 	 54.473194223295636 	 55.80910907330053 	 3156.29 	 3068.26 	 3116.846666666667 	 57.34816968889824 	 56.59704703722035 	 57.48857702960554 	 3162.6566666666668 	 3137.713333333333 	 3151.1666666666665 	 57.282505667573204 	 57.733045033922195 	 57.39360204374312
0.11 	 0.009999999999999995 	 3187.73 	 2799.43 	 2995.7633333333333 	 58.97612878671053 	 55.394750954700875 	 57.52553626192651 	 3243.6033333333335 	 3155.3933333333334 	 3203.903333333333 	 59.376645146799 	 58.70893136671985 	 58.77414955195486 	 3250.0866666666666 	 3225.0133333333333 	 3238.3933333333334 	 59.55338632036151 	 58.47620446719237 	 59.1513196997516
0.12 	 0.010000000000000002 	 3269.016666666667 	 2880.653333333333 	 3076.7433333333333 	 53.37986251595467 	 50.48412115595248 	 51.44774814206049 	 3324.98 	 3236.37 	 3285.233333333333 	 53.5836380499371 	 52.85268615059535 	 53.32646830816965 	 3331.556666666667 	 3306.15 	 3319.84 	 53.65749517904176 	 53.56846864838805 	 53.58725967989034
0.13 	 0.010000000000000009 	 3350.66 	 2960.536666666667 	 3158.0633333333335 	 58.169674802827174 	 54.44001581761547 	 55.914094724755124 	 3407.0133333333333 	 3319.4 	 3367.7633333333333 	 58.50418636492796 	 57.54453347915277 	 57.96580016603661 	 3413.423333333333 	 3388.38 	 3401.72 	 58.608282596309614 	 58.39727961700499 	 58.40589239680074
0.14 	 0.009999999999999995 	 3464.8333333333335 	 3069.22 	 3270.17 	 60.426806045735105 	 58.18778451416299 	 58.86612863098779 	 3520.4333333333334 	 3432.286666666667 	 3481.556666666667 	 60.24200269653133 	 60.233748753409735 	 60.491818638740085 	 3526.943333333333 	 3501.983333333333 	 3515.1 	 60.05991554735617 	 60.44289086034483 	 60.286676250506076
