time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50
0.02 	 0.02 	 92.32333333333334 	 69.81333333333333 	 80.61 	 9.563757397359867 	 8.089405966379045 	 8.882824250578567 	 95.95 	 90.27666666666667 	 93.36666666666666 	 9.552704678082886 	 9.297318012320662 	 9.365836262122507 	 96.37 	 94.71333333333334 	 95.64333333333333 	 9.52434249699159 	 9.510931722088127 	 9.505233061611671
0.022 	 0.002 	 131.90333333333334 	 100.25333333333333 	 115.61666666666666 	 11.35696506799046 	 9.929207196728022 	 10.64846102599912 	 136.82333333333332 	 128.94333333333333 	 133.14666666666668 	 11.694961403195062 	 11.226165368855426 	 11.512825698131435 	 137.41 	 135.12666666666667 	 136.29666666666665 	 11.747420993562802 	 11.609936357371742 	 11.712471510697002
0.024 	 0.0020000000000000018 	 171.91666666666666 	 130.26 	 150.33333333333334 	 12.472759206455573 	 11.112413479228234 	 11.72357548797389 	 178.43 	 168.06333333333333 	 173.74 	 12.600466922565476 	 12.417165090667389 	 12.46110214494154 	 179.29 	 176.20666666666668 	 177.78 	 12.704299797050341 	 12.522937177657466 	 12.611301809620342
0.026000000000000002 	 0.002 	 210.80333333333334 	 159.35333333333332 	 183.93333333333334 	 14.281852898774103 	 12.284752970880431 	 13.252505004295939 	 218.79 	 206.06333333333333 	 213.05333333333334 	 14.473627741516639 	 14.255735298078767 	 14.436429229171903 	 219.80333333333334 	 216.03333333333333 	 218.04333333333332 	 14.440613637315494 	 14.41939280583232 	 14.437270825501919
0.028 	 0.0019999999999999983 	 278.57666666666665 	 214.01666666666668 	 244.97 	 16.79833688857984 	 14.206913418786254 	 15.289291459493253 	 288.85 	 272.6533333333333 	 281.45666666666665 	 17.1338116016256 	 16.330742651684755 	 16.67997168929119 	 289.99666666666667 	 285.37 	 287.8666666666667 	 17.202615757171607 	 16.997247816435852 	 17.069140445715348
0.03 	 0.002 	 477.77666666666664 	 378.39666666666665 	 426.16 	 21.907840047698805 	 18.45695863955441 	 20.313568535997476 	 493.46 	 468.9266666666667 	 482.3 	 22.09468412688144 	 21.131365839013394 	 21.561153339590472 	 495.25666666666666 	 488.12333333333333 	 491.9066666666667 	 22.152895722430713 	 21.864768972532552 	 22.090524866758802
0.032 	 0.0020000000000000018 	 702.2033333333334 	 562.98 	 630.11 	 25.929172545395446 	 24.15076810372705 	 24.49771213807526 	 723.48 	 689.06 	 708.05 	 26.44874792247578 	 25.288134239863037 	 25.936348368007913 	 725.95 	 716.3866666666667 	 721.41 	 26.44051499750588 	 26.108947806366224 	 26.4131640159473
0.034 	 0.0020000000000000018 	 916.76 	 741.19 	 827.05 	 30.16867691276279 	 26.95627137915529 	 29.444538259808613 	 943.9166666666666 	 900.94 	 924.3133333333334 	 30.58904578803043 	 30.089805582622166 	 30.42085614983393 	 947.06 	 934.48 	 941.2266666666667 	 30.554264295948393 	 30.638476898610133 	 30.596872752329155
0.036000000000000004 	 0.0020000000000000018 	 1126.84 	 915.0133333333333 	 1018.4066666666666 	 35.685866483338565 	 30.231658167483232 	 33.01133071470394 	 1160.21 	 1108.3366666666666 	 1136.5966666666666 	 36.158344818312685 	 35.08223656242888 	 35.839838014266874 	 1163.9333333333334 	 1148.7566666666667 	 1157.1166666666666 	 36.327522471108445 	 36.312130051663026 	 36.02420097039705
