time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50
2.5 	 0.010000000000000009 	 303.29133333333334 	 280.06933333333336 	 292.0133333333333 	 16.79010993280138 	 16.05529589332511 	 16.357215193574024 	 306.4293333333333 	 301.43 	 304.202 	 16.79391773496848 	 16.678042451079204 	 16.766430627894536 	 306.778 	 305.396 	 306.132 	 16.7996244799301 	 16.786359065225152 	 16.792694125720267
2.51 	 0.010000000000000009 	 300.6293333333333 	 277.916 	 289.666 	 17.041633515860177 	 16.53439679375493 	 16.805111642989264 	 303.74133333333333 	 298.8086666666667 	 301.5013333333333 	 17.212972575615428 	 17.09616111555132 	 17.103040613359433 	 304.1086666666667 	 302.6766666666667 	 303.43666666666667 	 17.205954150299895 	 17.154944541508208 	 17.217026133711038
2.52 	 0.010000000000000009 	 300.65133333333335 	 277.82733333333334 	 289.63533333333334 	 17.322214010403584 	 16.530180062204067 	 16.9158609463295 	 303.75733333333335 	 298.876 	 301.526 	 17.298625558761085 	 17.18392535675905 	 17.261324514648347 	 304.108 	 302.704 	 303.45666666666665 	 17.3199404156019 	 17.286846174668955 	 17.30272008160053
2.53 	 0.010000000000000009 	 299.1446666666667 	 276.64733333333334 	 288.2373333333333 	 16.360635833881545 	 15.954402513273742 	 16.13492091362362 	 302.1893333333333 	 297.3906666666667 	 300.0853333333333 	 16.497155903030343 	 16.289323074401285 	 16.397216782802566 	 302.5246666666667 	 301.18666666666667 	 301.89866666666666 	 16.517305820125618 	 16.469602977067243 	 16.475407882322333
2.54 	 0.010000000000000009 	 298.3566666666667 	 275.718 	 287.39933333333335 	 17.3358238595369 	 16.668327530579266 	 17.043000505257936 	 301.494 	 296.5706666666667 	 299.27933333333334 	 17.414839381018325 	 17.278647889487445 	 17.390763052711506 	 301.87333333333333 	 300.4753333333333 	 301.21 	 17.415623892228368 	 17.36655957740495 	 17.40851994474736
2.55 	 0.010000000000000009 	 298.9 	 276.436 	 287.96066666666667 	 17.183111864075535 	 16.48779055341659 	 16.8661530751845 	 302.022 	 297.1066666666667 	 299.81933333333336 	 17.262256978738325 	 17.15923334210736 	 17.160575734967505 	 302.356 	 300.97933333333333 	 301.73133333333334 	 17.258309998374695 	 17.22251161190557 	 17.2554672946158
2.56 	 0.010000000000000009 	 298.5133333333333 	 276.20466666666664 	 287.822 	 17.041727872750723 	 16.419422794023205 	 16.69066553496295 	 301.508 	 296.686 	 299.328 	 17.06569471190669 	 16.918453554230855 	 17.00456064315296 	 301.8706666666667 	 300.48066666666665 	 301.19666666666666 	 17.08857141158643 	 17.055838479014223 	 17.043453940508133
2.57 	 0.010000000000000009 	 297.804 	 275.494 	 286.95 	 16.6165454893609 	 15.895805442526864 	 16.213682493499125 	 300.816 	 295.97866666666664 	 298.614 	 16.685307229216168 	 16.5514413739576 	 16.595170100564403 	 301.156 	 299.76 	 300.50533333333334 	 16.708710223513165 	 16.624030798816516 	 16.67491044120544
2.58 	 0.010000000000000009 	 297.5926666666667 	 274.97933333333333 	 286.64933333333335 	 17.351544010708544 	 16.682333156832577 	 17.021781131505858 	 300.60333333333335 	 295.7133333333333 	 298.432 	 17.465756655683588 	 17.268791375066048 	 17.366520741549433 	 300.94266666666664 	 299.602 	 300.31733333333335 	 17.501067954715094 	 17.37560347153445 	 17.44513206854247
2.59 	 0.010000000000000009 	 297.158 	 274.928 	 286.494 	 17.011281629162063 	 16.4545479832578 	 16.80410556977074 	 300.2033333333333 	 295.34866666666665 	 298.0126666666667 	 17.064328941456274 	 16.953793033484345 	 17.025799233973 	 300.56466666666665 	 299.1693333333333 	 299.92533333333336 	 17.08310524725786 	 17.051744570245265 	 17.05390741801486
2.6 	 0.010000000000000009 	 296.93 	 274.562 	 286.16333333333336 	 17.70163175152694 	 16.909745395284144 	 17.382001866554063 	 299.98333333333335 	 295.158 	 297.8213333333333 	 17.794729244607485 	 17.584606032929294 	 17.735728860755124 	 300.35 	 298.95533333333333 	 299.674 	 17.804404885683017 	 17.788498293997602 	 17.793624064066695
2.61 	 0.010000000000000009 	 297.608 	 275.184 	 286.73266666666666 	 16.865853155611983 	 16.116807293423015 	 16.460008086942796 	 300.7013333333333 	 295.78333333333336 	 298.476 	 16.891579703772198 	 16.81318100644716 	 16.889723423825902 	 301.0613333333333 	 299.62733333333335 	 300.38866666666667 	 16.91315774445709 	 16.858087660098214 	 16.862273617622137
2.62 	 0.010000000000000009 	 296.99066666666664 	 274.85 	 286.418 	 17.39666384364798 	 16.84868441946334 	 17.10865110599508 	 300.018 	 295.2753333333333 	 297.87733333333335 	 17.407479503554402 	 17.304937394345643 	 17.345459143213503 	 300.402 	 299.01666666666665 	 299.734 	 17.40479998927499 	 17.37140530360806 	 17.40652877514641
2.63 	 0.010000000000000009 	 295.96 	 273.6673333333333 	 285.26533333333333 	 17.229308362980408 	 16.616196904091968 	 16.93061127727591 	 299.03066666666666 	 294.25666666666666 	 296.88533333333334 	 17.30989291962515 	 17.204731584331356 	 17.23628493098853 	 299.37666666666667 	 297.99266666666665 	 298.7493333333333 	 17.304530877457754 	 17.267405119344236 	 17.290339293631252
2.64 	 0.010000000000000009 	 295.45933333333335 	 273.2146666666667 	 284.6653333333333 	 16.83659742610985 	 16.208616583643266 	 16.51439770489846 	 298.33133333333336 	 293.5686666666667 	 296.1893333333333 	 16.931554906610188 	 16.79055145676348 	 16.872427790793935 	 298.68266666666665 	 297.30733333333336 	 298.03066666666666 	 16.959539092269644 	 16.89112823019495 	 16.919861885435775
2.65 	 0.010000000000000009 	 295.28933333333333 	 273.196 	 284.594 	 17.15510476667384 	 16.675218659236027 	 16.92350921056268 	 298.32733333333334 	 293.5486666666667 	 296.18266666666665 	 17.23106263570403 	 17.18063730547334 	 17.190539051725192 	 298.67133333333334 	 297.31333333333333 	 298.01733333333334 	 17.221671760378612 	 17.207299484682526 	 17.217811501142904
2.66 	 0.010000000000000009 	 296.05533333333335 	 273.738 	 285.1333333333333 	 16.940767541315502 	 16.256814653143667 	 16.58162302738252 	 299.0246666666667 	 294.1893333333333 	 296.956 	 17.119892665810987 	 16.894540130533954 	 16.991548801291383 	 299.3826666666667 	 298.0613333333333 	 298.74466666666666 	 17.15296571700908 	 17.04817404363946 	 17.096845855953145
2.67 	 0.009999999999999787 	 294.87733333333335 	 272.9286666666667 	 284.24066666666664 	 16.746331525308925 	 16.20253822365153 	 16.60112685599652 	 297.8666666666667 	 293.12333333333333 	 295.76866666666666 	 16.775603979853866 	 16.75438615872141 	 16.788581979693486 	 298.198 	 296.84866666666665 	 297.548 	 16.787975736619746 	 16.826856456932834 	 16.803085907058858
2.6799999999999997 	 0.010000000000000009 	 294.63866666666667 	 272.82666666666665 	 284.08866666666665 	 16.875508038443037 	 16.283139200480424 	 16.671796690485667 	 297.622 	 292.9393333333333 	 295.4986666666667 	 17.03949674530716 	 16.88576282618651 	 16.95317074243701 	 297.976 	 296.606 	 297.3326666666667 	 17.0345753493691 	 17.03760832198385 	 17.027879087608714
2.69 	 0.010000000000000009 	 294.83866666666665 	 273.11 	 284.40066666666667 	 17.025294071534336 	 16.56793791232532 	 16.904559529573344 	 297.80333333333334 	 293.122 	 295.7626666666667 	 17.121195116644813 	 17.031004550524905 	 17.050190797238084 	 298.1533333333333 	 296.84 	 297.55133333333333 	 17.12200793001672 	 17.05961312574233 	 17.10210605614278
2.6999999999999997 	 0.010000000000000009 	 293.972 	 271.9993333333333 	 283.3933333333333 	 17.099021882357285 	 16.261467734767635 	 16.6564088433118 	 297.00266666666664 	 292.22 	 294.83 	 17.23902528824901 	 17.056248122022616 	 17.196582024731928 	 297.3433333333333 	 295.95866666666666 	 296.7026666666667 	 17.255920401093906 	 17.198865027152873 	 17.21474928335841
2.71 	 0.010000000000000009 	 293.7266666666667 	 271.7133333333333 	 283.0006666666667 	 17.09943338892322 	 16.53627796358325 	 16.746522013706475 	 296.6566666666667 	 291.89666666666665 	 294.49466666666666 	 17.049070030030638 	 17.021378387845743 	 17.06788323788929 	 296.988 	 295.634 	 296.348 	 17.03075226367487 	 17.074153292818554 	 17.082473357216163
2.7199999999999998 	 0.010000000000000009 	 292.45533333333333 	 270.78866666666664 	 282.016 	 17.259702726936585 	 16.57013392288132 	 16.85134249844801 	 295.45533333333333 	 290.79 	 293.36533333333335 	 17.365790265794285 	 17.216287830617453 	 17.33639326836916 	 295.80466666666666 	 294.44866666666667 	 295.17133333333334 	 17.374459556742735 	 17.35286810747882 	 17.38054405234645
2.73 	 0.010000000000000009 	 291.11266666666666 	 269.40866666666665 	 280.5933333333333 	 16.776888057351066 	 15.965097083603622 	 16.41007684997917 	 294.15066666666667 	 289.444 	 292.038 	 16.88837764723289 	 16.691480781125044 	 16.772335039184817 	 294.5133333333333 	 293.14733333333334 	 293.87266666666665 	 16.881286154266274 	 16.818490604754704 	 16.850651408443795
2.7399999999999998 	 0.010000000000000009 	 288.30066666666664 	 266.536 	 277.772 	 16.492006130917556 	 15.928110496854295 	 16.192426707157473 	 291.17466666666667 	 286.53266666666667 	 289.10333333333335 	 16.570983421497818 	 16.426186397199917 	 16.496160832818713 	 291.51 	 290.22066666666666 	 290.90866666666665 	 16.58615587369981 	 16.52384054093425 	 16.571672362465076
2.75 	 0.010000000000000009 	 285.4866666666667 	 264.24266666666665 	 275.134 	 17.213458558800887 	 16.50583067349905 	 16.882457680484006 	 288.328 	 283.7486666666667 	 286.30066666666664 	 17.315862169313622 	 17.15288600271751 	 17.21885399464462 	 288.66066666666666 	 287.32933333333335 	 288.0366666666667 	 17.318242392216238 	 17.272778377808503 	 17.277094341609903
