time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50
1.9900000000000002 	 0.009999999999999898 	 376.7866666666667 	 347.70866666666666 	 362.664 	 19.374755625699013 	 18.512260573888742 	 19.112171619154115 	 380.696 	 374.3953333333333 	 377.8826666666667 	 19.510704344026127 	 19.274794721489396 	 19.4029439232527 	 381.1533333333333 	 379.3426666666667 	 380.28933333333333 	 19.541626225970948 	 19.452401211390047 	 19.510756509053042
2.0 	 0.010000000000000009 	 374.678 	 345.99133333333333 	 360.7133333333333 	 19.388819355494547 	 18.588220057038512 	 19.05967354273298 	 378.65866666666665 	 372.364 	 375.87 	 19.52620866653045 	 19.31467932256017 	 19.375924063985526 	 379.092 	 377.3586666666667 	 378.294 	 19.543068745721587 	 19.43452318827389 	 19.512173055129796
2.0100000000000002 	 0.010000000000000009 	 372.93 	 344.34066666666666 	 359.07 	 18.709242813825114 	 17.84113074393611 	 18.18295263885012 	 376.8546666666667 	 370.5726666666667 	 373.996 	 18.81329879514902 	 18.5940327225938 	 18.736025476783134 	 377.29133333333334 	 375.5113333333333 	 376.46 	 18.841225850659388 	 18.762423570056782 	 18.78486270023464
2.02 	 0.009999999999999787 	 370.35333333333335 	 341.93733333333336 	 356.68733333333336 	 19.71575906617738 	 18.92138313008739 	 19.36123892959562 	 374.268 	 368.204 	 371.56733333333335 	 19.83949367633492 	 19.656509964894582 	 19.76080631508295 	 374.69866666666667 	 372.95666666666665 	 373.8833333333333 	 19.83340275618102 	 19.799464358635788 	 19.827028409611852
2.03 	 0.010000000000000009 	 367.696 	 339.41866666666664 	 354.10066666666665 	 19.070454915042447 	 18.128744713545085 	 18.661829123165347 	 371.56266666666664 	 365.406 	 368.7853333333333 	 19.171247730796125 	 19.042229316267917 	 19.12183529081058 	 371.99333333333334 	 370.2273333333333 	 371.174 	 19.185687952800187 	 19.09913574542634 	 19.14056052819074
2.04 	 0.010000000000000009 	 365.38 	 337.36 	 351.824 	 19.52911330979127 	 18.882153831947598 	 19.151945697500295 	 369.17266666666666 	 363.01933333333335 	 366.462 	 19.64457990275067 	 19.37652255236275 	 19.5329607586766 	 369.61466666666666 	 367.8806666666667 	 368.8186666666667 	 19.677690876274642 	 19.621682553293493 	 19.657376517621966
2.05 	 0.010000000000000009 	 363.148 	 335.044 	 349.632 	 18.911180890326936 	 18.288668550043038 	 18.530998605939544 	 366.88 	 360.8833333333333 	 364.1893333333333 	 19.019575880304654 	 18.88541912575825 	 19.003582632990256 	 367.30333333333334 	 365.59 	 366.516 	 19.05065149075543 	 19.04802439449649 	 19.01404070680401
2.06 	 0.010000000000000009 	 362.02666666666664 	 334.1333333333333 	 348.418 	 19.13222296429653 	 18.487316973776615 	 18.91181137102772 	 365.7 	 359.6933333333333 	 363.0593333333333 	 19.24371758955807 	 19.077647187801283 	 19.122756414515372 	 366.17266666666666 	 364.3953333333333 	 365.30533333333335 	 19.273786677476973 	 19.188687072219285 	 19.22072071720748
2.07 	 0.010000000000000009 	 359.28333333333336 	 331.6886666666667 	 346.02933333333334 	 18.77996420538536 	 18.10711844060844 	 18.410698145975406 	 362.962 	 357.032 	 360.2986666666667 	 18.89830387451036 	 18.706299544983946 	 18.863124473132462 	 363.40066666666667 	 361.68333333333334 	 362.576 	 18.921314248457715 	 18.917515399462182 	 18.892191261647408
2.08 	 0.010000000000000009 	 356.49266666666665 	 329.0226666666667 	 343.21933333333334 	 19.334544548266162 	 18.402848137056274 	 18.894599569424297 	 360.214 	 354.26933333333335 	 357.574 	 19.41999495365537 	 19.21060799546843 	 19.308491845126937 	 360.6406666666667 	 358.94933333333336 	 359.8693333333333 	 19.442621896807598 	 19.371080667382042 	 19.41450298674221
2.09 	 0.010000000000000009 	 353.8906666666667 	 326.7506666666667 	 340.7386666666667 	 18.956161167868935 	 18.216745946762526 	 18.67393115787056 	 357.54533333333336 	 351.66133333333335 	 354.8913333333333 	 19.183637425912973 	 18.95450618952889 	 19.104681578666057 	 357.974 	 356.2866666666667 	 357.18533333333335 	 19.197187050885 	 19.12957105867481 	 19.176521709864094
2.1 	 0.010000000000000009 	 353.56533333333334 	 326.43266666666665 	 340.4653333333333 	 18.22698726857757 	 17.57012994323668 	 17.791143814331395 	 357.25466666666665 	 351.436 	 354.63866666666667 	 18.27192230962273 	 18.153546136590872 	 18.260561461490962 	 357.686 	 356.022 	 356.9193333333333 	 18.313002775805685 	 18.261147718585487 	 18.243158340107183
2.11 	 0.010000000000000009 	 351.31733333333335 	 324.5126666666667 	 338.42466666666667 	 19.615044384915937 	 18.760823708521496 	 19.136709702094095 	 355.01 	 349.22066666666666 	 352.424 	 19.719919709099564 	 19.496323744633386 	 19.602318502326877 	 355.42066666666665 	 353.78333333333336 	 354.66866666666664 	 19.721047290197905 	 19.66910578095055 	 19.717882363197344
2.12 	 0.010000000000000009 	 350.326 	 323.602 	 337.388 	 18.76098053585331 	 17.974563397571952 	 18.41333183683315 	 353.966 	 348.172 	 351.35066666666665 	 18.900710145388718 	 18.7221014490005 	 18.847060767014987 	 354.35 	 352.68066666666664 	 353.622 	 18.8936188522298 	 18.85456689740947 	 18.903944456118147
2.13 	 0.010000000000000009 	 348.396 	 322.0926666666667 	 335.646 	 19.327265300605774 	 18.577192456223184 	 18.96380809155517 	 352.04333333333335 	 346.31533333333334 	 349.49333333333334 	 19.510000569508506 	 19.260907686007137 	 19.36730807887927 	 352.45733333333334 	 350.8113333333333 	 351.68733333333336 	 19.54339222232301 	 19.42025759069351 	 19.476042707787318
2.14 	 0.010000000000000009 	 347.52 	 321.07533333333333 	 334.662 	 19.22845807650733 	 18.739450140160343 	 18.87138281455107 	 351.1293333333333 	 345.3553333333333 	 348.51933333333335 	 19.32647423153593 	 19.120000127847515 	 19.200285402971375 	 351.578 	 349.88666666666666 	 350.75666666666666 	 19.357132604460475 	 19.226938278247932 	 19.28122028180674
2.15 	 0.009999999999999787 	 345.6313333333333 	 319.3066666666667 	 332.8226666666667 	 17.95964230032312 	 17.180006467467415 	 17.627569870959398 	 349.1286666666667 	 343.466 	 346.568 	 18.073630281588578 	 17.846928139038383 	 17.99807515634195 	 349.5593333333333 	 347.9053333333333 	 348.804 	 18.07587193532368 	 18.038302901203192 	 18.086134210125355
2.1599999999999997 	 0.010000000000000009 	 344.4293333333333 	 318.29066666666665 	 331.7253333333333 	 18.80811011830328 	 18.286119860581564 	 18.561157243615558 	 347.94466666666665 	 342.324 	 345.43666666666667 	 18.866026031526147 	 18.810751110291513 	 18.876493024099812 	 348.37466666666666 	 346.75866666666667 	 347.5953333333333 	 18.89005800826338 	 18.863344301110082 	 18.843060036935498
2.17 	 0.010000000000000009 	 343.07733333333334 	 317.04 	 330.53133333333335 	 18.83105642873554 	 18.202812969428653 	 18.444828133894035 	 346.65066666666667 	 340.988 	 344.09933333333333 	 18.847014782777197 	 18.812757798898065 	 18.800216298992115 	 347.0486666666667 	 345.4273333333333 	 346.28266666666667 	 18.863924076277332 	 18.868369993781187 	 18.861886602941453
