time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 mean eVt 	 	 stdev eVt
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50
7.86 	 0.009999999999999787 	 100.78533333333333 	 94.01 	 97.554 	 9.794518103964528 	 9.536486075419322 	 9.626097374671973 	 101.68533333333333 	 100.23333333333333 	 101.04933333333334 	 9.870612184099267 	 9.787758794648662 	 9.833695450959533 	 101.77533333333334 	 101.38 	 101.592 	 9.877087537438465 	 9.859053369027542 	 9.866992246880505
7.87 	 0.010000000000000231 	 100.09333333333333 	 93.382 	 96.87133333333334 	 10.057399708119833 	 9.777597319041798 	 9.911816763618845 	 100.98333333333333 	 99.56866666666667 	 100.34333333333333 	 10.096751402747762 	 10.051199839930664 	 10.093700455674762 	 101.09333333333333 	 100.682 	 100.90266666666666 	 10.10336357633217 	 10.098029972887451 	 10.106822426240383
7.880000000000001 	 0.010000000000000231 	 100.05333333333333 	 93.53266666666667 	 96.922 	 9.624196358946318 	 9.376758478043229 	 9.459946229586437 	 100.956 	 99.488 	 100.296 	 9.661714685637671 	 9.591203747879268 	 9.623117166490283 	 101.06933333333333 	 100.63266666666667 	 100.87933333333334 	 9.659771885965469 	 9.637931981960076 	 9.665787063429214
7.890000000000001 	 0.009999999999999787 	 99.96133333333333 	 93.31 	 96.73666666666666 	 9.849255719201437 	 9.516331576120425 	 9.699380850801194 	 100.856 	 99.45866666666667 	 100.228 	 9.83642536697148 	 9.793277875949173 	 9.827445378462638 	 100.97933333333333 	 100.54066666666667 	 100.76333333333334 	 9.855433673303722 	 9.832209630709785 	 9.824764062759415
7.9 	 0.009999999999999787 	 99.87266666666666 	 93.25066666666666 	 96.72266666666667 	 9.98000264974358 	 9.573357103034558 	 9.779591993307061 	 100.77866666666667 	 99.36 	 100.14866666666667 	 10.042327662892149 	 9.96980775474967 	 10.003194400901256 	 100.87466666666667 	 100.462 	 100.68066666666667 	 10.056852964797466 	 10.02559504468438 	 10.040851203403468
7.91 	 0.010000000000000231 	 99.63866666666667 	 93.05933333333333 	 96.45666666666666 	 9.953965954443596 	 9.566459440264314 	 9.794902869463392 	 100.574 	 99.15533333333333 	 99.92 	 10.008422652945868 	 9.94125435859189 	 9.965487109686778 	 100.66866666666667 	 100.26 	 100.49733333333333 	 10.00860720691057 	 9.98140270703472 	 10.009361928825545
7.920000000000001 	 0.010000000000000231 	 99.882 	 93.224 	 96.66133333333333 	 9.735779852345335 	 9.436833367184143 	 9.588046632251128 	 100.76666666666667 	 99.36333333333333 	 100.11533333333334 	 9.798786772974612 	 9.729302247449311 	 9.7658946452551 	 100.85933333333334 	 100.46133333333333 	 100.68333333333334 	 9.801337301046674 	 9.787637009116256 	 9.801312270416764
7.930000000000001 	 0.009999999999999787 	 99.96466666666667 	 93.31733333333334 	 96.77333333333333 	 9.644311875688983 	 9.369843447049808 	 9.562389287667015 	 100.85 	 99.44066666666667 	 100.21 	 9.709557147470733 	 9.608528133324526 	 9.65646070428153 	 100.962 	 100.55333333333333 	 100.77466666666666 	 9.70954286599872 	 9.68898802191895 	 9.708616013051957
7.94 	 0.009999999999999787 	 99.72533333333334 	 93.19266666666667 	 96.63666666666667 	 10.081429704604842 	 9.704958160079254 	 9.86498803288118 	 100.636 	 99.22 	 99.99 	 10.169013587036519 	 10.033324473971724 	 10.102502990183504 	 100.74 	 100.31933333333333 	 100.548 	 10.184059439470426 	 10.131009799400825 	 10.157412531414353
7.95 	 0.010000000000000231 	 99.802 	 93.15533333333333 	 96.59133333333334 	 9.95577534231597 	 9.595860473257323 	 9.715914344803352 	 100.67466666666667 	 99.26866666666666 	 100.042 	 10.018756986550555 	 9.993288659006215 	 9.9943435335527 	 100.79533333333333 	 100.368 	 100.58266666666667 	 10.028897158821714 	 9.98742088829744 	 10.009953357644692
7.960000000000001 	 0.010000000000000231 	 99.12 	 92.488 	 95.956 	 9.970570027168291 	 9.635171128042648 	 9.782402431577498 	 100.01133333333334 	 98.60466666666666 	 99.38866666666667 	 10.018476508709073 	 9.918688331741361 	 9.964216220500681 	 100.11866666666667 	 99.71066666666667 	 99.932 	 10.020674539282385 	 9.978658204165304 	 10.004101292303405
7.970000000000001 	 0.009999999999999787 	 99.12066666666666 	 92.50666666666666 	 95.93933333333334 	 9.938784611588863 	 9.594822677997872 	 9.775870952958048 	 100.05133333333333 	 98.62933333333334 	 99.41133333333333 	 10.021611558138853 	 9.920749613254479 	 9.987832842458312 	 100.13733333333333 	 99.74466666666666 	 99.974 	 10.010185124273288 	 9.987365596370024 	 10.028093404697293
7.98 	 0.009999999999999787 	 99.30333333333333 	 92.73066666666666 	 96.11733333333333 	 10.393491018688358 	 9.97928485525001 	 10.206773872722412 	 100.16666666666667 	 98.76333333333334 	 99.528 	 10.425811985430945 	 10.328503710068022 	 10.390246195350715 	 100.272 	 99.85933333333334 	 100.07666666666667 	 10.432993306493268 	 10.383105487066745 	 10.417619156452632
7.99 	 0.009999999999999787 	 99.522 	 92.814 	 96.298 	 9.84988236816393 	 9.53838232266527 	 9.677251469296435 	 100.40933333333334 	 98.964 	 99.75866666666667 	 9.937091101301002 	 9.836803545867937 	 9.892105853771593 	 100.526 	 100.09933333333333 	 100.314 	 9.946724284909077 	 9.926066670920338 	 9.93368364035551
8.0 	 0.009999999999999787 	 99.29533333333333 	 92.694 	 96.09466666666667 	 10.097067803190301 	 9.731342695983257 	 9.95645711195615 	 100.18266666666666 	 98.73733333333334 	 99.52066666666667 	 10.200325136430155 	 10.067257466107087 	 10.129046000926685 	 100.27733333333333 	 99.868 	 100.088 	 10.18739840303805 	 10.16634526267921 	 10.183201330295564
8.01 	 0.009999999999999787 	 99.09133333333334 	 92.534 	 95.95 	 9.88637066313462 	 9.568534057001626 	 9.730065090566798 	 99.94333333333333 	 98.53266666666667 	 99.33066666666667 	 9.914305601279171 	 9.834002214538879 	 9.896598383058471 	 100.04533333333333 	 99.64733333333334 	 99.85266666666666 	 9.93038828825719 	 9.890279380392762 	 9.907453064346164
8.02 	 0.009999999999999787 	 99.494 	 92.848 	 96.35933333333334 	 9.588706760211897 	 9.328284729788216 	 9.485333216193421 	 100.388 	 98.93066666666667 	 99.748 	 9.640407460268472 	 9.514507846208103 	 9.576107211875467 	 100.486 	 100.09733333333334 	 100.30333333333333 	 9.634822468525304 	 9.600964858920285 	 9.628464167364504
8.03 	 0.010000000000000675 	 98.86466666666666 	 92.36866666666667 	 95.762 	 9.550969491220366 	 9.266467407929639 	 9.424861944170145 	 99.73666666666666 	 98.314 	 99.098 	 9.595936061108832 	 9.545648432662917 	 9.590293495682669 	 99.84733333333334 	 99.44266666666667 	 99.64866666666667 	 9.602709316761715 	 9.60375167433135 	 9.595896599878282
8.040000000000001 	 0.010000000000000675 	 98.88 	 92.20933333333333 	 95.68666666666667 	 9.845757123417851 	 9.587431680185379 	 9.687611791469672 	 99.792 	 98.368 	 99.15 	 9.863437669832292 	 9.85998187963176 	 9.863239832833834 	 99.884 	 99.468 	 99.69866666666667 	 9.886820048259533 	 9.858514560182652 	 9.865623728662854
8.05 	 0.009999999999999787 	 98.718 	 92.226 	 95.598 	 9.824517426655962 	 9.47939470641454 	 9.703627981327395 	 99.61733333333333 	 98.23466666666667 	 98.99933333333334 	 9.882116822264797 	 9.78881665757182 	 9.836157763860621 	 99.72066666666667 	 99.344 	 99.54 	 9.864818272809465 	 9.862808795334791 	 9.877874265245534
8.06 	 0.009999999999999787 	 99.308 	 92.64466666666667 	 96.192 	 9.982975641894889 	 9.648889654025252 	 9.833029509430618 	 100.19133333333333 	 98.82333333333334 	 99.57533333333333 	 10.021446579988119 	 9.937745664328952 	 9.97698977091231 	 100.284 	 99.89533333333334 	 100.106 	 10.028725941015638 	 10.004484572208382 	 10.018521048538053
8.07 	 0.009999999999999787 	 98.552 	 92.07133333333333 	 95.42666666666666 	 10.18596891153054 	 9.80691481671082 	 10.02991968506672 	 99.414 	 98.032 	 98.80133333333333 	 10.21723726519715 	 10.175213806107466 	 10.194534396212294 	 99.528 	 99.132 	 99.33533333333334 	 10.22082266747643 	 10.215735052685472 	 10.220382489037394
8.08 	 0.009999999999999787 	 98.34866666666667 	 91.85333333333334 	 95.25533333333334 	 10.045584347806198 	 9.670495793333913 	 9.834944749322297 	 99.28133333333334 	 97.87266666666666 	 98.646 	 10.128549660352277 	 10.039876471130286 	 10.070386487121535 	 99.37 	 98.97533333333334 	 99.20133333333334 	 10.139153482087808 	 10.099837864485195 	 10.113990222569043
8.09 	 0.009999999999999787 	 98.41 	 91.75933333333333 	 95.18866666666666 	 10.187078416634803 	 9.908317022694733 	 10.077155925932454 	 99.28533333333333 	 97.84933333333333 	 98.654 	 10.21234146619776 	 10.150597661659578 	 10.155636398900201 	 99.39666666666666 	 98.99 	 99.19266666666667 	 10.21361781588135 	 10.163623041678264 	 10.191542877416659
8.1 	 0.009999999999999787 	 97.51266666666666 	 90.89266666666667 	 94.30733333333333 	 9.966368758089489 	 9.61317565751413 	 9.780297177943464 	 98.338 	 96.96933333333334 	 97.73333333333333 	 9.937056371649168 	 9.893249864877006 	 9.93241606503115 	 98.44533333333334 	 98.062 	 98.252 	 9.926345998850175 	 9.926034253416619 	 9.932463407097623
8.11 	 0.009999999999999787 	 97.95666666666666 	 91.42466666666667 	 94.81 	 9.563827104715397 	 9.361000207717597 	 9.476316091534024 	 98.81 	 97.41133333333333 	 98.17666666666666 	 9.619246332223746 	 9.53782670330208 	 9.580403030260378 	 98.91466666666666 	 98.514 	 98.72733333333333 	 9.608228325532004 	 9.61050487747652 	 9.612473817331773
8.12 	 0.009999999999999787 	 98.42 	 91.82666666666667 	 95.25733333333334 	 9.788680537573319 	 9.51997665730098 	 9.671286344409184 	 99.31866666666667 	 97.896 	 98.67066666666666 	 9.840382016071441 	 9.774107836524006 	 9.790039473305962 	 99.42266666666667 	 98.99666666666667 	 99.228 	 9.850821601380375 	 9.805474094719859 	 9.820795079829331
