time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.6 	 0.010000000000000009 	 251.68333333333334 	 250.34666666666666 	 15.913821735278495 	 15.865890737329842
0.61 	 0.010000000000000009 	 250.07666666666665 	 248.76666666666668 	 15.618710645319677 	 15.717470817179489
0.62 	 0.010000000000000009 	 247.36 	 245.99333333333334 	 16.03362300500628 	 15.982071900170585
0.63 	 0.010000000000000009 	 243.32333333333332 	 242.04333333333332 	 16.411950591633595 	 16.48397572054617
0.64 	 0.010000000000000009 	 237.54666666666665 	 236.13 	 15.649531054386973 	 15.632010960419223
0.65 	 0.010000000000000009 	 239.12 	 237.84666666666666 	 15.712593675138423 	 15.648955946714855
0.66 	 0.010000000000000009 	 233.5 	 232.14666666666668 	 14.480676779764128 	 14.435551792555612
0.67 	 0.010000000000000009 	 232.33666666666667 	 231.02333333333334 	 16.52462774837068 	 16.479162262957693
0.68 	 0.009999999999999953 	 229.17 	 227.98 	 16.644952187775527 	 16.572857327570283
0.69 	 0.009999999999999953 	 225.01666666666668 	 223.79333333333332 	 15.821390232495022 	 15.78788424358656
0.7 	 0.010000000000000009 	 225.27666666666667 	 224.02666666666667 	 14.712357239937983 	 14.681029331154619
0.71 	 0.010000000000000009 	 222.22666666666666 	 220.93 	 15.156141402818273 	 15.04055960838337
0.72 	 0.010000000000000009 	 220.17 	 218.98 	 14.072707628597987 	 14.073838614014775
0.73 	 0.010000000000000009 	 217.22 	 215.93333333333334 	 13.92832605400472 	 13.876919286674866
0.74 	 0.010000000000000009 	 213.09333333333333 	 211.95 	 15.693882743144078 	 15.728556831445152
0.75 	 0.010000000000000009 	 211.99666666666667 	 210.82666666666665 	 14.997221594533954 	 14.91855518771469
0.76 	 0.010000000000000009 	 210.85666666666665 	 209.85666666666665 	 15.331105272904786 	 15.244544014899962
0.77 	 0.010000000000000009 	 208.19666666666666 	 207.05 	 14.584169118907283 	 14.589065540100002
0.78 	 0.010000000000000009 	 206.73333333333332 	 205.55666666666667 	 14.156820107480195 	 14.13907548447053
0.79 	 0.010000000000000009 	 205.07666666666665 	 204.02666666666667 	 15.125170706107383 	 15.090370733977641
0.8 	 0.010000000000000009 	 202.5 	 201.38 	 14.607418206742308 	 14.608978974133226
0.81 	 0.009999999999999953 	 201.40333333333334 	 200.32333333333332 	 13.48433618025827 	 13.379541181304472
0.82 	 0.009999999999999953 	 198.11333333333334 	 197.02 	 14.77499539387031 	 14.747867642476319
0.83 	 0.010000000000000009 	 197.52666666666667 	 196.37333333333333 	 13.711404823074192 	 13.645290599893999
0.84 	 0.010000000000000009 	 196.46666666666667 	 195.33666666666667 	 14.552510283643697 	 14.57543557572885
0.85 	 0.010000000000000009 	 193.62333333333333 	 192.51333333333332 	 13.543071619425518 	 13.547563946661734
0.86 	 0.010000000000000009 	 192.90333333333334 	 191.84666666666666 	 13.816439081358443 	 13.713612053560345
0.87 	 0.010000000000000009 	 191.30666666666667 	 190.22666666666666 	 13.930277176790927 	 13.924389473949018
0.88 	 0.010000000000000009 	 190.07666666666665 	 189.08333333333334 	 13.523465614339477 	 13.482200199604746
0.89 	 0.010000000000000009 	 187.48 	 186.47 	 14.12219057606385 	 14.112019699532736
