time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
6.0 	 0.09999999999999964 	 34.840666666666664 	 34.53 	 5.8973959978583395 	 5.881816612804811
6.1 	 0.10000000000000009 	 34.17933333333333 	 33.866 	 6.0124736636059835 	 5.971156560220698
6.2 	 0.10000000000000009 	 33.760666666666665 	 33.494 	 5.958024243731213 	 5.934360173318322
6.3 	 0.10000000000000009 	 33.104 	 32.816 	 5.696184453942247 	 5.676690115434052
6.4 	 0.10000000000000009 	 32.641333333333336 	 32.376666666666665 	 5.813148162188501 	 5.7844725102832175
6.5 	 0.09999999999999964 	 31.626 	 31.338666666666665 	 5.480583059006284 	 5.4647938255304345
6.6 	 0.10000000000000009 	 31.050666666666668 	 30.766666666666666 	 5.677684348002763 	 5.654870074153389
6.7 	 0.10000000000000009 	 30.65 	 30.378666666666668 	 5.61742823719182 	 5.6075495143204535
6.8 	 0.10000000000000009 	 30.026 	 29.782 	 5.44107746682585 	 5.424617590208548
6.9 	 0.10000000000000009 	 29.511333333333333 	 29.25733333333333 	 5.482749148212256 	 5.450912421074312
7.0 	 0.09999999999999964 	 29.081333333333333 	 28.802666666666667 	 5.543649660246899 	 5.514199206493078
7.1 	 0.10000000000000009 	 28.697333333333333 	 28.434666666666665 	 5.39608434165203 	 5.367221337795646
7.2 	 0.10000000000000009 	 28.186 	 27.924 	 5.43477113900239 	 5.419553241119911
7.3 	 0.10000000000000009 	 27.808 	 27.553333333333335 	 5.17524260300906 	 5.164541498418702
7.4 	 0.10000000000000009 	 27.089333333333332 	 26.836 	 5.35935501923713 	 5.310345625914255
7.5 	 0.09999999999999964 	 26.770666666666667 	 26.538 	 5.3751966992432525 	 5.354925085065772
7.6 	 0.10000000000000009 	 26.407333333333334 	 26.150666666666666 	 5.188841831811368 	 5.168362044422026
7.7 	 0.10000000000000009 	 25.834666666666667 	 25.588 	 4.862715108066914 	 4.87424414653185
7.8 	 0.10000000000000009 	 25.822 	 25.548666666666666 	 5.087990697056485 	 5.037820119412319
7.9 	 0.10000000000000009 	 25.002666666666666 	 24.758 	 4.963600127147857 	 4.9664980284569396
8.0 	 0.09999999999999964 	 24.837333333333333 	 24.59 	 4.973416621286506 	 4.953305293774384
8.1 	 0.09999999999999964 	 24.19333333333333 	 23.947333333333333 	 4.9673556569086355 	 4.9391523789231515
8.2 	 0.10000000000000053 	 23.99266666666667 	 23.768666666666668 	 4.881182871212901 	 4.839058264671845
8.3 	 0.10000000000000053 	 23.572666666666667 	 23.332 	 4.862994916258453 	 4.8499253602504035
8.4 	 0.09999999999999964 	 23.255333333333333 	 23.024 	 4.7850605940665885 	 4.7402627212704855
8.5 	 0.09999999999999964 	 22.944666666666667 	 22.711333333333332 	 4.685182837651293 	 4.679744105064816
8.6 	 0.09999999999999964 	 22.736 	 22.542666666666666 	 4.7942643509371345 	 4.791817284589312
8.7 	 0.10000000000000053 	 22.18 	 21.976 	 4.822129543400233 	 4.806740822359089
8.8 	 0.10000000000000053 	 21.888666666666666 	 21.656 	 4.724010113828669 	 4.706909531033429
8.9 	 0.09999999999999964 	 21.61 	 21.418666666666667 	 4.521714276687549 	 4.519076405146914
