time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.4 	 0.0050000000000000044 	 356.71666666666664 	 354.83666666666664 	 19.5527420640232 	 19.584942912576714
0.405 	 0.004999999999999977 	 354.39666666666665 	 352.5 	 20.199323145975846 	 20.008081700486265
0.41 	 0.004999999999999977 	 349.26 	 347.3433333333333 	 18.413556600142915 	 18.31753592113913
0.415 	 0.0050000000000000044 	 345.15 	 343.21666666666664 	 18.263282837430953 	 18.2443522463498
0.42 	 0.0050000000000000044 	 341.98 	 340.12 	 18.134118855534908 	 18.166056258858166
0.425 	 0.0050000000000000044 	 335.98 	 334.24666666666667 	 17.603586755734373 	 17.56319510289122
0.43 	 0.0050000000000000044 	 334.8333333333333 	 332.93 	 17.244677117559753 	 17.256450967681623
0.435 	 0.0050000000000000044 	 331.06666666666666 	 329.31 	 19.03739011057509 	 18.983692124206677
0.44 	 0.0050000000000000044 	 326.12333333333333 	 324.38666666666666 	 18.60523552360703 	 18.512261402168626
0.445 	 0.0050000000000000044 	 325.16333333333336 	 323.53 	 19.21778661090351 	 19.14042232205618
0.45 	 0.0050000000000000044 	 318.81 	 317.07 	 18.031284849764127 	 17.976978796968822
0.455 	 0.0050000000000000044 	 317.21 	 315.48 	 17.883490524316926 	 17.85225289237561
0.46 	 0.0050000000000000044 	 314.2366666666667 	 312.54333333333335 	 18.708482627466672 	 18.5708047453224
0.465 	 0.004999999999999977 	 310.8066666666667 	 309.22333333333336 	 17.66812446815514 	 17.62649867544759
0.47 	 0.004999999999999977 	 308.6 	 307.05 	 16.58654072835362 	 16.51082977926912
0.475 	 0.0050000000000000044 	 304.93333333333334 	 303.29 	 16.706751795473455 	 16.604996236073045
0.48 	 0.0050000000000000044 	 303.56666666666666 	 301.92333333333335 	 17.52290564439078 	 17.512018412761243
0.485 	 0.0050000000000000044 	 301.52 	 299.99 	 16.64600853057573 	 16.712567127763467
0.49 	 0.0050000000000000044 	 296.9166666666667 	 295.29333333333335 	 17.336562199262254 	 17.348024543317763
0.495 	 0.0050000000000000044 	 294.01 	 292.54 	 17.089662567372905 	 16.903896986592567
0.5 	 0.007500000000000007 	 292.38666666666666 	 290.93333333333334 	 16.147976825458834 	 16.073235171828006
0.51 	 0.010000000000000009 	 288.18333333333334 	 286.57666666666665 	 18.20539449967753 	 18.16289593894346
0.52 	 0.010000000000000009 	 281.51666666666665 	 280.0933333333333 	 17.448487677223554 	 17.418513777651132
0.53 	 0.010000000000000009 	 279.5833333333333 	 278.0933333333333 	 15.909212914395093 	 15.916593717110315
0.54 	 0.010000000000000009 	 275.09 	 273.62 	 16.70614358053148 	 16.69318024423946
0.55 	 0.010000000000000009 	 270.6333333333333 	 269.11333333333334 	 16.257886974908175 	 16.18745879445635
0.56 	 0.009999999999999953 	 266.1533333333333 	 264.69 	 16.363470156282727 	 16.39900098583244
0.57 	 0.009999999999999953 	 261.73333333333335 	 260.41333333333336 	 15.412837362262522 	 15.392503225777007
0.58 	 0.010000000000000009 	 261.6566666666667 	 260.28 	 15.431314122768534 	 15.49349110648296
0.59 	 0.010000000000000009 	 255.85 	 254.52 	 15.254316329048203 	 15.258317950110579
