5.199999999999999761e-02	1.045021451373301352e+57	3.056176802159402986e+56	3.151387879280000087e+56
5.249999999999999806e-02	1.031071807426766878e+57	3.073744737082666434e+56	3.146102185900000409e+56
5.299999999999999850e-02	1.019189432723843716e+57	3.099903676712748874e+56	3.145775255969998747e+56
5.349999999999999895e-02	1.009141878328156207e+57	3.133949174375818833e+56	3.149587714820000112e+56
5.399999999999999939e-02	1.000662142853895358e+57	3.174601966622552015e+56	3.156514446629999998e+56
5.449999999999999983e-02	9.934682906075899576e+56	3.220674129184319234e+56	3.165543559270000543e+56
5.500000000000000028e-02	9.873223845637401497e+56	3.270886709955819761e+56	3.175773305110000254e+56
5.550000000000000072e-02	9.820211030764400744e+56	3.324069417928180247e+56	3.186482897379999847e+56
5.600000000000000117e-02	9.773891514052598551e+56	3.379256570907070619e+56	3.197040242079999424e+56
5.650000000000000161e-02	9.733055478852900764e+56	3.435503124134380666e+56	3.207079333689999894e+56
5.700000000000000205e-02	9.696527041983900699e+56	3.492087176630940569e+56	3.216344472980001109e+56
5.750000000000000250e-02	9.663374214716101060e+56	3.548333422960859747e+56	3.224671890930000542e+56
5.800000000000000294e-02	9.633167653051800486e+56	3.603792874403529519e+56	3.232059549029999860e+56
5.850000000000000339e-02	9.605009972631900386e+56	3.658050822162539838e+56	3.238403078730000152e+56
5.899999999999999689e-02	9.578500558518402643e+56	3.710732064954540293e+56	3.243661843710000057e+56
5.949999999999999734e-02	9.553198053261297846e+56	3.761658975424109878e+56	3.247970159950000372e+56
5.999999999999999778e-02	9.528930652293995574e+56	3.810696586997779043e+56	3.251240561700000668e+56
6.099999999999999867e-02	9.482454248548600910e+56	3.902986946225100626e+56	3.254961698449999962e+56
6.199999999999999956e-02	9.438582388329795846e+56	3.988016296750499976e+56	3.255152420020000168e+56
6.300000000000000044e-02	9.397869481894999015e+56	4.066976578877600911e+56	3.252225105169999794e+56
6.400000000000000133e-02	9.361400996717402981e+56	4.141437649310400503e+56	3.246887943949999899e+56
6.500000000000000222e-02	9.330306444772599699e+56	4.212709409252899516e+56	3.239905290190000584e+56
6.600000000000000311e-02	9.305105069310296058e+56	4.281625855790899236e+56	3.232086281530000257e+56
6.700000000000000400e-02	9.285420140334301480e+56	4.348105430650901641e+56	3.223896082079999133e+56
6.800000000000000488e-02	9.269743569420598574e+56	4.411737248762598364e+56	3.215597174819999736e+56
6.900000000000000577e-02	9.256316155673995554e+56	4.472051121926298575e+56	3.207215228800000604e+56
7.000000000000000666e-02	9.243654482274100954e+56	4.528789164352700322e+56	3.198760229094999998e+56
7.099999999999999367e-02	9.231136976195002040e+56	4.582185780958299140e+56	3.190197471351000014e+56
7.199999999999999456e-02	9.218925250089199828e+56	4.632848854103599730e+56	3.181717580242000377e+56
7.299999999999999545e-02	9.208157146961699604e+56	4.681484941063500351e+56	3.173397553974999772e+56
7.399999999999999634e-02	9.199533537387497212e+56	4.728855381484500601e+56	3.165334302317999988e+56
7.499999999999999722e-02	9.193465618378202133e+56	4.775155855783200659e+56	3.157613942527999714e+56
7.599999999999999811e-02	9.189759588854598320e+56	4.820901180065601451e+56	3.150307266224000121e+56
7.699999999999999900e-02	9.188007161814098730e+56	4.865782181890400830e+56	3.143408422147000490e+56
7.799999999999999989e-02	9.186968294371299618e+56	4.909339083205900802e+56	3.136859133041000019e+56
7.900000000000000078e-02	9.185782140914500755e+56	4.951330434779101381e+56	3.130575335338000133e+56
8.000000000000000167e-02	9.183391322611198601e+56	4.991332449871798362e+56	3.124477676708000427e+56
8.100000000000000255e-02	9.179709284714801435e+56	5.029147725835299868e+56	3.118481507649999826e+56
8.200000000000000344e-02	9.174520878295899997e+56	5.064999305709499333e+56	3.112521250700999498e+56
8.300000000000000433e-02	9.167982995462898344e+56	5.099066300175999239e+56	3.106582209658999750e+56
8.400000000000000522e-02	9.160477510128698164e+56	5.131685666586998607e+56	3.100612065170999493e+56
8.500000000000000611e-02	9.152364363244901139e+56	5.163211056818400040e+56	3.094667899558999596e+56
8.599999999999999312e-02	9.143682165978302077e+56	5.193572987519101235e+56	3.088710931322000567e+56
8.699999999999999400e-02	9.134605072322897428e+56	5.222656917677999649e+56	3.082731659978000338e+56
8.799999999999999489e-02	9.125373186288500411e+56	5.250351512703998935e+56	3.076795618231999232e+56
8.899999999999999578e-02	9.116009303122600063e+56	5.276606521383200922e+56	3.070915899476000396e+56
8.999999999999999667e-02	9.106132279443400497e+56	5.301093108154599799e+56	3.064960264966999409e+56
9.099999999999999756e-02	9.095829020830497968e+56	5.323979126846299250e+56	3.058878345895999779e+56
9.199999999999999845e-02	9.084637287579200404e+56	5.345259251401999231e+56	3.052519790440000455e+56
9.299999999999999933e-02	9.073082788089400396e+56	5.365281208697899573e+56	3.045888257365000827e+56
9.400000000000000022e-02	9.061298895128400561e+56	5.384196367177898758e+56	3.038926024007000034e+56
9.500000000000000111e-02	9.050072252472398691e+56	5.402323238406698934e+56	3.031801142718000284e+56
9.600000000000000200e-02	9.040092218640996917e+56	5.420159107798899194e+56	3.024752073527999623e+56
9.700000000000000289e-02	9.032380146271895972e+56	5.438299312180100196e+56	3.018152924361000923e+56
9.800000000000000377e-02	9.027135921403300733e+56	5.457022774665899995e+56	3.012291475405000483e+56
9.900000000000000466e-02	9.023922622074701180e+56	5.475929921927000397e+56	3.007263322043999896e+56
1.000000000000000056e-01	9.021467669251499365e+56	5.494291741018999790e+56	3.002821957691000447e+56
1.049999999999999961e-01	8.998882695820696827e+56	5.562104791922501133e+56	2.983879259797000286e+56
1.100000000000000006e-01	8.966695810758699067e+56	5.609552584956498202e+56	2.962067619426000030e+56
1.150000000000000050e-01	8.920211269376000476e+56	5.640802909891400533e+56	2.934853037539999706e+56
1.199999999999999956e-01	8.846429607626601683e+56	5.653566705202199230e+56	2.904793291608999951e+56
1.250000000000000000e-01	8.747313539126898558e+56	5.648211707289599974e+56	2.872614925615000191e+56
1.300000000000000044e-01	8.624982258814800360e+56	5.621079899349700430e+56	2.837772193314000210e+56
1.350000000000000089e-01	8.490613536156899512e+56	5.579900145318098959e+56	2.801360437689999850e+56
1.400000000000000133e-01	8.348765110646602324e+56	5.530039937393501640e+56	2.762648705318000176e+56
1.449999999999999900e-01	8.202724629806198658e+56	5.473133863686100523e+56	2.723585135587999706e+56
1.499999999999999944e-01	8.051441635657201015e+56	5.407670244459099631e+56	2.685012661398000143e+56
1.549999999999999989e-01	7.879561121708098052e+56	5.325757449469299845e+56	2.643473954994000001e+56
1.600000000000000033e-01	7.699392567610200308e+56	5.238591877903601483e+56	2.601731265925999737e+56
1.650000000000000078e-01	7.516910739538598507e+56	5.148420147980500080e+56	2.561079177895000401e+56
1.700000000000000122e-01	7.328781425684199313e+56	5.051550154112998213e+56	2.517555057798000745e+56
1.749999999999999889e-01	7.135607109769400576e+56	4.947084081701399993e+56	2.473694587417000014e+56
1.799999999999999933e-01	6.955689177306700664e+56	4.846889170883099358e+56	2.431646221625999901e+56
1.849999999999999978e-01	6.770661391334298491e+56	4.738943778067100013e+56	2.389540267052000439e+56
1.900000000000000022e-01	6.564543021231999169e+56	4.613669900271800598e+56	2.345923099397000995e+56
1.950000000000000067e-01	6.364588844183599960e+56	4.491877870622698363e+56	2.301318286216001009e+56
2.000000000000000111e-01	6.176138881525700426e+56	4.378334993747798234e+56	2.258041688141999668e+56
2.049999999999999878e-01	5.985440579084699354e+56	4.262758082792001101e+56	2.212121136924000078e+56
2.099999999999999922e-01	5.822326387180999382e+56	4.162997434967499185e+56	2.170184524568000130e+56
2.149999999999999967e-01	5.659347272343901402e+56	4.060301219203099541e+56	2.130403190583000486e+56
2.200000000000000011e-01	5.509537785600499507e+56	3.964682362130600026e+56	2.091574996275000815e+56
2.250000000000000056e-01	5.356641651850999482e+56	3.867099064603699353e+56	2.051943993450999845e+56
2.300000000000000100e-01	5.216063366819701057e+56	3.779414674577699853e+56	2.013839346429100593e+56
2.349999999999999867e-01	5.072543923381700686e+56	3.688753234426899674e+56	1.973794798397499899e+56
2.399999999999999911e-01	4.944849397875600222e+56	3.608988053975800434e+56	1.939972617452499802e+56
2.449999999999999956e-01	4.835273780827500046e+56	3.541688285481400098e+56	1.908558351743499852e+56
2.500000000000000000e-01	4.723254166337499737e+56	3.471549644112799105e+56	1.877158561267799813e+56
2.550000000000000044e-01	4.332881743481199947e+56	3.203808440369499642e+56	1.811404425849200184e+56
2.600000000000000089e-01	4.002508627294100886e+56	2.975345248768099857e+56	1.754458233233000213e+56
2.650000000000000133e-01	3.715600963322300803e+56	2.775089161139199392e+56	1.704690239678399991e+56
2.700000000000000178e-01	3.463909207717199758e+56	2.597219402770200314e+56	1.658429232502699569e+56
2.750000000000000222e-01	3.236790193895899639e+56	2.435545993644500789e+56	1.613658296901299587e+56
2.800000000000000266e-01	3.044702099612200346e+56	2.299212590302000625e+56	1.575162578531199917e+56
2.849999999999999756e-01	2.880961175616000303e+56	2.182336707978099661e+56	1.540777317648500367e+56
2.899999999999999800e-01	2.738958745304898984e+56	2.078624760828500079e+56	1.509907521201900204e+56
2.949999999999999845e-01	2.613951507860099697e+56	1.988178895898200489e+56	1.482028628816099838e+56
2.999999999999999889e-01	2.506440012666000363e+56	1.909746734640900286e+56	1.457138694369100073e+56
3.049999999999999933e-01	2.411535906601398662e+56	1.840115839540700571e+56	1.434313402844600172e+56
3.099999999999999978e-01	2.325114580000499703e+56	1.775532861639799844e+56	1.412149974969199650e+56
3.150000000000000022e-01	2.247223467349299466e+56	1.716981926729400200e+56	1.391226583247299569e+56
3.200000000000000067e-01	2.177401997285099657e+56	1.665250865805790151e+56	1.372178778811700350e+56
3.250000000000000111e-01	2.113308726702038979e+56	1.618147731986070390e+56	1.354060885058900539e+56
3.300000000000000155e-01	2.056272947850780331e+56	1.575951578824049698e+56	1.336856953982199543e+56
3.350000000000000200e-01	2.003966460506150160e+56	1.536776862617279506e+56	1.320164411675300204e+56
3.400000000000000244e-01	1.956952676437239863e+56	1.501485869689169298e+56	1.304809048129960093e+56
3.449999999999999734e-01	1.913970644181580062e+56	1.469193839818560192e+56	1.290140967953629884e+56
3.499999999999999778e-01	1.874112243963769913e+56	1.439261225528710110e+56	1.276036649413270047e+56
3.549999999999999822e-01	1.837609545335640171e+56	1.411589834116919801e+56	1.262572955576239813e+56
3.599999999999999867e-01	1.804396120040560034e+56	1.386400450942969950e+56	1.249695623682979992e+56
3.649999999999999911e-01	1.773429589533080004e+56	1.362968316249470296e+56	1.237243076416089998e+56
3.699999999999999956e-01	1.744974582795830182e+56	1.341307176279590346e+56	1.225486401701579296e+56
3.750000000000000000e-01	1.717833954376929725e+56	1.321051406380199741e+56	1.214149108499550014e+56
3.800000000000000044e-01	1.692543830577110071e+56	1.302118099667046649e+56	1.203230614264359801e+56
3.850000000000000089e-01	1.668796655098202057e+56	1.284439243195414851e+56	1.192687741103068020e+56
3.900000000000000133e-01	1.646305402543140997e+56	1.267440640664172790e+56	1.182528552001322902e+56
3.950000000000000178e-01	1.624622759276510054e+56	1.251211210702917583e+56	1.172701581452879139e+56
4.000000000000000222e-01	1.604065720423647011e+56	1.235806536345541685e+56	1.163253066431909930e+56
4.050000000000000266e-01	1.584344986748844216e+56	1.221270547454176831e+56	1.154032624821188611e+56
4.099999999999999756e-01	1.565655005056140263e+56	1.207366986833631159e+56	1.145065802360668979e+56
4.149999999999999800e-01	1.547725333919672186e+56	1.194168885234380735e+56	1.136423088197541607e+56
4.199999999999999845e-01	1.530655591109245696e+56	1.181442122119792196e+56	1.127998305434705782e+56
4.249999999999999889e-01	1.514248719016767877e+56	1.169160244958212850e+56	1.119774117353312389e+56
4.299999999999999933e-01	1.498521366730031204e+56	1.157303541476305974e+56	1.111754316584040974e+56
4.349999999999999978e-01	1.483350426901318297e+56	1.145889771401015645e+56	1.103934129064468814e+56
4.400000000000000022e-01	1.468901883689759913e+56	1.134914285172401498e+56	1.096352155199375574e+56
4.450000000000000067e-01	1.454993854803013184e+56	1.124211001365122935e+56	1.088932761639905704e+56
4.500000000000000111e-01	1.441517444674851350e+56	1.113769149879839954e+56	1.081695445122759789e+56
4.550000000000000155e-01	1.427029392272019932e+56	1.102253184837759290e+56	1.074242406590538376e+56
4.600000000000000200e-01	1.414824567319370415e+56	1.092357001012266259e+56	1.067356114457206986e+56
4.650000000000000244e-01	1.402966483340772129e+56	1.082684730875475509e+56	1.060629142294828318e+56
4.699999999999999734e-01	1.391437262905197801e+56	1.073235601084642556e+56	1.054041939075036923e+56
4.749999999999999778e-01	1.380296587380989698e+56	1.063996685588759433e+56	1.047604755409759375e+56
4.799999999999999822e-01	1.369421198443059813e+56	1.054997171178727436e+56	1.041276662304038937e+56
4.849999999999999867e-01	1.358753460237179909e+56	1.046316615354969611e+56	1.035092432501504348e+56
4.899999999999999911e-01	1.348387904674912643e+56	1.037810458203863660e+56	1.029052005651798155e+56
4.949999999999999956e-01	1.338345528232023580e+56	1.029424582464457784e+56	1.023123550522514853e+56
5.000000000000000000e-01	1.328478930448849149e+56	1.021270112475787114e+56	1.017306001790547440e+56
5.100000000000000089e-01	1.309098148970813828e+56	1.005873518483602290e+56	1.006032314533406514e+56
5.200000000000000178e-01	1.290408780624765759e+56	9.915379964136273695e+55	9.952268321720669643e+55
5.300000000000000266e-01	1.272300932164937991e+56	9.780125033677436628e+55	9.848189841486195657e+55
5.400000000000000355e-01	1.254813126801299291e+56	9.652979940375954457e+55	9.748207069119907128e+55
5.500000000000000444e-01	1.237917711713940119e+56	9.531409588681484893e+55	9.651695362898410828e+55
5.600000000000000533e-01	1.221667302655464536e+56	9.415655559635177127e+55	9.558465999946103367e+55
5.699999999999999512e-01	1.206233552078130657e+56	9.304012752693590862e+55	9.468261495531289938e+55
5.799999999999999600e-01	1.191242927661207455e+56	9.195453582298654408e+55	9.380578793001062371e+55
5.899999999999999689e-01	1.176931383255155118e+56	9.089134327706763358e+55	9.295724181226396102e+55
5.999999999999999778e-01	1.163292812564809571e+56	8.983156871860131971e+55	9.213101839295496136e+55
6.099999999999999867e-01	1.150353656108894671e+56	8.879628435949201442e+55	9.132825715467253536e+55
6.199999999999999956e-01	1.138005743788508027e+56	8.779003960142891024e+55	9.054571661624031007e+55
6.300000000000000044e-01	1.126190050705268575e+56	8.680626040765306856e+55	8.978371868580498010e+55
6.400000000000000133e-01	1.114815401900013955e+56	8.584505346942613558e+55	8.904100347866808474e+55
6.500000000000000222e-01	1.103900507635157340e+56	8.489748132745677191e+55	8.831673781956450250e+55
6.600000000000000311e-01	1.093255911528354069e+56	8.398059080072408725e+55	8.760991580151918881e+55
6.700000000000000400e-01	1.082794156406311339e+56	8.309608277679244207e+55	8.692022171596163494e+55
6.800000000000000488e-01	1.072566103174297898e+56	8.225267692775032127e+55	8.625185077582411703e+55
6.899999999999999467e-01	1.062624571545531115e+56	8.143283044034012141e+55	8.560063062610109556e+55
6.999999999999999556e-01	1.052804283983378885e+56	8.064480460031378951e+55	8.496531245020311477e+55
7.099999999999999645e-01	1.043099914058904422e+56	7.989664845599293884e+55	8.434790228003123897e+55
7.199999999999999734e-01	1.033591815057294370e+56	7.916935663091478732e+55	8.374503525604932125e+55
7.299999999999999822e-01	1.024279440011492836e+56	7.846470844999163120e+55	8.315766360959966913e+55
7.399999999999999911e-01	1.015147537420579409e+56	7.778403105535740443e+55	8.258452655603648717e+55
7.500000000000000000e-01	1.006345239234794533e+56	7.712082013514531669e+55	8.202515487791022986e+55
7.600000000000000089e-01	9.977896822546767670e+55	7.647711251019278360e+55	8.147994242661225653e+55
7.700000000000000178e-01	9.894335111998430412e+55	7.584762009906045051e+55	8.094638625581984513e+55
7.800000000000000266e-01	9.813073472089685594e+55	7.523194501303905256e+55	8.042478374716008477e+55
7.900000000000000355e-01	9.734077296903062781e+55	7.463007420003698960e+55	7.991487499752468346e+55
8.000000000000000444e-01	9.657384112962489836e+55	7.403942931286019144e+55	7.941513481529559806e+55
8.100000000000000533e-01	9.583306455989341009e+55	7.345746874030437551e+55	7.892523185370096979e+55
8.199999999999999512e-01	9.511571266408575087e+55	7.288533731854205102e+55	7.844471087443405422e+55
8.299999999999999600e-01	9.441990332066754536e+55	7.232697082199226377e+55	7.797387104082083516e+55
8.399999999999999689e-01	9.374585546872487862e+55	7.177903789145127325e+55	7.751221217728407203e+55
8.499999999999999778e-01	9.308894939604439118e+55	7.123432196992138168e+55	7.705805910222354417e+55
8.599999999999999867e-01	9.244681791462903661e+55	7.069484487634790808e+55	7.661105696627065956e+55
8.699999999999999956e-01	9.181223745720344743e+55	7.016802553920710171e+55	7.617207902163497814e+55
8.800000000000000044e-01	9.118913146213892762e+55	6.965015935804167637e+55	7.574071949980741610e+55
8.900000000000000133e-01	9.057484076743330455e+55	6.914534247245786715e+55	7.531679971080885285e+55
9.000000000000000222e-01	8.996909183182109866e+55	6.865297710670678982e+55	7.490083724412399294e+55
9.100000000000000311e-01	8.937361846198666731e+55	6.816653253445712252e+55	7.448936364973591680e+55
9.200000000000000400e-01	8.878991999557852843e+55	6.769167809096988779e+55	7.408642468202284228e+55
9.300000000000000488e-01	8.820884786974716459e+55	6.722963187410960363e+55	7.368890359452010628e+55
9.399999999999999467e-01	8.763010949216350759e+55	6.678183811464337805e+55	7.329781313598071815e+55
9.499999999999999556e-01	8.705856624932833859e+55	6.633928338687753419e+55	7.291274440359249732e+55
9.599999999999999645e-01	8.649516431314244980e+55	6.590522807695129308e+55	7.253356263631872321e+55
9.699999999999999734e-01	8.594202270745635989e+55	6.548157720061399008e+55	7.216209594372879560e+55
9.799999999999999822e-01	8.539658206976190923e+55	6.506645728069216921e+55	7.179618220006439764e+55
9.899999999999999911e-01	8.486035437682822335e+55	6.465895987324067582e+55	7.143555864661908660e+55
1.000000000000000000e+00	8.433462229098955210e+55	6.425951929637374303e+55	7.108052855336717706e+55
1.050000000000000044e+00	8.185348188809111703e+55	6.235805529683833028e+55	6.939041998902071020e+55
1.100000000000000089e+00	7.959909251441061455e+55	6.058802725494581276e+55	6.782352128636949595e+55
1.149999999999999911e+00	7.755162684742035385e+55	5.891285711748742913e+55	6.635908592711047824e+55
1.199999999999999956e+00	7.567373478713751334e+55	5.732817201503650230e+55	6.498362653543334826e+55
1.250000000000000000e+00	7.389772638467605899e+55	5.587659323444038825e+55	6.369552540034636249e+55
1.300000000000000044e+00	7.218770642436932885e+55	5.455111531330733162e+55	6.248239559341699008e+55
1.350000000000000089e+00	7.057057593193308618e+55	5.331879077748685156e+55	6.133753781396406991e+55
1.399999999999999911e+00	6.904164091053704882e+55	5.217178005382796931e+55	6.025427430391132423e+55
1.449999999999999956e+00	6.760404747608231607e+55	5.108931025330328673e+55	5.922548519304874053e+55
1.500000000000000000e+00	6.624332214883911855e+55	5.005625925978457124e+55	5.824394528897495711e+55
1.550000000000000044e+00	6.496674142235571757e+55	4.905921893138047148e+55	5.730321048881321824e+55
1.600000000000000089e+00	6.377425431628020275e+55	4.808460769626505390e+55	5.640060752397010721e+55
1.649999999999999911e+00	6.265489168903397388e+55	4.714231501441510737e+55	5.553562283669542835e+55
1.699999999999999956e+00	6.157736307776905569e+55	4.624667880803494201e+55	5.470690245888563829e+55
1.750000000000000000e+00	6.052868827498590747e+55	4.540566329518235241e+55	5.391267153260786773e+55
1.800000000000000044e+00	5.951163973156614668e+55	4.461231885569462916e+55	5.315398820776698374e+55
1.850000000000000089e+00	5.852654077709647165e+55	4.386131022926683987e+55	5.242430239905766882e+55
1.899999999999999911e+00	5.757640962388456296e+55	4.314737160927725576e+55	5.172439185549530503e+55
1.949999999999999956e+00	5.666563694242876813e+55	4.247031890226352522e+55	5.105004520871841872e+55
2.000000000000000000e+00	5.579223217817932450e+55	4.182527353985239933e+55	5.040043582531420183e+55
2.049999999999999822e+00	5.495728983987927929e+55	4.120657393343941280e+55	4.977292301051800919e+55
2.100000000000000089e+00	5.415592374301888667e+55	4.060923789089268713e+55	4.916692243239979187e+55
2.149999999999999911e+00	5.338602864299661053e+55	4.003398552030507489e+55	4.857836734132761028e+55
2.200000000000000178e+00	5.265065536627149234e+55	3.946758185333406296e+55	4.800632525240169129e+55
2.250000000000000000e+00	5.194736133570078878e+55	3.890993391027974521e+55	4.744793776092448858e+55
2.299999999999999822e+00	5.125789023578676833e+55	3.836857038822702693e+55	4.690276212894399009e+55
2.350000000000000089e+00	5.059345491997788916e+55	3.784155661735956784e+55	4.637377161236420107e+55
2.399999999999999911e+00	4.994738020563865509e+55	3.732820007183484309e+55	4.585713766138764865e+55
2.450000000000000178e+00	4.931960826442365310e+55	3.683261182699500564e+55	4.535647601357133632e+55
2.500000000000000000e+00	4.871319964150672273e+55	3.635127856527741145e+55	4.486947063591445047e+55
2.549999999999999822e+00	4.811777585970370644e+55	3.588614613225198669e+55	4.439476969469197998e+55
2.600000000000000089e+00	4.753616560982729491e+55	3.544042709343553810e+55	4.393566430514617317e+55
2.649999999999999911e+00	4.697025817495859121e+55	3.501080594939559482e+55	4.348744304605684479e+55
2.700000000000000178e+00	4.641583532002875492e+55	3.459488631702644691e+55	4.305114106277976725e+55
2.750000000000000000e+00	4.587277615454745862e+55	3.419655699180216797e+55	4.262750153183412748e+55
2.799999999999999822e+00	4.534817555564022654e+55	3.381201048689716880e+55	4.221422260865057368e+55
2.850000000000000089e+00	4.483372628853120437e+55	3.344038655259742718e+55	4.181101552340330367e+55
2.899999999999999911e+00	4.434956976184315203e+55	3.308599622104398360e+55	4.141854390513714945e+55
2.950000000000000178e+00	4.387265010280290593e+55	3.274275903463269617e+55	4.103553669178898801e+55
3.000000000000000000e+00	4.340707533112924634e+55	3.240751340003741793e+55	4.066026365006251704e+55
