8.400000000000000522e-02	9.159921364000002416e+56	5.130027424000000522e+56	3.099382890000000241e+56	1.276318200000000096e+52	9.555875180000002307e+51	6.828625999999998580e+51
8.500000000000000611e-02	9.156037375000000458e+56	5.157651252999999366e+56	3.093426870000000228e+56	1.277529929999999551e+52	9.636997849999996696e+51	6.815632000000000274e+51
8.599999999999999312e-02	9.140155394999999731e+56	5.194354083000000187e+56	3.089602950000000073e+56	1.276834359999999994e+52	9.707011410000002469e+51	6.795070000000000328e+51
8.699999999999999400e-02	9.134363427000003303e+56	5.219857927000000108e+56	3.081679249999998711e+56	1.279037110000000489e+52	9.767113079999998979e+51	6.772240999999999107e+51
8.799999999999999489e-02	9.130601658000000150e+56	5.254450755999998944e+56	3.077868660000000451e+56	1.279352749999999864e+52	9.836916740000000849e+51	6.752713000000001610e+51
8.899999999999999578e-02	9.115952000000001949e+56	5.270954585999999596e+56	3.071058189999999954e+56	1.280877519999999716e+52	9.896049409999999951e+51	6.731336000000000209e+51
8.999999999999999667e-02	9.111401361999996383e+56	5.304669636999998531e+56	3.065280030000000156e+56	1.281214579999999952e+52	9.967064080000000290e+51	6.722082000000000271e+51
9.099999999999999756e-02	9.096773024999998350e+56	5.328074779999998805e+56	3.060722980000000306e+56	1.281862850000000163e+52	1.001520885999999845e+52	6.692049999999999953e+51
9.199999999999999845e-02	9.093345708999998152e+56	5.340680944000000034e+56	3.051857139999999488e+56	1.282402550000000130e+52	1.008434365000000043e+52	6.674350000000001113e+51
9.299999999999999933e-02	9.079848493000000521e+56	5.363298297999999520e+56	3.047313420000000226e+56	1.282054442999999976e+52	1.013340943999999921e+52	6.664675999999999888e+51
9.400000000000000022e-02	9.055432501999998430e+56	5.374805662999997533e+56	3.038588909999999746e+56	1.284715360000000411e+52	1.017045533000000096e+52	6.645019999999998885e+51
9.500000000000000111e-02	9.051947608000000244e+56	5.405303029000000017e+56	3.031757410000000149e+56	1.286298469999999914e+52	1.022982313000000052e+52	6.616589000000000495e+51
9.600000000000000200e-02	9.027562727999999773e+56	5.416730605000000534e+56	3.024346110000000151e+56	1.287061872000000554e+52	1.027689902999999925e+52	6.607180999999999288e+51
9.700000000000000289e-02	9.034189058999997181e+56	5.438340182999998667e+56	3.016857029999999812e+56	1.288847575000000150e+52	1.032509693000000135e+52	6.588997000000001395e+51
9.800000000000000377e-02	9.032038502999997453e+56	5.458871073000001932e+56	3.012156960000000354e+56	1.289754411000000338e+52	1.037339394000000026e+52	6.561915999999998411e+51
9.900000000000000466e-02	9.030996159999998858e+56	5.471413063000001015e+56	3.007778989999999927e+56	1.293673570000000380e+52	1.042182395999999806e+52	6.554857999999998905e+51
1.000000000000000056e-01	9.016776819999996797e+56	5.503957075999999316e+56	3.003398239999999491e+56	1.294703181000000019e+52	1.048016409000000041e+52	6.549034000000000183e+51
1.049999999999999961e-01	9.011731321999997585e+56	5.566310611999998808e+56	2.983361709999999879e+56	1.305917684000000097e+52	1.066393657999999908e+52	6.493043999999999547e+51
1.100000000000000006e-01	8.964267062000001678e+56	5.610000709000000513e+56	2.960293020000000427e+56	1.313913496999999698e+52	1.082824492000000157e+52	6.426795800000000668e+51
1.150000000000000050e-01	8.923578725999998363e+56	5.642500168000000373e+56	2.934061599999999271e+56	1.321820696999999864e+52	1.096093724000000014e+52	6.372152799999998865e+51
1.199999999999999956e-01	8.839256067999998873e+56	5.649935275000000007e+56	2.904757200000000116e+56	1.327274072999999732e+52	1.106368508000000008e+52	6.299859900000001193e+51
1.250000000000000000e-01	8.744705825000001873e+56	5.644772707000000098e+56	2.872798440000000151e+56	1.329000843000000241e+52	1.113568317999999953e+52	6.248923299999999198e+51
1.300000000000000044e-01	8.615619855000001533e+56	5.613719086999998781e+56	2.838294149999999875e+56	1.325351617000000029e+52	1.115990678999999920e+52	6.162430400000002787e+51
1.350000000000000089e-01	8.490044860000000069e+56	5.579732924999997332e+56	2.801778860000000472e+56	1.320791106999999859e+52	1.115990614000000045e+52	6.096937600000001063e+51
1.400000000000000133e-01	8.345479988000003677e+56	5.533669063000000352e+56	2.763099319999999900e+56	1.314473310999999982e+52	1.114122658999999988e+52	6.009782299999999597e+51
1.449999999999999900e-01	8.210129545000001373e+56	5.475617431999999737e+56	2.724423130000000532e+56	1.307309740000000240e+52	1.111244906000000001e+52	5.935560499999999546e+51
1.499999999999999944e-01	8.050577092000000212e+56	5.415242689999999635e+56	2.685423949999999745e+56	1.300024970000000229e+52	1.103767049999999909e+52	5.847330900000000826e+51
1.549999999999999989e-01	7.627490235999998698e+56	5.190380078999998463e+56	2.604219530000000885e+56	1.214404371000000037e+52	1.042962346999999881e+52	5.572584900000000069e+51
1.600000000000000033e-01	7.228836858999999156e+56	4.985913804999998663e+56	2.528668240000001319e+56	1.138756156999999915e+52	9.856330159999999700e+51	5.320059200000000051e+51
1.650000000000000078e-01	6.849143447999998699e+56	4.779238414000000312e+56	2.456444531000000179e+56	1.067538145999999915e+52	9.298101869999998126e+51	5.101335000000000680e+51
1.700000000000000122e-01	6.499348079999999592e+56	4.580390707000000553e+56	2.388052079000000161e+56	1.002534984999999845e+52	8.801693080000002696e+51	4.885743600000000140e+51
1.749999999999999889e-01	6.170396501000000926e+56	4.377295912999999427e+56	2.323795703999999971e+56	9.433878799999998616e+51	8.327446409999999016e+51	4.700265499999999937e+51
1.799999999999999933e-01	5.873507873100001496e+56	4.194690331199999970e+56	2.263430049999999827e+56	8.914971099999998941e+51	7.896455910000001391e+51	4.531249600000000714e+51
1.849999999999999978e-01	5.601638968199999189e+56	4.011887793799998497e+56	2.207650266999999865e+56	8.416685910000000961e+51	7.474680189999998546e+51	4.373201899999999539e+51
1.900000000000000022e-01	5.336463602000000197e+56	3.833461476000000010e+56	2.154037827999999410e+56	7.954512110000000476e+51	7.108812850000001699e+51	4.227002599999999046e+51
1.950000000000000067e-01	5.089970826899998474e+56	3.666153242400000621e+56	2.101907103999999195e+56	7.540567179999997069e+51	6.742667400000002989e+51	4.093216300000000527e+51
2.000000000000000111e-01	4.862750908199999840e+56	3.513073128499999609e+56	2.053714083000000172e+56	7.160191530000001872e+51	6.429627019999998741e+51	3.969752940000000610e+51
2.049999999999999878e-01	4.630981034100000023e+56	3.349701135099999888e+56	2.006136115999999875e+56	6.782716399999998540e+51	6.101101000000001532e+51	3.852522259999997828e+51
2.099999999999999922e-01	4.404656010899999934e+56	3.190325051699999745e+56	1.961362574000000072e+56	6.398972010000000693e+51	5.776804869999999272e+51	3.746965599999999304e+51
2.149999999999999967e-01	4.186607831199998271e+56	3.020214258999999413e+56	1.919267831999999760e+56	6.019091820000000999e+51	5.445364579999999212e+51	3.645841100000000214e+51
2.200000000000000011e-01	3.960045828200000159e+56	2.853195127099999820e+56	1.876381054499999911e+56	5.606845259999997764e+51	5.101096560000000603e+51	3.549621529999999252e+51
2.250000000000000056e-01	3.753320937699999983e+56	2.710003193800000297e+56	1.839033903199999982e+56	5.256065710000000888e+51	4.806706157999999859e+51	3.461440200000000421e+51
2.300000000000000100e-01	3.581067681899999302e+56	2.582855095899999648e+56	1.800978709899999360e+56	4.937579876000000073e+51	4.542307691000000157e+51	3.375992929999999095e+51
2.349999999999999867e-01	3.421814654500000272e+56	2.465892069799999385e+56	1.764153655600000098e+56	4.659959948999999864e+51	4.303356969999999529e+51	3.294065639999999419e+51
2.399999999999999911e-01	3.282299943399998790e+56	2.354777032300000467e+56	1.730422458199999479e+56	4.410858201999998709e+51	4.081781049000000321e+51	3.217676490000001360e+51
2.449999999999999956e-01	3.143434503000000505e+56	2.267981496500000126e+56	1.698411639100000150e+56	4.206779577000001015e+51	3.891367067999999959e+51	3.146922600000000676e+51
2.500000000000000000e-01	3.033847027699999926e+56	2.211137859899999566e+56	1.670629145899999900e+56	4.050446269999999659e+51	3.778294736000000473e+51	3.079641459999999217e+51
2.550000000000000044e-01	2.948918594099999618e+56	2.157691398899998773e+56	1.640974190500000343e+56	3.926355736999999065e+51	3.685851896999999163e+51	3.016740570000000858e+51
2.600000000000000089e-01	2.869871591499999850e+56	2.103413405110000688e+56	1.613774293500000307e+56	3.806721664000000578e+51	3.578958827000000300e+51	2.960167970000000224e+51
2.650000000000000133e-01	2.792767006089999417e+56	2.047096430690000245e+56	1.588599029800000150e+56	3.703523212000000177e+51	3.473298810000000422e+51	2.904794046000000050e+51
2.700000000000000178e-01	2.718668544620000341e+56	1.994042457330000333e+56	1.562662153400000291e+56	3.591866366999999458e+51	3.375041118999999531e+51	2.850537094000000115e+51
2.750000000000000222e-01	2.647449228040000230e+56	1.942000066730000093e+56	1.539839389400000075e+56	3.482123819000000767e+51	3.274861243999998285e+51	2.802646503999999987e+51
2.800000000000000266e-01	2.576420017820001102e+56	1.892424337470000338e+56	1.517154719999999648e+56	3.375872025000000621e+51	3.180909243000000199e+51	2.752938277999999899e+51
2.849999999999999756e-01	2.512099047410000028e+56	1.847822639419999675e+56	1.497688243099999590e+56	3.285672974999998911e+51	3.100160046999999746e+51	2.710106026000000352e+51
2.899999999999999800e-01	2.451922569949999535e+56	1.805242647930000257e+56	1.476346418100000252e+56	3.196826733999999739e+51	3.020786130000001426e+51	2.666632383000000053e+51
2.949999999999999845e-01	2.395978308629999931e+56	1.761684661840000580e+56	1.455097586899999640e+56	3.113122734999999762e+51	2.943737321000000324e+51	2.625080536000000039e+51
2.999999999999999889e-01	2.340083237459999281e+56	1.723657175089999999e+56	1.435873460639999944e+56	3.031731172000000615e+51	2.870168015000000166e+51	2.587945855999999727e+51
3.049999999999999933e-01	2.289249701699999160e+56	1.686941871960000192e+56	1.416650446839999422e+56	2.957512193000000234e+51	2.805109383999999927e+51	2.549951420999999918e+51
3.099999999999999978e-01	2.243548852320000522e+56	1.652337332599999927e+56	1.398639303110000102e+56	2.889631022999999166e+51	2.740459991000000339e+51	2.512957668000000094e+51
3.150000000000000022e-01	2.195963394750000835e+56	1.618036522370000043e+56	1.382848287139999807e+56	2.823862388999999991e+51	2.677936549000000093e+51	2.478285120000000554e+51
3.200000000000000067e-01	2.153383365729999575e+56	1.588967894229999882e+56	1.367850524869999704e+56	2.762434120000000035e+51	2.621733427000000131e+51	2.444715355999999470e+51
3.250000000000000111e-01	2.110963842860000287e+56	1.558904113440000045e+56	1.350074916329999985e+56	2.704267801999999970e+51	2.568058956000001202e+51	2.412278526000000209e+51
