3.200000000000000067e-02	3.197963901589999546e+52	5.528156850000000180e+51	6.280835000000002150e+51
3.300000000000000155e-02	3.074051236299999927e+52	5.675189530000000676e+51	6.508568000000001245e+51
3.400000000000000244e-02	2.957761588000000463e+52	5.788489549999999476e+51	6.713120000000000774e+51
3.500000000000000333e-02	2.851619493999998947e+52	5.859068620000000003e+51	6.899722999999998857e+51
3.599999999999999728e-02	2.752322560000000354e+52	5.878953849999999071e+51	7.074645999999999284e+51
3.699999999999999817e-02	2.659811160000000114e+52	5.876106200000000687e+51	7.244147999999999548e+51
3.799999999999999906e-02	2.571248119999999716e+52	5.855542600000001062e+51	7.397461000000000727e+51
3.899999999999999994e-02	2.484039749999999059e+52	5.808042699999999850e+51	7.522953000000000829e+51
4.000000000000000083e-02	2.395175330000000423e+52	5.741883499999999857e+51	7.641336000000002542e+51
4.100000000000000172e-02	2.307989470000000449e+52	5.662943699999999691e+51	7.739147999999998641e+51
4.200000000000000261e-02	2.218651300000000373e+52	5.578311100000000344e+51	7.797720000000002183e+51
4.299999999999999656e-02	2.093827600000000932e+52	5.381373599999999836e+51	7.657667999999999958e+51
4.399999999999999745e-02	1.984854900000054911e+52	5.213313700000000468e+51	7.527704999999999757e+51
4.499999999999999833e-02	1.895537800001969764e+52	5.102989400000185109e+51	7.458034999999999509e+51
4.599999999999999922e-02	1.821091800031099862e+52	5.046909200008758351e+51	7.452926000000000417e+51
4.700000000000000011e-02	1.755184900257999917e+52	5.033152000109999957e+51	7.468038000000001877e+51
4.800000000000000100e-02	1.697783201360000173e+52	5.059515700736998709e+51	7.504369999999997592e+51
4.900000000000000189e-02	1.643818305019999930e+52	5.100889403220000873e+51	7.520298000000001136e+51
5.000000000000000278e-02	1.584345114000000291e+52	5.108149810200001071e+51	7.474208999999997124e+51
5.050000000000000322e-02	1.554117321300000286e+52	5.107917316500000584e+51	7.443713999999997684e+51
5.099999999999999672e-02	1.523058632600000194e+52	5.109106926799999648e+51	7.400221000000000077e+51
5.149999999999999717e-02	1.494181150500000600e+52	5.123710944300001258e+51	7.351948999999999832e+51
5.199999999999999761e-02	1.468934777800000034e+52	5.132150272800001313e+51	7.327989999999998183e+51
5.249999999999999806e-02	1.447321716999999932e+52	5.166535216000001383e+51	7.310652999999999299e+51
5.299999999999999850e-02	1.428078170999999998e+52	5.236656478999999006e+51	7.310119000000000661e+51
5.349999999999999895e-02	1.412166540000000293e+52	5.299623263999999547e+51	7.313114999999998419e+51
5.399999999999999939e-02	1.398487125999999973e+52	5.377904375000000006e+51	7.327213999999997360e+51
5.449999999999999983e-02	1.387106827000000582e+52	5.480419713999999595e+51	7.336593999999999545e+51
5.500000000000000028e-02	1.376878742999999955e+52	5.575056181000001464e+51	7.356814000000000797e+51
5.550000000000000072e-02	1.366830470000000057e+52	5.679696776000000057e+51	7.384115000000002746e+51
5.600000000000000117e-02	1.358801206999999929e+52	5.797655500000000793e+51	7.394525000000000874e+51
5.650000000000000161e-02	1.352868948000000182e+52	5.906629340000000036e+51	7.412846000000001296e+51
5.700000000000000205e-02	1.346041690000000198e+52	6.025703109999998814e+51	7.420056999999998784e+51
5.750000000000000250e-02	1.340223429999999907e+52	6.144897790000001486e+51	7.445277999999997582e+51
5.800000000000000294e-02	1.335384070000000201e+52	6.262982289999999330e+51	7.451278999999997435e+51
5.850000000000000339e-02	1.330666799999999681e+52	6.371078089999999159e+51	7.462378999999998059e+51
5.899999999999999689e-02	1.325950319999999726e+52	6.478361790000000024e+51	7.463380000000000996e+51
5.949999999999999734e-02	1.322143029999999726e+52	6.574356499999999757e+51	7.463279000000001199e+51
5.999999999999999778e-02	1.317416729999999834e+52	6.689439299999999577e+51	7.462259000000000919e+51
6.099999999999999867e-02	1.309674090000000144e+52	6.884976679999999305e+51	7.464609000000001291e+51
6.199999999999999956e-02	1.301127170000000165e+52	7.055050109999999778e+51	7.449626000000001309e+51
6.300000000000000044e-02	1.294341269999999334e+52	7.221570269999999770e+51	7.414310999999999997e+51
6.400000000000000133e-02	1.288673170000000022e+52	7.384716270000001275e+51	7.387985999999999864e+51
6.500000000000000222e-02	1.281193969999999801e+52	7.547509200000002366e+51	7.365529000000001607e+51
6.600000000000000311e-02	1.279014760000000438e+52	7.686970860000002244e+51	7.325013999999999727e+51
6.700000000000000400e-02	1.274867659999999733e+52	7.828519480000000883e+51	7.295089000000000326e+51
6.800000000000000488e-02	1.274254799999999688e+52	7.956947970000001612e+51	7.255925999999999099e+51
6.900000000000000577e-02	1.272663059999999735e+52	8.101265539999998924e+51	7.236073999999998293e+51
7.000000000000000666e-02	1.272385539999999907e+52	8.225373089999998211e+51	7.198343999999999543e+51
7.099999999999999367e-02	1.271040360000000225e+52	8.350149519999998924e+51	7.168944000000001088e+51
7.199999999999999456e-02	1.268705190000000220e+52	8.449913939999999318e+51	7.129455999999998579e+51
7.299999999999999545e-02	1.268462140000000364e+52	8.558228239999996504e+51	7.101974000000000955e+51
7.399999999999999634e-02	1.268208090000000493e+52	8.666109409999998821e+51	7.073815000000001046e+51
7.499999999999999722e-02	1.268072940000000393e+52	8.773058449999997771e+51	7.037467000000001902e+51
7.599999999999999811e-02	1.269028989999999682e+52	8.878565370000002059e+51	7.020322999999999602e+51
7.699999999999999900e-02	1.269874950000000429e+52	8.974961169999999613e+51	6.994499999999999224e+51
7.799999999999999989e-02	1.272052009999999966e+52	9.059346950000001317e+51	6.970590000000000517e+51
7.900000000000000078e-02	1.271241079999999811e+52	9.163922730000001331e+51	6.946092999999999040e+51
8.000000000000000167e-02	1.272330459999999782e+52	9.247197400000000346e+51	6.919498999999999658e+51
8.100000000000000255e-02	1.274521859999999975e+52	9.339452070000000888e+51	6.898128000000000706e+51
8.200000000000000344e-02	1.274723269999999929e+52	9.412605849999999929e+51	6.884968999999999520e+51
8.300000000000000433e-02	1.276925779999999475e+52	9.503951510000000763e+51	6.851821000000001646e+51
8.400000000000000522e-02	1.276318200000000096e+52	9.555875180000002307e+51	6.828625999999998580e+51
8.500000000000000611e-02	1.277529929999999551e+52	9.636997849999996696e+51	6.815632000000000274e+51
8.599999999999999312e-02	1.276834359999999994e+52	9.707011410000002469e+51	6.795070000000000328e+51
8.699999999999999400e-02	1.279037110000000489e+52	9.767113079999998979e+51	6.772240999999999107e+51
8.799999999999999489e-02	1.279352749999999864e+52	9.836916740000000849e+51	6.752713000000001610e+51
8.899999999999999578e-02	1.280877519999999716e+52	9.896049409999999951e+51	6.731336000000000209e+51
8.999999999999999667e-02	1.281214579999999952e+52	9.967064080000000290e+51	6.722082000000000271e+51
9.099999999999999756e-02	1.281862850000000163e+52	1.001520885999999845e+52	6.692049999999999953e+51
9.199999999999999845e-02	1.282402550000000130e+52	1.008434365000000043e+52	6.674350000000001113e+51
9.299999999999999933e-02	1.282054442999999976e+52	1.013340943999999921e+52	6.664675999999999888e+51
9.400000000000000022e-02	1.284715360000000411e+52	1.017045533000000096e+52	6.645019999999998885e+51
9.500000000000000111e-02	1.286298469999999914e+52	1.022982313000000052e+52	6.616589000000000495e+51
9.600000000000000200e-02	1.287061872000000554e+52	1.027689902999999925e+52	6.607180999999999288e+51
9.700000000000000289e-02	1.288847575000000150e+52	1.032509693000000135e+52	6.588997000000001395e+51
9.800000000000000377e-02	1.289754411000000338e+52	1.037339394000000026e+52	6.561915999999998411e+51
9.900000000000000466e-02	1.293673570000000380e+52	1.042182395999999806e+52	6.554857999999998905e+51
1.000000000000000056e-01	1.294703181000000019e+52	1.048016409000000041e+52	6.549034000000000183e+51
1.049999999999999961e-01	1.305917684000000097e+52	1.066393657999999908e+52	6.493043999999999547e+51
1.100000000000000006e-01	1.313913496999999698e+52	1.082824492000000157e+52	6.426795800000000668e+51
1.150000000000000050e-01	1.321820696999999864e+52	1.096093724000000014e+52	6.372152799999998865e+51
1.199999999999999956e-01	1.327274072999999732e+52	1.106368508000000008e+52	6.299859900000001193e+51
1.250000000000000000e-01	1.329000843000000241e+52	1.113568317999999953e+52	6.248923299999999198e+51
1.300000000000000044e-01	1.325351617000000029e+52	1.115990678999999920e+52	6.162430400000002787e+51
1.350000000000000089e-01	1.320791106999999859e+52	1.115990614000000045e+52	6.096937600000001063e+51
1.400000000000000133e-01	1.314473310999999982e+52	1.114122658999999988e+52	6.009782299999999597e+51
1.449999999999999900e-01	1.307309740000000240e+52	1.111244906000000001e+52	5.935560499999999546e+51
1.499999999999999944e-01	1.300024970000000229e+52	1.103767049999999909e+52	5.847330900000000826e+51
1.549999999999999989e-01	1.214404371000000037e+52	1.042962346999999881e+52	5.572584900000000069e+51
1.600000000000000033e-01	1.138756156999999915e+52	9.856330159999999700e+51	5.320059200000000051e+51
1.650000000000000078e-01	1.067538145999999915e+52	9.298101869999998126e+51	5.101335000000000680e+51
1.700000000000000122e-01	1.002534984999999845e+52	8.801693080000002696e+51	4.885743600000000140e+51
1.749999999999999889e-01	9.433878799999998616e+51	8.327446409999999016e+51	4.700265499999999937e+51
1.799999999999999933e-01	8.914971099999998941e+51	7.896455910000001391e+51	4.531249600000000714e+51
1.849999999999999978e-01	8.416685910000000961e+51	7.474680189999998546e+51	4.373201899999999539e+51
1.900000000000000022e-01	7.954512110000000476e+51	7.108812850000001699e+51	4.227002599999999046e+51
1.950000000000000067e-01	7.540567179999997069e+51	6.742667400000002989e+51	4.093216300000000527e+51
2.000000000000000111e-01	7.160191530000001872e+51	6.429627019999998741e+51	3.969752940000000610e+51
2.049999999999999878e-01	6.782716399999998540e+51	6.101101000000001532e+51	3.852522259999997828e+51
2.099999999999999922e-01	6.398972010000000693e+51	5.776804869999999272e+51	3.746965599999999304e+51
2.149999999999999967e-01	6.019091820000000999e+51	5.445364579999999212e+51	3.645841100000000214e+51
2.200000000000000011e-01	5.606845259999997764e+51	5.101096560000000603e+51	3.549621529999999252e+51
2.250000000000000056e-01	5.256065710000000888e+51	4.806706157999999859e+51	3.461440200000000421e+51
2.300000000000000100e-01	4.937579876000000073e+51	4.542307691000000157e+51	3.375992929999999095e+51
2.349999999999999867e-01	4.659959948999999864e+51	4.303356969999999529e+51	3.294065639999999419e+51
2.399999999999999911e-01	4.410858201999998709e+51	4.081781049000000321e+51	3.217676490000001360e+51
2.449999999999999956e-01	4.206779577000001015e+51	3.891367067999999959e+51	3.146922600000000676e+51
2.500000000000000000e-01	4.050446269999999659e+51	3.778294736000000473e+51	3.079641459999999217e+51
2.550000000000000044e-01	3.926355736999999065e+51	3.685851896999999163e+51	3.016740570000000858e+51
2.600000000000000089e-01	3.806721664000000578e+51	3.578958827000000300e+51	2.960167970000000224e+51
2.650000000000000133e-01	3.703523212000000177e+51	3.473298810000000422e+51	2.904794046000000050e+51
2.700000000000000178e-01	3.591866366999999458e+51	3.375041118999999531e+51	2.850537094000000115e+51
2.750000000000000222e-01	3.482123819000000767e+51	3.274861243999998285e+51	2.802646503999999987e+51
2.800000000000000266e-01	3.375872025000000621e+51	3.180909243000000199e+51	2.752938277999999899e+51
2.849999999999999756e-01	3.285672974999998911e+51	3.100160046999999746e+51	2.710106026000000352e+51
2.899999999999999800e-01	3.196826733999999739e+51	3.020786130000001426e+51	2.666632383000000053e+51
2.949999999999999845e-01	3.113122734999999762e+51	2.943737321000000324e+51	2.625080536000000039e+51
2.999999999999999889e-01	3.031731172000000615e+51	2.870168015000000166e+51	2.587945855999999727e+51
3.049999999999999933e-01	2.957512193000000234e+51	2.805109383999999927e+51	2.549951420999999918e+51
3.099999999999999978e-01	2.889631022999999166e+51	2.740459991000000339e+51	2.512957668000000094e+51
3.150000000000000022e-01	2.823862388999999991e+51	2.677936549000000093e+51	2.478285120000000554e+51
3.200000000000000067e-01	2.762434120000000035e+51	2.621733427000000131e+51	2.444715355999999470e+51
3.250000000000000111e-01	2.704267801999999970e+51	2.568058956000001202e+51	2.412278526000000209e+51
3.300000000000000155e-01	2.649480668999999728e+51	2.517742269000000430e+51	2.381153957000000191e+51
3.350000000000000200e-01	2.598358634000000562e+51	2.469541051400000396e+51	2.350945522000000393e+51
3.400000000000000244e-01	2.550476355200000002e+51	2.424667137300000250e+51	2.321964105399999663e+51
3.449999999999999734e-01	2.504815504199999598e+51	2.380909300299999695e+51	2.295187457500000367e+51
3.499999999999999778e-01	2.461279714799999397e+51	2.339190537900000020e+51	2.267635255399999621e+51
3.549999999999999822e-01	2.414137790970050411e+51	2.292861248714570938e+51	2.242675256431096465e+51
3.599999999999999867e-01	2.375332110888150563e+51	2.255819281174911592e+51	2.217148560413091467e+51
3.649999999999999911e-01	2.337826333909260775e+51	2.222211423835282133e+51	2.192822974396087589e+51
3.699999999999999956e-01	2.302521658032390705e+51	2.188402776905702269e+51	2.169607489379082063e+51
3.750000000000000000e-01	2.269316083256530711e+51	2.154806120086141978e+51	2.147304124364078227e+51
3.800000000000000044e-01	2.237022409482680663e+51	2.122098373556612600e+51	2.124190870349074512e+51
3.850000000000000089e-01	2.206818631605820894e+51	2.092489405627042538e+51	2.101888715336071129e+51
3.900000000000000133e-01	2.175612952628960642e+51	2.060979448687463320e+51	2.082886671323067940e+51
3.950000000000000178e-01	2.147408172652101080e+51	2.033369470747893600e+51	2.062985627311064810e+51
4.000000000000000222e-01	2.120304392675250933e+51	2.004860402808333807e+51	2.041996804300062051e+51
4.050000000000000266e-01	2.092189611698401035e+51	1.979471534878783967e+51	2.023106970290059671e+51
4.099999999999999756e-01	2.066084830721561385e+51	1.955284667939244375e+51	2.004318257079056511e+51
4.149999999999999800e-01	2.041280151847730770e+51	1.931019921019775003e+51	1.986540533970054708e+51
4.199999999999999845e-01	2.019277373975921548e+51	1.907843163090304392e+51	1.969852931060052265e+51
4.249999999999999889e-01	1.994383596204112047e+51	1.884668296170905822e+51	1.953176318252049869e+51
4.299999999999999933e-01	1.971679920535332018e+51	1.862613649261506022e+51	1.936600825643047797e+51
4.349999999999999978e-01	1.950777244766552105e+51	1.843549003342206246e+51	1.920024423135045344e+51
4.400000000000000022e-01	1.928873466996771964e+51	1.823484245422807219e+51	1.905459030728043401e+51
4.450000000000000067e-01	1.909170688226992259e+51	1.802619478503407156e+51	1.889085748521042668e+51
4.500000000000000111e-01	1.888266909457222579e+51	1.783553621584107927e+51	1.873720466315040220e+51
4.550000000000000155e-01	1.867463230588462528e+51	1.763499864674807811e+51	1.860157284208039297e+51
4.600000000000000200e-01	1.848759452820702754e+51	1.747746107755508995e+51	1.845794102303037844e+51
4.650000000000000244e-01	1.830057674052963359e+51	1.728791350846209392e+51	1.832440930497036466e+51
4.699999999999999734e-01	1.813353895387232942e+51	1.713048693936910037e+51	1.818077858692035430e+51
4.749999999999999778e-01	1.794651116721503523e+51	1.697994937027710849e+51	1.806015796988034749e+51
4.799999999999999822e-01	1.779949438057793820e+51	1.680351290118511297e+51	1.791663725283033477e+51
4.849999999999999867e-01	1.763455659394094110e+51	1.664508533209312404e+51	1.779311763778031737e+51
4.899999999999999911e-01	1.748853990836423941e+51	1.649664987320212937e+51	1.766150702274031503e+51
4.949999999999999956e-01	1.733253212376774746e+51	1.633922230431213489e+51	1.753899740770030801e+51
5.000000000000000000e-01	1.718860543817115069e+51	1.618178573522015191e+51	1.741847879466030157e+51
5.100000000000000089e-01	1.690756986797825350e+51	1.589603170733916342e+51	1.719547066758028393e+51
5.200000000000000178e-01	1.665763539788566678e+51	1.561116756935818233e+51	1.696356364251026608e+51
5.300000000000000266e-01	1.640758982669336770e+51	1.534740243137820527e+51	1.674267761844025109e+51
5.400000000000000355e-01	1.615856525550108348e+51	1.508464829349823129e+51	1.653279169637023594e+51
5.500000000000000444e-01	1.591851968440907778e+51	1.486199315561925102e+51	1.633390677531023012e+51
5.600000000000000533e-01	1.568948311231809791e+51	1.461923791764027640e+51	1.614414395626021703e+51
5.699999999999999512e-01	1.547044754012610380e+51	1.441858267976230221e+51	1.594638013821020828e+51
5.799999999999999600e-01	1.525140196903611980e+51	1.420804744188532926e+51	1.576862842216020175e+51
5.899999999999999689e-01	1.505336639804512434e+51	1.402851331420936248e+51	1.560297670612019396e+51
5.999999999999999778e-01	1.485543992795514199e+51	1.383886807643439626e+51	1.542733599208018295e+51
6.099999999999999867e-01	1.464630425796615345e+51	1.365822183865942759e+51	1.527170547904018014e+51
6.199999999999999956e-01	1.446827768797616999e+51	1.348966560098446334e+51	1.511607586700017738e+51
6.300000000000000044e-01	1.430135222008818347e+51	1.331025247351349984e+51	1.496145635497016712e+51
6.400000000000000133e-01	1.412533665110020056e+51	1.315081723584053900e+51	1.480892674393816093e+51
6.500000000000000222e-01	1.397830108221221896e+51	1.299338199826957643e+51	1.465431723390715471e+51
6.600000000000000311e-01	1.383128451432423252e+51	1.282494686069862111e+51	1.453079882287714621e+51
6.700000000000000400e-01	1.367525894743725561e+51	1.267551152322766746e+51	1.437929131384914656e+51
6.800000000000000488e-01	1.355024237845027635e+51	1.251797528555670827e+51	1.424578290382314202e+51
6.899999999999999467e-01	1.339421580966429058e+51	1.237952894798775845e+51	1.412228539579813707e+51
6.999999999999999556e-01	1.328121024077831609e+51	1.222210371051880548e+51	1.399078798777513315e+51
7.099999999999999645e-01	1.314718367199233988e+51	1.209365737295085904e+51	1.386939067975312786e+51
7.199999999999999734e-01	1.302316710320636148e+51	1.195622003538291014e+51	1.374798427173112481e+51
7.299999999999999822e-01	1.288914043432138729e+51	1.182978369791596803e+51	1.364609786471112184e+51
7.399999999999999911e-01	1.277713386553641022e+51	1.171285735034902853e+51	1.351621155769211836e+51
7.500000000000000000e-01	1.265410729675243430e+51	1.159612101288307867e+51	1.341722515167411747e+51
7.600000000000000089e-01	1.253109062796746071e+51	1.146918357531614022e+51	1.329644984565711259e+51
7.700000000000000178e-01	1.240906405908348694e+51	1.135345612775020789e+51	1.319566353964010872e+51
7.800000000000000266e-01	1.228704639029951627e+51	1.125662978018426810e+51	1.308498823362511062e+51
7.900000000000000355e-01	1.217502982151554810e+51	1.115079233302132646e+51	1.298531302861010755e+51
8.000000000000000444e-01	1.207291215273157556e+51	1.103205389505139985e+51	1.288674772359510853e+51
8.100000000000000533e-01	1.197289547394860714e+51	1.093732644709147067e+51	1.278716341858210304e+51
8.199999999999999512e-01	1.187086780506463862e+51	1.084958890012152871e+51	1.268859821356809967e+51
8.299999999999999600e-01	1.177085013628066588e+51	1.074486145216160303e+51	1.260013390855509643e+51
8.399999999999999689e-01	1.166973246739770405e+51	1.065023289419167366e+51	1.250265970354309435e+51
8.499999999999999778e-01	1.157871478851373511e+51	1.056449534622174016e+51	1.241530539953109230e+51
8.599999999999999867e-01	1.148968711973076940e+51	1.047077689926181312e+51	1.233794119552009438e+51
8.699999999999999956e-01	1.139857944084780384e+51	1.038703934129189133e+51	1.224048699150909166e+51
8.800000000000000044e-01	1.130955177206483647e+51	1.028341079333195946e+51	1.215322278749809043e+51
8.900000000000000133e-01	1.122954399318287371e+51	1.018767223536204059e+51	1.207886958348908824e+51
9.000000000000000222e-01	1.114152632440091287e+51	1.012404468840212005e+51	1.199161538047908672e+51
9.100000000000000311e-01	1.107350975571995406e+51	1.003041614044220128e+51	1.191646217747008403e+51
9.200000000000000400e-01	1.098340208703899280e+51	9.957688692482289961e+50	1.183120800346208443e+51
9.300000000000000488e-01	1.090538441825903724e+51	9.875160135522380736e+50	1.175705483045308300e+51
9.399999999999999467e-01	1.082637673957907929e+51	9.802431587562473374e+50	1.168290164744508195e+51
9.499999999999999556e-01	1.074735897079911837e+51	9.719902929592561492e+50	1.160764848443708248e+51
9.599999999999999645e-01	1.068935130211917154e+51	9.637174382632650815e+50	1.154359532143007940e+51
9.699999999999999734e-01	1.060122362333921017e+51	9.555535724672740211e+50	1.145844215842307521e+51
9.799999999999999822e-01	1.052421495455825669e+51	9.493007166712830792e+50	1.138540000641607726e+51
9.899999999999999911e-01	1.046419717587831164e+51	9.421377508752919023e+50	1.132125685340907387e+51
1.000000000000000000e+00	1.038707850709835061e+51	9.348848850793022688e+50	1.125931371140307669e+51
1.050000000000000044e+00	1.004690783320060134e+51	9.015002551983509841e+50	1.092650103937306987e+51
1.100000000000000089e+00	9.731835049000855949e+50	8.716444932174006435e+50	1.060911945934806639e+51
1.149999999999999911e+00	9.448561064602126772e+50	8.440015101354518819e+50	1.032513993032606779e+51
1.199999999999999956e+00	9.198287059902400201e+50	8.196653040525027357e+50	1.006540046230605991e+51
1.250000000000000000e+00	8.959110854792669170e+50	7.925299657685529099e+50	9.819012045288058149e+50
1.300000000000000044e+00	8.733843639582947680e+50	7.718146264846032763e+50	9.595985679473058496e+50
1.350000000000000089e+00	8.508666213473233677e+50	7.502201561996530118e+50	9.376118354060055474e+50
1.399999999999999911e+00	8.306387787563507782e+50	7.302365848137022232e+50	9.158492859348057369e+50
1.449999999999999956e+00	8.107309251643792079e+50	7.122531234287531562e+50	8.972106484837052355e+50
1.500000000000000000e+00	7.920339705724068485e+50	6.956805399418022615e+50	8.789042440627053490e+50
1.550000000000000044e+00	7.737269958804332743e+50	6.784068343528470892e+50	8.596822806818052561e+50
1.600000000000000089e+00	7.584399191864582541e+50	6.639419067628872223e+50	8.446925493209050807e+50
1.649999999999999911e+00	7.436417333934820939e+50	6.476779679719250419e+50	8.262962599901048025e+50
1.699999999999999956e+00	7.288646456995051099e+50	6.326139192799602317e+50	8.122312916893047917e+50
1.750000000000000000e+00	7.140874589045282395e+50	6.189599694869961419e+50	7.964885554086048494e+50
1.800000000000000044e+00	7.006002510095480732e+50	6.053169085940301838e+50	7.826390401480045650e+50
1.850000000000000089e+00	6.870339522135672353e+50	5.938728466990601718e+50	7.697208459074044968e+50
1.899999999999999911e+00	6.747466323175851469e+50	5.816508748040802087e+50	7.560037716768040004e+50
1.949999999999999956e+00	6.614893234216011429e+50	5.707288119081101019e+50	7.437089094562043769e+50
2.000000000000000000e+00	6.495120035246162958e+50	5.598078399121304350e+50	7.317141672457042811e+50
2.049999999999999822e+00	6.394545825266291094e+50	5.499968669151503332e+50	7.197216360552041649e+50
2.100000000000000089e+00	6.285982515286410957e+50	5.411758929171704968e+50	7.089502148647039774e+50
2.149999999999999911e+00	6.179308205296500814e+50	5.312638188181805236e+50	6.984709046942037178e+50
2.200000000000000178e+00	6.081843885316590724e+50	5.215437236181903672e+50	6.869107155138036854e+50
2.250000000000000000e+00	5.985378565316661812e+50	5.129316275172003264e+50	6.775516263533036786e+50
2.299999999999999822e+00	5.890915255326732282e+50	5.035305313172002092e+50	6.664936472029036607e+50
2.350000000000000089e+00	5.808450834326779430e+50	4.953194351152103153e+50	6.573767790525032629e+50
2.399999999999999911e+00	5.725085404326819932e+50	4.862183389132102028e+50	6.485510109021034028e+50
2.450000000000000178e+00	5.631721083326840928e+50	4.792182317112102387e+50	6.397552637717032893e+50
2.500000000000000000e+00	5.560466652316861611e+50	4.713281355082103066e+50	6.310806156413032641e+50
2.549999999999999822e+00	5.468192231306883256e+50	4.637181392062103952e+50	6.215270795209031296e+50
2.600000000000000089e+00	5.396937800296879847e+50	4.572191420032003591e+50	6.130736424006029916e+50
2.649999999999999911e+00	5.316682369286870160e+50	4.509401446992002781e+50	6.057502162803029757e+50
2.700000000000000178e+00	5.247517938276850279e+50	4.436601584961905344e+50	5.985089001699428250e+50
2.750000000000000000e+00	5.158263397256822065e+50	4.386111611921802452e+50	5.894965850696228372e+50
2.799999999999999822e+00	5.098707965236772014e+50	4.317632648881703372e+50	5.823953689693127241e+50
2.850000000000000089e+00	5.030843424206721537e+50	4.258252775831604731e+50	5.756241638690125511e+50
2.899999999999999911e+00	4.972087892186662270e+50	4.208873802791502764e+50	5.685440687687225203e+50
2.950000000000000178e+00	4.905333450156581924e+50	4.151494829731402711e+50	5.618739636784325403e+50
3.000000000000000000e+00	4.837567909126501573e+50	4.101304856681203828e+50	5.553139695881523514e+50
