4.399999999999999745e-02	2.786791733659900488e+52	5.275117176379999199e+51	6.494771081799999398e+51
4.499999999999999833e-02	2.698977852788999881e+52	5.316152885049999909e+51	6.663147561100000286e+51
4.599999999999999922e-02	2.612936662409000369e+52	5.336710522369999782e+51	6.816008921299997697e+51
4.700000000000000011e-02	2.528761358331999745e+52	5.340942162299999686e+51	6.953405866000000314e+51
4.800000000000000100e-02	2.446079657863000259e+52	5.332008547390000517e+51	7.073396997999998052e+51
4.900000000000000189e-02	2.346378172008000062e+52	5.261309493319999520e+51	7.097630332000000195e+51
5.000000000000000278e-02	2.242306827945000103e+52	5.151079177840001609e+51	7.046020453899999147e+51
5.050000000000000322e-02	2.196088292353999803e+52	5.104679258519999278e+51	7.028416330800002187e+51
5.099999999999999672e-02	2.152596674417000405e+52	5.063341107180001054e+51	7.016032509000000234e+51
5.149999999999999717e-02	2.111305422365000298e+52	5.027034822619999620e+51	7.008701072300001781e+51
5.199999999999999761e-02	2.072031014721000227e+52	4.995785308889999549e+51	7.006267665700000915e+51
5.249999999999999806e-02	2.034576359966000815e+52	4.969876267919999879e+51	7.008499339999998016e+51
5.299999999999999850e-02	1.998821940855000919e+52	4.949413998360000580e+51	7.015026012499998026e+51
5.349999999999999895e-02	1.964580075709003329e+52	4.934295494270000360e+51	7.025301272100002298e+51
5.399999999999999939e-02	1.931856189024007252e+52	4.924772844520000270e+51	7.038990670299999180e+51
5.449999999999999983e-02	1.900503906490014981e+52	4.920703951760003981e+51	7.055434009899999786e+51
5.500000000000000028e-02	1.870411707202031963e+52	4.922044123810012419e+51	7.073779377100000169e+51
5.550000000000000072e-02	1.841347816563065737e+52	4.927799783000037455e+51	7.092698117499998886e+51
5.600000000000000117e-02	1.813053387650131069e+52	4.936980267760102366e+51	7.110615175599998868e+51
5.650000000000000161e-02	1.785047825230254699e+52	4.947569264010251681e+51	7.124654753899999677e+51
5.700000000000000205e-02	1.756353951240472699e+52	4.955064230000557256e+51	7.129284120399998341e+51
5.750000000000000250e-02	1.726574929050849387e+52	4.956521997871164776e+51	7.121254084700002099e+51
5.800000000000000294e-02	1.696784904121639574e+52	4.955413866702619960e+51	7.105955515600001063e+51
5.850000000000000339e-02	1.667514834113617237e+52	4.954544160566643656e+51	7.086345796900001156e+51
5.899999999999999689e-02	1.639139948798569360e+52	4.956271787817387290e+51	7.065349556099999605e+51
5.949999999999999734e-02	1.611920320080664568e+52	4.962183529424852220e+51	7.044672385600001097e+51
5.999999999999999778e-02	1.585935066587537272e+52	4.973581715667935615e+51	7.025441758799999606e+51
6.099999999999999867e-02	1.538131737258682687e+52	5.016341922896837787e+51	6.994499383899998568e+51
6.199999999999999956e-02	1.496080998827313086e+52	5.088831695761921025e+51	6.975650626699999083e+51
6.300000000000000044e-02	1.459915580445365895e+52	5.191460656991687453e+51	6.969724160399998744e+51
6.400000000000000133e-02	1.429267664953587764e+52	5.321775492438511236e+51	6.974866933200000058e+51
6.500000000000000222e-02	1.403593964659380087e+52	5.475158651458299996e+51	6.988304199500000578e+51
6.600000000000000311e-02	1.382178327780850374e+52	5.646161990875600387e+51	7.006885506800002604e+51
6.700000000000000400e-02	1.364311887082909738e+52	5.829294969294899581e+51	7.027416791199997970e+51
6.800000000000000488e-02	1.349247429073600030e+52	6.019212057342998601e+51	7.047339564699998419e+51
6.900000000000000577e-02	1.336419350375700179e+52	6.211728057597800653e+51	7.064774623100003378e+51
7.000000000000000666e-02	1.325342147852199552e+52	6.403544698405298748e+51	7.078577745699997044e+51
7.099999999999999367e-02	1.315669369005600400e+52	6.591975279128999652e+51	7.088283172400000142e+51
7.199999999999999456e-02	1.307123413957900453e+52	6.775213747025998410e+51	7.093551247499999030e+51
7.299999999999999545e-02	1.299534362149200039e+52	6.951737150388997729e+51	7.094323023899998105e+51
7.399999999999999634e-02	1.292742151478899784e+52	7.120591214448000309e+51	7.090977596799998350e+51
7.499999999999999722e-02	1.286614541835500260e+52	7.281296046856000653e+51	7.083835983200001801e+51
7.599999999999999811e-02	1.281104011467000128e+52	7.433672112412999026e+51	7.073069899400000182e+51
7.699999999999999900e-02	1.276147606426999534e+52	7.577998225182001757e+51	7.059184709300001344e+51
7.799999999999999989e-02	1.271703320241000251e+52	7.714774569936000272e+51	7.042675477800004149e+51
7.900000000000000078e-02	1.267743820303999467e+52	7.844644900325001770e+51	7.023707187800001076e+51
8.000000000000000167e-02	1.264285600582999394e+52	7.968278014966002785e+51	7.003075743100001809e+51
8.100000000000000255e-02	1.261248066894999778e+52	8.086594807951998861e+51	6.981107432000000737e+51
8.200000000000000344e-02	1.258680120563000205e+52	8.199822995047997399e+51	6.958161762600000644e+51
8.300000000000000433e-02	1.256535516780999663e+52	8.308538008573999780e+51	6.934610947800000151e+51
8.400000000000000522e-02	1.254730657025999874e+52	8.412920691036001234e+51	6.910576537700000847e+51
8.500000000000000611e-02	1.253264145101000208e+52	8.513439908959998160e+51	6.886155413800000762e+51
8.599999999999999312e-02	1.252134488140999850e+52	8.610506090199999657e+51	6.861617420700001311e+51
8.699999999999999400e-02	1.251280445643000035e+52	8.704208917069999839e+51	6.837033522500000951e+51
8.799999999999999489e-02	1.250711251984999555e+52	8.795138734414998550e+51	6.812608494000000894e+51
8.899999999999999578e-02	1.250422824997000033e+52	8.883914512341001426e+51	6.788547154299998584e+51
8.999999999999999667e-02	1.250418627633000061e+52	8.970333487495999252e+51	6.765008590499999645e+51
9.099999999999999756e-02	1.250660718541999853e+52	9.054734100207000632e+51	6.742110054299999347e+51
9.199999999999999845e-02	1.251144143638999988e+52	9.137181887981998361e+51	6.719896805600000323e+51
9.299999999999999933e-02	1.251799391327000315e+52	9.217398710151000564e+51	6.698542489999998725e+51
9.400000000000000022e-02	1.252588988621000047e+52	9.294955757706999979e+51	6.677747186599999689e+51
9.500000000000000111e-02	1.253438818194999815e+52	9.369820325517003267e+51	6.657634228999997089e+51
9.600000000000000200e-02	1.254308246537999787e+52	9.441742830657001354e+51	6.638036393599998191e+51
9.700000000000000289e-02	1.255184573197000505e+52	9.510620039756002452e+51	6.618727399100000207e+51
9.800000000000000377e-02	1.256008829940000034e+52	9.576580699466001907e+51	6.599805452699999884e+51
9.900000000000000466e-02	1.256786173943999436e+52	9.639280541797999199e+51	6.581200179299999447e+51
1.000000000000000056e-01	1.257484901681999736e+52	9.699246515817000580e+51	6.562820530199997323e+51
1.049999999999999961e-01	1.260166320995099882e+52	9.959318010476003957e+51	6.474719217800003851e+51
1.100000000000000006e-01	1.261747630717100052e+52	1.015857779925799963e+52	6.391518498100000008e+51
1.150000000000000050e-01	1.261603325562699670e+52	1.029911400233899866e+52	6.307153967630002981e+51
1.199999999999999956e-01	1.260451158747799549e+52	1.040103957140199974e+52	6.223629505100000335e+51
1.250000000000000000e-01	1.260815783397599694e+52	1.048832225564499805e+52	6.152424313139998743e+51
1.300000000000000044e-01	1.261691027129999906e+52	1.055265982934499799e+52	6.086658364690000944e+51
1.350000000000000089e-01	1.261859252548199849e+52	1.059506503127000175e+52	6.019441096779998905e+51
1.400000000000000133e-01	1.259144309301700218e+52	1.060747857157699870e+52	5.947163211940000856e+51
1.449999999999999900e-01	1.251264717613499985e+52	1.057784897625500182e+52	5.867187526469998949e+51
1.499999999999999944e-01	1.239337697133800000e+52	1.051511226085999731e+52	5.782200616909998660e+51
1.549999999999999989e-01	1.165091292531599963e+52	1.000061421172900139e+52	5.507250677119999691e+51
1.600000000000000033e-01	1.096843366511799797e+52	9.502494900650002294e+51	5.259826734499999958e+51
1.650000000000000078e-01	1.034696035624200124e+52	9.033489252453999149e+51	5.037725051549998727e+51
1.700000000000000122e-01	9.776134756851999077e+51	8.587666560591000237e+51	4.836615716119999777e+51
1.749999999999999889e-01	9.251829526918002278e+51	8.169804249962000156e+51	4.654058773950000655e+51
1.799999999999999933e-01	8.778944549448998150e+51	7.784241046551001513e+51	4.488705854420000481e+51
1.849999999999999978e-01	8.338931515100001468e+51	7.414671718896001293e+51	4.335955438124999980e+51
1.900000000000000022e-01	7.932923852042999932e+51	7.066145913343000850e+51	4.197309516388000242e+51
1.950000000000000067e-01	7.524065766823997568e+51	6.710162979839001825e+51	4.067326738771999601e+51
2.000000000000000111e-01	7.095650619213901749e+51	6.343930139542899968e+51	3.945887154676000147e+51
2.049999999999999878e-01	6.664571352607700204e+51	5.988927697013601028e+51	3.833818351493000184e+51
2.099999999999999922e-01	6.263849057117698912e+51	5.661114180750200673e+51	3.728245077285999681e+51
2.149999999999999967e-01	5.907933764197900435e+51	5.356527938902101132e+51	3.629642310551999623e+51
2.200000000000000011e-01	5.589241674810800466e+51	5.079358888258799038e+51	3.536744042345999759e+51
2.250000000000000056e-01	5.285172456567998890e+51	4.823688111283199271e+51	3.449826686051999356e+51
2.300000000000000100e-01	5.008451714997800235e+51	4.590912088622900731e+51	3.367572610571999387e+51
2.349999999999999867e-01	4.754372638671599519e+51	4.377037382017900167e+51	3.289306377264700049e+51
2.399999999999999911e-01	4.524002290595599916e+51	4.177509493449299414e+51	3.214523423158698653e+51
2.449999999999999956e-01	4.310013253333399640e+51	3.982004198735099623e+51	3.142860708598799486e+51
2.500000000000000000e-01	4.110955611627099743e+51	3.791321136196199941e+51	3.073987267554800653e+51
2.550000000000000044e-01	3.924522238104200598e+51	3.630535393745698888e+51	3.009651890647499898e+51
2.600000000000000089e-01	3.795388039427040963e+51	3.537870626962449663e+51	2.949345945898999775e+51
2.650000000000000133e-01	3.698335932920860620e+51	3.458038842920350554e+51	2.893330490436499729e+51
2.700000000000000178e-01	3.606021972200530906e+51	3.371449785418139096e+51	2.840239080933100356e+51
2.750000000000000222e-01	3.511587303343529205e+51	3.284894778258900869e+51	2.789813560493099725e+51
2.800000000000000266e-01	3.417917402775810208e+51	3.199108092057668869e+51	2.742131638767200265e+51
2.849999999999999756e-01	3.321979454715648978e+51	3.112551749462750701e+51	2.696585702927600016e+51
2.899999999999999800e-01	3.231329805362030285e+51	3.033189866309390854e+51	2.653187005732800085e+51
2.949999999999999845e-01	3.148049895025150288e+51	2.958968886907459911e+51	2.611890148547699620e+51
2.999999999999999889e-01	3.069418551636030167e+51	2.885699808068690568e+51	2.572675247328169807e+51
3.049999999999999933e-01	2.991491413294298928e+51	2.814181382149449353e+51	2.534236563016889935e+51
3.099999999999999978e-01	2.919153839542029911e+51	2.748865204519688738e+51	2.497405437325910560e+51
3.150000000000000022e-01	2.852795948004279312e+51	2.687202582993640155e+51	2.461948863263820572e+51
3.200000000000000067e-01	2.789307824510500017e+51	2.628321980367970091e+51	2.427875745049439714e+51
3.250000000000000111e-01	2.728726168936399420e+51	2.572472084336080055e+51	2.395069466063780289e+51
3.300000000000000155e-01	2.672042150654679409e+51	2.518853595615030522e+51	2.363411890036959694e+51
3.350000000000000200e-01	2.618387988518327816e+51	2.469229184074065453e+51	2.332886452023919809e+51
3.400000000000000244e-01	2.567878177303496883e+51	2.422508156145120462e+51	2.303498366272289604e+51
3.449999999999999734e-01	2.520705177160892920e+51	2.378188504883052291e+51	2.275178706758720001e+51
3.499999999999999778e-01	2.475345490914667183e+51	2.335635415771350730e+51	2.247848462135804376e+51
3.549999999999999822e-01	2.429550417173414326e+51	2.291835829081981415e+51	2.221121379018879997e+51
3.599999999999999867e-01	2.389263593750488255e+51	2.251870984159544579e+51	2.196245931359924125e+51
3.649999999999999911e-01	2.350021106311829280e+51	2.214258169944720195e+51	2.171831554291366434e+51
3.699999999999999956e-01	2.312474180570788388e+51	2.178782033454844233e+51	2.147949734288141424e+51
3.750000000000000000e-01	2.276938294526143251e+51	2.145240010064185177e+51	2.124865853048849174e+51
3.800000000000000044e-01	2.243484843811816321e+51	2.113157332060805696e+51	2.102653377930777873e+51
3.850000000000000089e-01	2.211586049662427487e+51	2.081764541517516326e+51	2.081001217572716009e+51
3.900000000000000133e-01	2.180688619373045016e+51	2.050926801055637115e+51	2.059878232097534289e+51
3.950000000000000178e-01	2.150968303601932861e+51	2.021217150514901809e+51	2.039520097076265104e+51
4.000000000000000222e-01	2.122170890958471200e+51	1.992644608453990373e+51	2.019634732175535655e+51
4.050000000000000266e-01	2.094393798249063763e+51	1.965050006933515970e+51	2.000374516498146138e+51
4.099999999999999756e-01	2.067316265117177898e+51	1.938710995885767439e+51	1.981596532360022778e+51
4.149999999999999800e-01	2.041529028697665924e+51	1.913840603347546634e+51	1.963436447021302106e+51
4.199999999999999845e-01	2.016673841369479795e+51	1.890140011784107771e+51	1.945707290960322603e+51
4.249999999999999889e-01	1.992842388668157775e+51	1.867370084195640541e+51	1.928533422232985726e+51
4.299999999999999933e-01	1.969697087573394616e+51	1.845469950049154244e+51	1.911920406846345658e+51
4.349999999999999978e-01	1.947171906043488166e+51	1.824317778446787382e+51	1.895731580897203291e+51
4.400000000000000022e-01	1.925537656999846876e+51	1.803736954168354476e+51	1.879934618759398278e+51
4.450000000000000067e-01	1.904174068146690433e+51	1.783628963414378502e+51	1.864484150192337634e+51
4.500000000000000111e-01	1.883139295538479954e+51	1.764274268437025303e+51	1.849448775549429521e+51
4.550000000000000155e-01	1.863017992253717074e+51	1.745392341039746100e+51	1.834813138468657077e+51
4.600000000000000200e-01	1.843500434457082524e+51	1.727130867841208270e+51	1.820446817402663886e+51
4.650000000000000244e-01	1.824567178085047154e+51	1.709575032173219886e+51	1.806409679957709597e+51
4.699999999999999734e-01	1.806382076124762935e+51	1.692273091846123259e+51	1.792666363373928554e+51
4.749999999999999778e-01	1.788888632536155565e+51	1.675372127542341221e+51	1.779238072951224661e+51
4.799999999999999822e-01	1.772059425109583496e+51	1.658809715631055106e+51	1.766066430279775161e+51
4.849999999999999867e-01	1.755841405783938596e+51	1.642771592050935837e+51	1.753171180346602172e+51
4.899999999999999911e-01	1.740174838044093920e+51	1.627100336158440503e+51	1.740580385241461384e+51
4.949999999999999956e-01	1.725086440068491983e+51	1.611626076454000510e+51	1.728224618026725496e+51
5.000000000000000000e-01	1.710508147976826969e+51	1.596482482142282089e+51	1.716114545393159264e+51
5.100000000000000089e-01	1.682408830340922152e+51	1.566834706427482300e+51	1.692608160270082926e+51
5.200000000000000178e-01	1.655799311315172584e+51	1.538546667932980665e+51	1.669987358786922968e+51
5.300000000000000266e-01	1.630130740826507266e+51	1.511416575981372764e+51	1.648252940775430867e+51
5.400000000000000355e-01	1.605432946313633557e+51	1.485721536169346185e+51	1.627362566186590798e+51
5.500000000000000444e-01	1.581458331049511817e+51	1.461746394062739817e+51	1.607253657935578740e+51
5.600000000000000533e-01	1.558379002608570698e+51	1.438967488564478354e+51	1.587976182701724590e+51
5.699999999999999512e-01	1.535795357976822865e+51	1.417719368624952015e+51	1.569458032345217714e+51
5.799999999999999600e-01	1.513999660127266317e+51	1.397640336210451751e+51	1.551576036474717572e+51
5.899999999999999689e-01	1.493248801784696550e+51	1.378551969599782562e+51	1.534375170483108643e+51
5.999999999999999778e-01	1.473353303882715340e+51	1.360105303173335397e+51	1.517692258060843580e+51
6.099999999999999867e-01	1.454228297220964142e+51	1.342071039240032781e+51	1.501521943037985596e+51
6.199999999999999956e-01	1.435371535595625818e+51	1.324772819431232638e+51	1.485831436627324964e+51
6.300000000000000044e-01	1.417997116137189940e+51	1.308061554297847995e+51	1.470637232424909126e+51
6.400000000000000133e-01	1.401405337152912935e+51	1.291535328107342297e+51	1.455847602576865865e+51
6.500000000000000222e-01	1.385539845934270357e+51	1.275339039512810171e+51	1.441440543589882095e+51
6.600000000000000311e-01	1.370287720865394939e+51	1.259372748534882471e+51	1.427389770303732369e+51
6.700000000000000400e-01	1.355506579615937460e+51	1.243767462945324415e+51	1.413680289895732982e+51
6.800000000000000488e-01	1.341449470776550712e+51	1.228463329270750128e+51	1.400343351935850003e+51
6.899999999999999467e-01	1.327943087083489734e+51	1.213657133126644842e+51	1.387360687909143532e+51
6.999999999999999556e-01	1.314651411481983334e+51	1.199367691548231096e+51	1.374664031923052670e+51
7.099999999999999645e-01	1.301675031318776130e+51	1.185620230020994231e+51	1.362333140241466023e+51
7.199999999999999734e-01	1.288908580462386697e+51	1.172406653068508181e+51	1.350326270633739965e+51
7.299999999999999822e-01	1.276356035101061797e+51	1.159753361687673016e+51	1.338646339110944932e+51
7.399999999999999911e-01	1.264017460924595667e+51	1.147541172289853236e+51	1.327285979432511820e+51
7.500000000000000000e-01	1.251797925594286353e+51	1.135803538295035299e+51	1.316190050672356721e+51
7.600000000000000089e-01	1.239789852856544962e+51	1.124505000116200108e+51	1.305373628334681591e+51
7.700000000000000178e-01	1.227991060331392113e+51	1.113424609452542782e+51	1.294814601306998529e+51
7.800000000000000266e-01	1.216555988800353241e+51	1.102725588235572330e+51	1.284501373990249344e+51
7.900000000000000355e-01	1.205407210832188354e+51	1.092313274646467046e+51	1.274406129167066035e+51
8.000000000000000444e-01	1.194467200386665422e+51	1.082130232046942314e+51	1.264570942633518009e+51
8.100000000000000533e-01	1.183856517865097003e+51	1.072260598443960437e+51	1.254981032098470696e+51
8.199999999999999512e-01	1.173486969913586479e+51	1.062589168782989303e+51	1.245581835481479245e+51
8.299999999999999600e-01	1.163559118684532521e+51	1.053052151026584658e+51	1.236384617673931024e+51
8.399999999999999689e-01	1.154027961916142947e+51	1.043713556386899715e+51	1.227371007270421141e+51
8.499999999999999778e-01	1.144669920407908693e+51	1.034700893725765965e+51	1.218531258695641719e+51
8.599999999999999867e-01	1.135565619770594168e+51	1.025729040205568588e+51	1.209843578289027895e+51
8.699999999999999956e-01	1.126727297636284736e+51	1.016864592476840192e+51	1.201303335206183740e+51
8.800000000000000044e-01	1.118174413075239406e+51	1.008080516871072503e+51	1.192916244666789344e+51
8.900000000000000133e-01	1.109805115241609925e+51	9.994232100735369119e+50	1.184663946349948504e+51
9.000000000000000222e-01	1.101635563938592033e+51	9.909356440854591493e+50	1.176550299846792984e+51
9.100000000000000311e-01	1.093618949739452253e+51	9.826499330115482513e+50	1.168583854181994999e+51
9.200000000000000400e-01	1.085780308385281732e+51	9.745681729792243898e+50	1.160775500758628648e+51
9.300000000000000488e-01	1.078129949596457798e+51	9.665172392161273091e+50	1.153080904916730518e+51
9.399999999999999467e-01	1.070581367556956013e+51	9.586145350646611073e+50	1.145518994575280094e+51
9.499999999999999556e-01	1.063084917602475475e+51	9.509362791641489628e+50	1.138079638853064512e+51
9.599999999999999645e-01	1.055667093987826845e+51	9.434022340097743198e+50	1.130763089305522606e+51
9.699999999999999734e-01	1.048266397341129988e+51	9.360461438647554529e+50	1.123558084399196000e+51
9.799999999999999822e-01	1.040955112221492964e+51	9.288449173969622781e+50	1.116498758604381287e+51
9.899999999999999911e-01	1.033723217094452750e+51	9.217973235709213248e+50	1.109555917664691799e+51
1.000000000000000000e+00	1.026593543682125259e+51	9.148870854626083528e+50	1.102719284433380468e+51
1.050000000000000044e+00	9.928389288972932083e+50	8.827018947556934910e+50	1.070284396958812905e+51
1.100000000000000089e+00	9.617237307355334264e+50	8.532895881096897045e+50	1.040357941391510275e+51
1.149999999999999911e+00	9.335979032656090317e+50	8.261276261243896647e+50	1.012564294112024628e+51
1.199999999999999956e+00	9.082239174662057056e+50	8.001949742436370866e+50	9.865392507373379266e+50
1.250000000000000000e+00	8.844383827801016154e+50	7.761230739246973354e+50	9.621473903463906029e+50
1.300000000000000044e+00	8.613903869511864439e+50	7.541688248685234585e+50	9.392239189963608897e+50
1.350000000000000089e+00	8.393582053902756544e+50	7.337739531100758343e+50	9.176268536647119821e+50
1.399999999999999911e+00	8.186243225492676966e+50	7.146027765408025372e+50	8.971716502422772293e+50
1.449999999999999956e+00	7.992929228095737646e+50	6.965405657357465542e+50	8.777902213756850103e+50
1.500000000000000000e+00	7.811980979349612771e+50	6.794678710877611025e+50	8.594205931013922350e+50
1.550000000000000044e+00	7.640612588673021466e+50	6.631028440852004347e+50	8.419012823484275390e+50
1.600000000000000089e+00	7.480788811864636320e+50	6.472890904272632966e+50	8.251768718243932190e+50
1.649999999999999911e+00	7.329372634472932072e+50	6.321141304467733565e+50	8.091481000820955537e+50
1.699999999999999956e+00	7.181659114747618518e+50	6.178236460902206386e+50	7.938349052654218991e+50
1.750000000000000000e+00	7.039308750486576614e+50	6.044006388360379130e+50	7.792362320885138660e+50
1.800000000000000044e+00	6.900464760548856102e+50	5.916617449797302905e+50	7.652138778255714951e+50
1.850000000000000089e+00	6.766910477940010495e+50	5.796471128053595784e+50	7.518171463039166943e+50
1.899999999999999911e+00	6.639171968616414938e+50	5.682640535792369115e+50	7.389516371963078593e+50
1.949999999999999956e+00	6.517913906715132131e+50	5.574754451067078276e+50	7.265982958611493342e+50
2.000000000000000000e+00	6.400895738851002609e+50	5.471490240584674356e+50	7.146953345165646703e+50
2.049999999999999822e+00	6.289768893296900511e+50	5.372393084844603455e+50	7.032509703522570967e+50
2.100000000000000089e+00	6.183602001570354734e+50	5.275268031584040569e+50	6.921244096699370981e+50
2.149999999999999911e+00	6.083517070164700071e+50	5.179450494381347793e+50	6.813213443976140536e+50
2.200000000000000178e+00	5.985277128558329173e+50	5.086218857277407232e+50	6.708090650831907308e+50
2.250000000000000000e+00	5.890059748913604766e+50	4.996927418977048808e+50	6.606322324040623120e+50
2.299999999999999822e+00	5.798719641411922018e+50	4.910564928796066115e+50	6.507777612076729196e+50
2.350000000000000089e+00	5.708970006746886599e+50	4.827758333284698794e+50	6.412330131089470548e+50
2.399999999999999911e+00	5.621835530074697526e+50	4.747654507476683771e+50	6.319736751624218450e+50
2.450000000000000178e+00	5.537066960346527512e+50	4.670977842494601304e+50	6.230322565641183741e+50
2.500000000000000000e+00	5.454482678375848518e+50	4.597230226681852988e+50	6.143432307996653252e+50
2.549999999999999822e+00	5.374214268945418480e+50	4.526268108825904577e+50	6.059140605078146248e+50
2.600000000000000089e+00	5.295754003430398391e+50	4.458130763643812753e+50	5.977637772836281909e+50
2.649999999999999911e+00	5.220348893033920731e+50	4.392631691675941625e+50	5.898338917864129173e+50
2.700000000000000178e+00	5.146751152828632601e+50	4.330250826277786783e+50	5.821514848688666908e+50
2.750000000000000000e+00	5.075679592071199701e+50	4.270055753005346760e+50	5.746947042183729223e+50
2.799999999999999822e+00	5.006682188593766395e+50	4.211913884868039382e+50	5.674495046817428822e+50
2.850000000000000089e+00	4.939897569594848436e+50	4.154800728214110884e+50	5.603729446123554247e+50
2.899999999999999911e+00	4.875296884123997738e+50	4.098520815341719510e+50	5.534332560398457780e+50
2.950000000000000178e+00	4.812122926670395584e+50	4.044213559802985395e+50	5.466627165436585146e+50
3.000000000000000000e+00	4.750970463429393099e+50	3.990885031278880116e+50	5.400422888134432909e+50
