time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.0585 	 0.000499999999999997 	 3397.88 	 3323.903333333333 	 3265.8333333333335 	 59.578286872539955 	 58.165401991982215 	 57.89247696280484 	 3398.536666666667 	 3330.8166666666666 	 3276.71 	 59.46580520676474 	 58.579146365314074 	 58.32134457755011	3397.891981706904	3324.151330877706	3364.1660630229767
