time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.082 	 0.0010000000000000009 	 3227.39 	 3155.693333333333 	 3099.5133333333333 	 58.05260172177184 	 58.10937350280838 	 57.904834186984964 	 3228.2833333333333 	 3162.0233333333335 	 3109.85 	 57.95052247871071 	 57.99939185504927 	 57.76822223333517	3224.5555779968886	3152.332958302343	3191.4049026302914
0.083 	 0.0010000000000000009 	 3211.55 	 3138.7833333333333 	 3082.58 	 55.41312269369654 	 54.526718730871345 	 54.27765286008598 	 3212.3033333333333 	 3145.8366666666666 	 3092.9533333333334 	 55.44256477553044 	 54.63158416968053 	 54.64885929479427	3215.208475837886	3142.965011751007	3182.046598351547
