time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.165 	 0.0050000000000000044 	 2383.6466666666665 	 2324.34 	 2277.1033333333335 	 50.8423231395087 	 50.32386180199873 	 50.62047664291156 	 2384.0666666666666 	 2329.516666666667 	 2285.826666666667 	 50.891409447524204 	 50.65171654434713 	 50.17731847048912	2383.2890728028638	2323.908795610088	2355.9700704846846
0.17 	 0.0049999999999999906 	 2225.04 	 2168.266666666667 	 2124.016666666667 	 47.1673446358813 	 47.03447907888661 	 46.52321702357031 	 2225.5866666666666 	 2173.46 	 2132.0833333333335 	 47.15311041937978 	 46.953612569570545 	 46.59109058846146	2223.561319253498	2166.7615699332646	2197.4257879183074
0.175 	 0.0049999999999999906 	 2082.36 	 2027.6333333333334 	 1984.93 	 43.35724160967807 	 42.42332953563274 	 42.45772524916206 	 2082.786666666667 	 2032.6066666666666 	 1992.7966666666666 	 43.201170766028504 	 42.74449620191535 	 42.303608855772836	2083.364013869368	2028.95486219565	2058.3246107542814
0.18 	 0.0050000000000000044 	 1956.0633333333333 	 1903.45 	 1862.1733333333334 	 42.26305702252132 	 41.69381448928206 	 41.23117698484432 	 1956.4333333333334 	 1908.05 	 1870.1966666666667 	 42.558652338730006 	 41.54211718244509 	 41.54400866016128	1960.9163344402202	1908.6962392658318	1936.8801370912367
0.185 	 0.0050000000000000044 	 1849.2666666666667 	 1798.7166666666667 	 1759.4633333333334 	 42.31661087038464 	 41.57631203248097 	 41.05600226790502 	 1849.7533333333333 	 1803.35 	 1767.3033333333333 	 42.32775868807083 	 41.72466297047826 	 41.595167855039236	1851.7351450746776	1801.5788836956779	1828.6445283635996
0.19 	 0.0050000000000000044 	 1751.5833333333333 	 1703.08 	 1665.39 	 43.44056923609031 	 42.514863283327166 	 41.57929653084573 	 1751.8566666666666 	 1707.3066666666666 	 1672.37 	 43.486045143496575 	 42.6191579248373 	 41.727925501595045	1755.9260641629198	1707.6910058453136	1733.7154244618146
0.195 	 0.0050000000000000044 	 1667.0933333333332 	 1619.9033333333334 	 1584.44 	 41.28177106450524 	 40.5333688322213 	 40.71936148811766 	 1667.44 	 1624.3633333333332 	 1591.15 	 41.18591668681581 	 40.5816623885989 	 40.67080238533125	1666.083684570676	1619.7457777735397	1644.7424154546268
0.2 	 0.0049999999999999906 	 1583.2166666666667 	 1538.3066666666666 	 1504.0266666666666 	 40.34133185153355 	 40.08506732216153 	 39.639365394628726 	 1583.6466666666668 	 1542.4466666666667 	 1510.2133333333334 	 40.35436972070751 	 40.351957683474154 	 39.487480997849886	1580.9168203306656	1536.4817936336246	1560.4485079258873
