time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.335 	 0.0050000000000000044 	 707.476 	 685.2273333333334 	 668.1986666666667 	 25.644000415951744 	 25.300217118084625 	 25.00030396259658 	 707.7293333333333 	 687.2613333333334 	 671.2366666666667 	 25.52818193465584 	 25.31270507516378 	 25.019259026242608	708.8852732129784	686.6335814163859	698.6142536193877
0.34 	 0.004999999999999977 	 696.0786666666667 	 674.0006666666667 	 657.236 	 26.680038947164643 	 25.96932805360115 	 25.724728129434784 	 696.324 	 675.9973333333334 	 660.4213333333333 	 26.653086575479396 	 25.99815364384342 	 25.6667582336029	697.5013591173082	675.5749584457002	687.3799410880254
0.345 	 0.004999999999999977 	 686.7626666666666 	 664.902 	 648.376 	 25.82778231973383 	 25.664016235447896 	 25.482385236341855 	 686.984 	 666.802 	 651.398 	 25.894524723706876 	 25.741357047884378 	 25.509023161749386	686.6574830343184	665.0410955890669	676.678664022624
0.35 	 0.0050000000000000044 	 676.4113333333333 	 654.9193333333334 	 638.5293333333333 	 25.880819246864828 	 25.524958234811844 	 25.214119183945773 	 676.628 	 656.8966666666666 	 641.5146666666667 	 25.95070228979041 	 25.569551988427346 	 25.24523291413428	676.2377483018071	654.9199149271009	666.3962591323931
0.355 	 0.0050000000000000044 	 664.5006666666667 	 643.3726666666666 	 627.16 	 25.90177599230515 	 25.44367215810031 	 25.06779607384742 	 664.7106666666666 	 645.2113333333333 	 630.2113333333333 	 25.98538601256911 	 25.515354949955572 	 25.08449730189722	665.4559277191896	644.4340677093244	655.7505563743991
0.36 	 0.0050000000000000044 	 654.816 	 633.8346666666666 	 617.9846666666666 	 25.129865578629744 	 24.604782696775754 	 24.1657698316349 	 654.9933333333333 	 635.7493333333333 	 620.9733333333334 	 25.170113671221714 	 24.594548844995895 	 24.19530165594598	656.0410828763045	635.2919045876743	646.4611645390773
0.365 	 0.0050000000000000044 	 647.5626666666667 	 626.808 	 611.0206666666667 	 25.413423084836264 	 24.992114809808843 	 24.698290890037086 	 647.7593333333333 	 628.7053333333333 	 613.884 	 25.422957070770156 	 25.039538831394015 	 24.71201888420558	646.8591955611486	626.3743960105127	637.4008950920359
0.37 	 0.0050000000000000044 	 637.0213333333334 	 616.6046666666666 	 601.2853333333334 	 24.18789390491772 	 23.802500811656092 	 23.324205986247183 	 637.2293333333333 	 618.4613333333333 	 604.1386666666667 	 24.207039049738313 	 23.800570824153684 	 23.37096713636149	637.984435668081	617.7548320551379	628.6435282400527
0.375 	 0.0050000000000000044 	 629.1226666666666 	 609.0566666666666 	 593.7006666666666 	 25.18448502991916 	 24.739552452612305 	 24.36216464565951 	 629.3593333333333 	 610.9406666666666 	 596.5393333333334 	 25.15473870974524 	 24.73156848150872 	 24.432283006073927	629.49670003912	609.5115005621246	620.2682221792708
0.38 	 0.0050000000000000044 	 620.408 	 600.5706666666666 	 585.3846666666667 	 25.344720738909974 	 24.850479664496532 	 24.442845542657718 	 620.6686666666667 	 602.3166666666667 	 588.214 	 25.326933323155323 	 24.860873990178938 	 24.49925585264445	621.3925605346353	601.6411787238625	612.2716496300602
0.385 	 0.0050000000000000044 	 613.122 	 593.598 	 578.6546666666667 	 24.91091693749282 	 24.542488246576248 	 24.16585907616133 	 613.3373333333333 	 595.4166666666666 	 581.4113333333333 	 25.026723175215903 	 24.53050595120741 	 24.228512230198717	613.5104147462011	593.9859325161169	604.4939057351479
0.39 	 0.0050000000000000044 	 606.6906666666666 	 587.4173333333333 	 572.8886666666667 	 24.562308107251557 	 24.145044340862626 	 23.83071417776274 	 606.942 	 589.158 	 575.59 	 24.53416602753529 	 24.139974509790463 	 23.777283977219376	605.7954439977697	586.4920787278526	596.8806875264335
0.395 	 0.0050000000000000044 	 597.96 	 578.998 	 564.4846666666666 	 23.7147436559341 	 23.501446678874903 	 23.07140578484304 	 598.2186666666666 	 580.658 	 567.1866666666666 	 23.760783900274745 	 23.448262963383876 	 23.18947654049617	598.3609798695206	579.2705766443208	589.5442294153355
0.4 	 0.0050000000000000044 	 591.146 	 572.0906666666667 	 557.7406666666667 	 23.80043453384833 	 23.489283646425285 	 23.281152882869776 	 591.3726666666666 	 573.7626666666666 	 560.3806666666667 	 23.83827006214074 	 23.55837443929912 	 23.35328155860661	591.1206560596748	572.2371009465077	582.3991108441932
0.405 	 0.004999999999999977 	 584.25 	 565.4206666666666 	 551.4306666666666 	 23.50817233786299 	 22.97540074853006 	 22.673417465295245 	 584.4513333333333 	 567.1426666666666 	 553.9513333333333 	 23.46221710656424 	 23.027338380474827 	 22.7215528714234	584.1197660232193	565.4362259330925	575.4902875790822
0.41 	 0.004999999999999977 	 576.538 	 558.0133333333333 	 543.8013333333333 	 24.929966359116225 	 24.59850582634825 	 24.25496234221406 	 576.7093333333333 	 559.728 	 546.464 	 24.968076542301414 	 24.601233356615815 	 24.37647849874957	577.3235865223783	558.8341314719157	568.7834427135382
0.415 	 0.0050000000000000044 	 570.8026666666667 	 552.3233333333334 	 538.4286666666667 	 23.40235870353433 	 22.969170400536647 	 22.625492515204073 	 570.9373333333333 	 553.944 	 540.9626666666667 	 23.41296093097914 	 22.98816066297316 	 22.68162118446465	570.8228370736905	552.5197091761585	562.3684567134111
0.42 	 0.0050000000000000044 	 564.3133333333334 	 546.0466666666666 	 532.024 	 24.331662956366593 	 23.714000552884833 	 23.316333845611318 	 564.5626666666667 	 547.6586666666667 	 534.66 	 24.311740775920498 	 23.791612490306093 	 23.38444782328631	564.5229816072925	546.4003942083581	556.1517044724545
0.425 	 0.0050000000000000044 	 557.9986666666666 	 540.034 	 526.352 	 23.072812244910434 	 22.955918133094425 	 22.588907956487553 	 558.1953333333333 	 541.56 	 528.874 	 23.09328571011256 	 22.95226350493563 	 22.64660660378651	558.4551220610133	540.5068232495873	550.1640779806113
0.43 	 0.0050000000000000044 	 552.692 	 534.9273333333333 	 521.1626666666667 	 23.42960668328287 	 22.976003124032594 	 22.665779041443855 	 552.912 	 536.5633333333334 	 523.734 	 23.466264920803507 	 22.967469507012645 	 22.662639828581312	552.5420364678096	534.8204355550173	544.3867099096708
0.435 	 0.0050000000000000044 	 546.35 	 528.644 	 515.3053333333334 	 22.877343231532226 	 22.591147174649336 	 22.33329588056561 	 546.5193333333333 	 530.2193333333333 	 517.8526666666667 	 22.94541986734801 	 22.64774954726309 	 22.448911470764504	546.7998732970985	529.2940876949693	538.7718863194318
0.44 	 0.0050000000000000044 	 540.81 	 523.328 	 510.03933333333333 	 24.034126431666564 	 23.54474639206519 	 23.27732343338087 	 541.04 	 524.9693333333333 	 512.4793333333333 	 24.02994798163325 	 23.586388579479948 	 23.2990179955198	541.2281329596282	523.9263665819778	533.3181464417484
0.445 	 0.0050000000000000044 	 535.8586666666666 	 518.618 	 505.49 	 22.222271671056095 	 21.961513517970477 	 21.676574913948006 	 536.06 	 520.1806666666666 	 507.91266666666667 	 22.3201941449143 	 21.93338458960576 	 21.705414982339214	535.7702681444491	518.6653773549572	527.9729062931676
0.45 	 0.0050000000000000044 	 529.3933333333333 	 512.5406666666667 	 499.382 	 22.74695486335601 	 22.34634227091514 	 21.88960352922516 	 529.576 	 514.078 	 501.8713333333333 	 22.791845559322308 	 22.361751183661802 	 22.005123150959392	530.4718438089095	513.5565248928724	522.7820049082886
0.455 	 0.0050000000000000044 	 525.0873333333333 	 508.2386666666667 	 495.28333333333336 	 23.26369932367211 	 22.98127581798326 	 22.826309138555207 	 525.2526666666666 	 509.74466666666666 	 497.716 	 23.21799933002172 	 22.97673036404924 	 22.85556119051408	525.3328484991907	508.5999145521243	517.745773703308
0.46 	 0.0050000000000000044 	 519.8426666666667 	 502.95733333333334 	 490.2006666666667 	 22.687130997305253 	 22.45634682865601 	 22.125710524686482 	 519.9946666666667 	 504.52866666666665 	 492.6046666666667 	 22.69766445155879 	 22.392048697894726 	 22.25192976400524	520.3238495347719	503.7532246378467	512.8213923578066
0.465 	 0.004999999999999977 	 515.5473333333333 	 498.8813333333333 	 486.15933333333334 	 22.70171270092976 	 22.261010419315852 	 22.020852531685104 	 515.7733333333333 	 500.44933333333336 	 488.514 	 22.717994825443746 	 22.283075032160372 	 22.084062216902034	515.4808428834984	499.04244826562467	508.03503888011187
0.47 	 0.004999999999999977 	 510.92 	 494.3946666666667 	 481.8086666666667 	 22.598914428205028 	 22.175968334112394 	 21.943960252323542 	 511.01533333333333 	 495.922 	 484.00466666666665 	 22.577668130748627 	 22.1883734419628 	 21.975425173487668	510.74329516601676	494.4341932257988	503.3530072165786
0.475 	 0.0050000000000000044 	 504.57533333333333 	 488.2006666666667 	 475.712 	 22.649745949029 	 22.330556036267634 	 22.009234183254385 	 504.72866666666664 	 489.55466666666666 	 478.068 	 22.721393257358923 	 22.33431615747888 	 22.00189482749156	506.1290799824843	489.9460998245943	498.7930452010105
0.48 	 0.0050000000000000044 	 500.3793333333333 	 484.1693333333333 	 471.55466666666666 	 22.83026002674715 	 22.357116530437363 	 22.059654233212473 	 500.528 	 485.67533333333336 	 473.91 	 22.816395040993367 	 22.449779320865396 	 22.16890991155557	501.61592221825236	485.55630376839554	494.333049427898
0.485 	 0.0050000000000000044 	 496.1546666666667 	 480.1073333333333 	 467.90066666666667 	 21.603581760645362 	 21.289429604592247 	 21.038602604630267 	 496.31333333333333 	 481.55466666666666 	 470.102 	 21.642993220799095 	 21.260519236891234 	 21.034216473799702	497.2220234095962	481.28282667742934	489.99119155617177
0.49 	 0.0050000000000000044 	 492.7 	 476.774 	 464.516 	 22.380542144163236 	 22.19514039904531 	 21.943421428756274 	 492.862 	 478.194 	 466.80733333333336 	 22.40964723803865 	 22.242310221737313 	 22.04573003755804	492.9397375391257	477.11809964596017	485.75981857552944
0.495 	 0.0050000000000000044 	 488.29333333333335 	 472.2973333333333 	 460.22066666666666 	 21.778137865503766 	 21.481672643338452 	 21.158669764950307 	 488.4033333333333 	 473.75933333333336 	 462.44933333333336 	 21.78805457635496 	 21.541960903212956 	 21.176986712519376	488.7402835120978	473.03384878030306	481.6103426105974
