time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.061 	 0.0010000000000000009 	 3299.4933333333333 	 3226.92 	 3170.483333333333 	 54.42324830029494 	 53.006417221565414 	 53.20861198047633 	 3300.15 	 3233.4466666666667 	 3181.0666666666666 	 54.48333843173219 	 52.99579060852118 	 53.16435731661663	3302.1425809376324	3230.7842566093227	3269.482038352685
