time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.084 	 0.0010000000000000009 	 3208.3633333333332 	 3135.35 	 3078.943333333333 	 58.239316521477896 	 57.888002499078624 	 57.24322482957165 	 3209.0066666666667 	 3141.9466666666667 	 3089.463333333333 	 58.466913340414635 	 57.75312824620171 	 57.156177754951	3205.745406322135	3133.485807960885	3172.574535580994
0.085 	 0.000999999999999994 	 3192.4566666666665 	 3119.7833333333333 	 3064.0933333333332 	 53.285971783283536 	 52.48170845372912 	 52.14196603717799 	 3193.52 	 3126.4533333333334 	 3074.68 	 53.45493054901485 	 52.62218628001775 	 52.25167557121972	3195.72830524907	3123.4556438760856	3162.549981922807
