time 	 delTime 		 mean eVee 	 	 stdev eVee 	 	 mean eVth 	 	 stdev eVth 	 	 CountGe 
 	  	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 	 10 	 100 	 50 
0.0595 	 0.0005000000000000004 	 3353.5333333333333 	 3279.91 	 3223.0666666666666 	 59.2610233533719 	 57.80163117652188 	 57.308424821796976 	 3354.133333333333 	 3286.7466666666664 	 3233.5933333333332 	 59.13432919116348 	 57.789236214214 	 57.268559922138394	3356.1520515345437	3283.4822143481997	3322.9057579920436
0.06 	 0.0007500000000000007 	 3333.8133333333335 	 3260.7933333333335 	 3202.76 	 62.17039881558497 	 60.832918354748976 	 60.99466424751157 	 3334.94 	 3267.5533333333333 	 3213.53 	 62.206080088685866 	 60.88448479611935 	 61.058079727420186	3336.6151615381555	3264.4297859018293	3303.585650210351
