time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.21000000000000002 	 0.009999999999999995 	 2365.42 	 2356.633333333333 	 46.26002882258794 	 46.45943272241805
0.22 	 0.009999999999999981 	 2349.23 	 2340.6066666666666 	 44.80599401865781 	 44.85538193894784
0.22999999999999998 	 0.009999999999999995 	 2310.2766666666666 	 2301.9466666666667 	 48.51522223889002 	 48.17838888501312
0.24 	 0.010000000000000009 	 2271.2833333333333 	 2263.4133333333334 	 45.77761158276196 	 45.707867545484504
0.25 	 0.010000000000000009 	 2221.24 	 2213.2566666666667 	 44.586571969596406 	 44.61342236990517
0.26 	 0.010000000000000009 	 2185.28 	 2177.4133333333334 	 46.39046166329166 	 46.1961306700993
0.27 	 0.010000000000000009 	 2143.7233333333334 	 2136.1433333333334 	 44.945523939789844 	 45.03823696470466
0.28 	 0.009999999999999981 	 2096.4566666666665 	 2089.1766666666667 	 45.87978627771591 	 45.818105470314784
0.29 	 0.009999999999999981 	 2063.0066666666667 	 2055.78 	 41.51353139506309 	 41.29356204866161
0.3 	 0.010000000000000009 	 2020.9166666666667 	 2014.1966666666667 	 42.74447007768633 	 42.81547215149631
0.31 	 0.010000000000000009 	 1971.01 	 1964.4166666666667 	 43.81715683762849 	 43.859659394735644
0.32 	 0.010000000000000009 	 1921.8033333333333 	 1915.41 	 42.236058712379354 	 42.37446440172823
0.33 	 0.010000000000000009 	 1867.76 	 1861.6466666666668 	 43.56270270158483 	 43.411079486949205
0.34 	 0.009999999999999981 	 1818.5533333333333 	 1812.5766666666666 	 41.29923916436665 	 41.111038123058336
0.35 	 0.009999999999999981 	 1756.18 	 1750.4833333333333 	 40.12797361774784 	 39.95392832862482
0.36 	 0.010000000000000009 	 1698.4966666666667 	 1693.0233333333333 	 41.2161374814391 	 41.24830649722348
0.37 	 0.010000000000000009 	 1632.5133333333333 	 1627.2666666666667 	 36.65810263623704 	 36.5912861515173
0.38 	 0.010000000000000009 	 1563.9033333333334 	 1558.8933333333334 	 37.80221319211644 	 37.84488458020302
0.39 	 0.009999999999999981 	 1474.7733333333333 	 1470.1466666666668 	 38.45944126248095 	 38.38192051242645
0.39999999999999997 	 0.009999999999999981 	 1387.0066666666667 	 1382.7266666666667 	 37.25193447624193 	 37.34271846320541
0.41 	 0.010000000000000009 	 1298.4 	 1294.1033333333332 	 35.40433118513421 	 35.16152237255315
0.42 	 0.010000000000000009 	 1205.9833333333333 	 1202.1933333333334 	 34.08806813078278 	 34.130669817954384
0.43 	 0.010000000000000009 	 1127.73 	 1124.1433333333334 	 32.492518626087865 	 32.54068410808571
0.44 	 0.010000000000000009 	 1076.8533333333332 	 1073.4933333333333 	 31.60039802843558 	 31.53955118401162
0.45 	 0.010000000000000009 	 1031.5266666666666 	 1028.3066666666666 	 31.594872298453044 	 31.58954398038833
