time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
11.94 	 0.009999999999999787 	 47.71333333333333 	 47.60333333333333 	 7.012880213499222 	 7.008803194713219
11.95 	 0.009999999999999787 	 47.550666666666665 	 47.446666666666665 	 6.898847697663397 	 6.897571231157304
11.959999999999999 	 0.009999999999999787 	 47.57 	 47.464666666666666 	 6.875155755811404 	 6.861347162830991
11.969999999999999 	 0.010000000000000675 	 47.52066666666666 	 47.412 	 6.829268351897018 	 6.816224957164095
11.98 	 0.010000000000000675 	 47.605333333333334 	 47.48466666666667 	 6.999636054030874 	 6.980193279718136
11.99 	 0.009999999999999787 	 47.861333333333334 	 47.76133333333333 	 7.055548990373149 	 7.034986725092111
12.0 	 0.009999999999999787 	 47.720666666666666 	 47.62733333333333 	 6.850496786527399 	 6.8344558102472375
12.01 	 0.009999999999999787 	 48.035333333333334 	 47.922 	 6.719678927514981 	 6.716341960720384
12.02 	 0.009999999999999787 	 47.39933333333333 	 47.29066666666667 	 7.010744103794467 	 7.012715562145349
12.03 	 0.009999999999999787 	 47.958666666666666 	 47.84866666666667 	 7.068966795476943 	 7.059208989366695
12.04 	 0.009999999999999787 	 47.742 	 47.632 	 6.780715498136363 	 6.776964118738321
12.049999999999999 	 0.010000000000000675 	 47.64266666666666 	 47.522 	 6.8178427347332935 	 6.820570552869215
12.06 	 0.010000000000000675 	 47.616 	 47.498666666666665 	 6.811892345988252 	 6.8078874517397505
12.07 	 0.009999999999999787 	 47.35933333333333 	 47.256 	 6.951609853519942 	 6.945007607387242
12.08 	 0.009999999999999787 	 47.37866666666667 	 47.266 	 6.802691493486645 	 6.780897973965788
12.09 	 0.009999999999999787 	 47.47533333333333 	 47.36333333333334 	 6.865084963462255 	 6.856383076293863
12.1 	 0.009999999999999787 	 47.51133333333333 	 47.39066666666667 	 6.793173403416763 	 6.777367696155262
12.11 	 0.009999999999999787 	 47.358 	 47.25066666666667 	 6.984685819705851 	 6.985305974369022
12.12 	 0.009999999999999787 	 47.345333333333336 	 47.24 	 6.685961278845565 	 6.68698237872161
12.129999999999999 	 0.010000000000000675 	 47.91466666666667 	 47.806666666666665 	 6.846852188333622 	 6.853122564852383
12.14 	 0.010000000000000675 	 47.54666666666667 	 47.431333333333335 	 6.844157281133222 	 6.821433247900001
12.15 	 0.009999999999999787 	 47.275333333333336 	 47.17466666666667 	 6.883762892165559 	 6.875862968061213
12.16 	 0.009999999999999787 	 47.31466666666667 	 47.214666666666666 	 7.061986374636782 	 7.042862927973411
12.17 	 0.009999999999999787 	 47.665333333333336 	 47.553333333333335 	 6.927818191096595 	 6.909545731972705
12.18 	 0.009999999999999787 	 47.462 	 47.339333333333336 	 6.895836134944044 	 6.887974028857994
12.19 	 0.009999999999999787 	 47.22 	 47.117333333333335 	 6.605623866575107 	 6.599361046512171
12.2 	 0.009999999999999787 	 47.461333333333336 	 47.334 	 6.710924294677215 	 6.70033163358352
12.209999999999999 	 0.009999999999999787 	 47.25533333333333 	 47.13333333333333 	 6.840819021790366 	 6.830877607517857
12.219999999999999 	 0.010000000000000675 	 47.327333333333335 	 47.223333333333336 	 7.1338759606697835 	 7.1276075150704585
12.23 	 0.010000000000000675 	 47.336666666666666 	 47.224 	 6.784245638896699 	 6.779711694951834
12.24 	 0.009999999999999787 	 47.218 	 47.09866666666667 	 6.909110603640192 	 6.911507184077548
12.25 	 0.009999999999999787 	 47.29666666666667 	 47.18666666666667 	 6.7085509281480125 	 6.702026227608748
12.26 	 0.009999999999999787 	 47.300666666666665 	 47.188 	 6.934137741797622 	 6.9177541635032584
12.27 	 0.009999999999999787 	 47.14933333333333 	 47.032 	 6.956941345799092 	 6.944372493849486
12.28 	 0.009999999999999787 	 47.10466666666667 	 47.001333333333335 	 7.043416185030923 	 7.032495874312492
12.29 	 0.009999999999999787 	 47.285333333333334 	 47.184666666666665 	 6.675221710841438 	 6.655316037240873
12.299999999999999 	 0.010000000000000675 	 47.322 	 47.218 	 6.790654067662898 	 6.788309264217908
12.31 	 0.010000000000000675 	 47.23866666666667 	 47.13 	 6.993261391431675 	 6.987973001283467
12.32 	 0.009999999999999787 	 47.34733333333333 	 47.23133333333333 	 6.9233922000386166 	 6.915428515685456
12.33 	 0.009999999999999787 	 47.21333333333333 	 47.095333333333336 	 7.056048626690594 	 7.044684394791736
12.34 	 0.009999999999999787 	 47.34866666666667 	 47.244 	 6.807086862642165 	 6.79777885292934
12.35 	 0.009999999999999787 	 47.044666666666664 	 46.943333333333335 	 6.924160951977423 	 6.901796062539728
12.36 	 0.009999999999999787 	 47.488 	 47.388666666666666 	 6.947171318841456 	 6.938319072769395
12.37 	 0.009999999999999787 	 46.908 	 46.814 	 6.588136003453481 	 6.588935472947559
12.379999999999999 	 0.010000000000000675 	 46.88066666666667 	 46.766 	 6.942220554132677 	 6.936515263444607
12.39 	 0.010000000000000675 	 47.04533333333333 	 46.94133333333333 	 6.945066226386102 	 6.942278076315359
12.4 	 0.009999999999999787 	 46.63 	 46.532 	 6.710074515234537 	 6.712548646626952
12.41 	 0.009999999999999787 	 47.00333333333333 	 46.894666666666666 	 6.916983125290646 	 6.914109117513903
12.42 	 0.009999999999999787 	 47.16266666666667 	 47.05466666666667 	 6.89416706756919 	 6.887453198066434
12.43 	 0.009999999999999787 	 47.144666666666666 	 47.038 	 6.945291322583636 	 6.928339579822379
12.44 	 0.009999999999999787 	 46.92933333333333 	 46.828 	 6.794925034334244 	 6.764693833919364
12.45 	 0.009999999999999787 	 46.584666666666664 	 46.46666666666667 	 6.788237244593686 	 6.770491529834119
