time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
12.959999999999999 	 0.009999999999999787 	 46.258 	 46.14533333333333 	 6.92344586652244 	 6.911262177698722
12.969999999999999 	 0.010000000000000675 	 46.07666666666667 	 45.972 	 6.814111990730869 	 6.806605811024072
12.98 	 0.010000000000000675 	 45.91733333333333 	 45.79866666666667 	 6.703618392745485 	 6.696924534607078
12.99 	 0.009999999999999787 	 45.916 	 45.80733333333333 	 6.756992230275243 	 6.761425852255984
13.0 	 0.009999999999999787 	 46.006 	 45.90133333333333 	 6.9706501848823255 	 6.957556914767009
13.01 	 0.009999999999999787 	 45.785333333333334 	 45.675333333333334 	 6.733046726573507 	 6.726608225712438
13.02 	 0.009999999999999787 	 45.72 	 45.605333333333334 	 6.809816443928573 	 6.810499606408394
13.03 	 0.009999999999999787 	 45.71 	 45.61 	 6.842652994270571 	 6.836804809265802
13.04 	 0.009999999999999787 	 46.19866666666667 	 46.093333333333334 	 6.981919379527539 	 6.97045829833942
13.049999999999999 	 0.010000000000000675 	 45.766666666666666 	 45.665333333333336 	 6.716960291348726 	 6.7167451112044505
13.06 	 0.010000000000000675 	 45.73 	 45.62466666666667 	 6.781133140314136 	 6.7730685971885904
13.07 	 0.009999999999999787 	 45.75866666666667 	 45.64066666666667 	 6.85364318365706 	 6.851536048377928
13.08 	 0.009999999999999787 	 45.77 	 45.67666666666667 	 6.933380608813183 	 6.930040083257495
13.09 	 0.009999999999999787 	 45.506 	 45.398666666666664 	 6.816692550888101 	 6.791150974286727
13.1 	 0.009999999999999787 	 46.05733333333333 	 45.940666666666665 	 6.700003449418681 	 6.694959264667378
13.11 	 0.009999999999999787 	 45.51266666666667 	 45.382 	 6.547200894699624 	 6.537181553748272
13.12 	 0.009999999999999787 	 45.718 	 45.62 	 6.595842832168356 	 6.590670173308124
13.129999999999999 	 0.010000000000000675 	 45.88 	 45.766 	 6.538827621727512 	 6.519451203897457
13.14 	 0.010000000000000675 	 45.65866666666667 	 45.54666666666667 	 6.725931773533109 	 6.708389440759152
13.15 	 0.009999999999999787 	 45.33266666666667 	 45.238 	 6.75855010749758 	 6.752680159265159
13.16 	 0.009999999999999787 	 45.60466666666667 	 45.5 	 6.594470781563058 	 6.585387865064087
13.17 	 0.009999999999999787 	 45.519333333333336 	 45.419333333333334 	 6.917824288668287 	 6.918537385571863
13.18 	 0.009999999999999787 	 45.41 	 45.31333333333333 	 6.754398566859969 	 6.748468138935103
13.19 	 0.009999999999999787 	 45.612 	 45.504666666666665 	 6.662241064386668 	 6.655872962195785
13.2 	 0.009999999999999787 	 45.55466666666667 	 45.442 	 6.604670939738196 	 6.606560073139425
13.209999999999999 	 0.009999999999999787 	 45.586 	 45.495333333333335 	 6.847379352715898 	 6.8485992403962115
13.219999999999999 	 0.010000000000000675 	 45.330666666666666 	 45.23266666666667 	 6.776527593260594 	 6.769234291180124
13.23 	 0.010000000000000675 	 45.36066666666667 	 45.258 	 6.779964568901194 	 6.774518629885571
13.24 	 0.009999999999999787 	 45.37266666666667 	 45.272 	 6.896022009503418 	 6.887526116102936
13.25 	 0.009999999999999787 	 45.327333333333335 	 45.22533333333333 	 6.719140785017745 	 6.710878597885343
13.26 	 0.009999999999999787 	 45.68533333333333 	 45.58133333333333 	 6.837322932909407 	 6.840227936423042
13.27 	 0.009999999999999787 	 45.48733333333333 	 45.39 	 6.924774813827682 	 6.925838096095904
13.28 	 0.009999999999999787 	 45.102666666666664 	 44.983333333333334 	 6.640190224852163 	 6.63277635852606
13.29 	 0.009999999999999787 	 45.36 	 45.256 	 6.67990019885527 	 6.672415654518734
13.299999999999999 	 0.010000000000000675 	 45.49466666666667 	 45.4 	 6.579612822111106 	 6.56790174510348
