time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
0.97 	 0.010000000000000009 	 513.5 	 512.08 	 21.37654477848716 	 21.370078770717406
0.98 	 0.010000000000000009 	 510.42333333333335 	 508.93333333333334 	 21.23261929725634 	 21.229748519994818
0.99 	 0.010000000000000009 	 505.8466666666667 	 504.4766666666667 	 21.449859880402222 	 21.44068070022239
1.0 	 0.010000000000000009 	 506.31333333333333 	 504.94666666666666 	 23.4852114224155 	 23.365868745292186
1.01 	 0.010000000000000009 	 501.722 	 500.3813333333333 	 22.515047916153026 	 22.488869503724626
1.02 	 0.010000000000000009 	 500.864 	 499.48266666666666 	 22.807926341515575 	 22.77891641164893
1.03 	 0.010000000000000009 	 499.166 	 497.80133333333333 	 22.74463549938754 	 22.685219818688605
1.04 	 0.010000000000000009 	 496.61266666666666 	 495.286 	 21.91742015434805 	 21.90985023530132
1.05 	 0.010000000000000009 	 495.1793333333333 	 493.7613333333333 	 22.082070545027147 	 22.057025446681507
1.06 	 0.010000000000000009 	 494.634 	 493.31666666666666 	 22.189127457683714 	 22.202381003446956
1.07 	 0.010000000000000009 	 492.05466666666666 	 490.71733333333333 	 22.051568611375977 	 21.999032544384512
1.08 	 0.010000000000000009 	 489.76733333333334 	 488.45 	 22.008237841519453 	 21.976824914744473
1.09 	 0.010000000000000009 	 487.55333333333334 	 486.224 	 22.499166404311268 	 22.453934117061387
1.1 	 0.010000000000000009 	 485.62333333333333 	 484.30133333333333 	 21.66539765514484 	 21.617335594892868
1.11 	 0.010000000000000009 	 483.222 	 481.93266666666665 	 21.736652210801306 	 21.736086727426862
1.12 	 0.010000000000000009 	 483.0713333333333 	 481.78933333333333 	 22.631767751449633 	 22.587923459721175
1.1300000000000001 	 0.010000000000000009 	 480.816 	 479.48533333333336 	 21.84575040291971 	 21.79416859824868
1.1400000000000001 	 0.010000000000000009 	 478.40066666666667 	 477.148 	 21.990334230192037 	 21.965292986891843
1.1500000000000001 	 0.010000000000000009 	 477.828 	 476.532 	 21.770249179403834 	 21.746501082549656
1.1600000000000001 	 0.010000000000000009 	 475.842 	 474.5373333333333 	 21.965875868416145 	 21.923304333263474
1.1700000000000002 	 0.010000000000000009 	 473.29266666666666 	 472.04 	 21.291383536277976 	 21.298350483859856
1.1800000000000002 	 0.010000000000000009 	 471.01466666666664 	 469.74533333333335 	 21.58431030993475 	 21.533829467968662
1.1900000000000002 	 0.010000000000000009 	 469.7746666666667 	 468.524 	 22.08314345578747 	 22.029618486634458
1.2000000000000002 	 0.010000000000000009 	 467.6 	 466.38 	 21.888444439932226 	 21.86234815079722
1.2100000000000002 	 0.010000000000000009 	 465.3093333333333 	 464.0733333333333 	 21.784068633343548 	 21.754201637589208
1.2200000000000002 	 0.010000000000000009 	 462.704 	 461.47866666666664 	 21.243360939361736 	 21.207959470182153
