time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
3.01 	 0.010000000000000009 	 133.598 	 133.22866666666667 	 11.336095565346415 	 11.327269966275585
3.02 	 0.010000000000000009 	 131.884 	 131.49733333333333 	 11.354465083540191 	 11.359489112142715
3.03 	 0.010000000000000009 	 131.33933333333334 	 130.976 	 11.83684302881849 	 11.816799792385979
3.04 	 0.010000000000000009 	 130.71533333333332 	 130.364 	 10.973466402595347 	 10.947914748176172
3.05 	 0.010000000000000009 	 129.57266666666666 	 129.246 	 11.239901521909443 	 11.239638962173117
3.06 	 0.010000000000000009 	 129.452 	 129.09933333333333 	 11.641407245976177 	 11.65212997219345
3.07 	 0.010000000000000009 	 128.25066666666666 	 127.864 	 11.642901967388639 	 11.630025967296891
3.08 	 0.010000000000000009 	 127.39666666666666 	 127.04666666666667 	 11.230760833037488 	 11.225884770871689
3.09 	 0.010000000000000009 	 126.75333333333333 	 126.41066666666667 	 11.392006944442327 	 11.371866728417498
3.1 	 0.010000000000000009 	 126.45466666666667 	 126.11533333333334 	 11.072184889271956 	 11.048530741938295
3.11 	 0.010000000000000009 	 124.97133333333333 	 124.64 	 10.939097078319072 	 10.932447118554931
3.12 	 0.010000000000000009 	 124.45066666666666 	 124.13933333333334 	 11.18765239995515 	 11.174849121526826
3.13 	 0.010000000000000009 	 123.83933333333333 	 123.51933333333334 	 11.259729994789199 	 11.239941854337543
3.14 	 0.010000000000000009 	 122.81866666666667 	 122.49266666666666 	 11.444785634612044 	 11.42100168792368
3.15 	 0.010000000000000009 	 121.70266666666667 	 121.37733333333334 	 11.493284686671993 	 11.468868858300233
3.16 	 0.010000000000000009 	 121.43333333333334 	 121.12933333333334 	 11.548631472555044 	 11.518301649500629
3.17 	 0.010000000000000009 	 120.69133333333333 	 120.38866666666667 	 10.889691986257258 	 10.82467574058867
3.18 	 0.010000000000000009 	 119.35333333333334 	 119.03666666666666 	 11.068957594201102 	 11.056792281469141
3.19 	 0.009999999999999787 	 119.62266666666666 	 119.312 	 10.885722433026157 	 10.881298451931185
3.1999999999999997 	 0.010000000000000009 	 118.55266666666667 	 118.21266666666666 	 10.884510074208924 	 10.896456896114852
3.21 	 0.010000000000000009 	 117.34333333333333 	 117.03066666666666 	 10.764205601075362 	 10.747483095538644
3.2199999999999998 	 0.010000000000000009 	 116.28733333333334 	 115.99533333333333 	 10.60644958923055 	 10.603991931762721
3.23 	 0.010000000000000009 	 115.60066666666667 	 115.28 	 10.593639580217724 	 10.586418972753094
3.2399999999999998 	 0.010000000000000009 	 114.892 	 114.57666666666667 	 10.588185365459623 	 10.578537496060386
3.25 	 0.010000000000000009 	 114.67133333333334 	 114.38333333333334 	 10.641959948973478 	 10.631982672839321
3.26 	 0.010000000000000009 	 113.53133333333334 	 113.236 	 10.509282478943184 	 10.489501290973434
