time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
10.92 	 0.009999999999999787 	 49.83733333333333 	 49.726 	 7.251772626208176 	 7.245522111391743
10.93 	 0.009999999999999787 	 49.986 	 49.864 	 7.136325198120762 	 7.139386341509565
10.94 	 0.009999999999999787 	 50.18066666666667 	 50.06333333333333 	 6.986846657986865 	 6.980400338726203
10.95 	 0.009999999999999787 	 49.836666666666666 	 49.717333333333336 	 6.970078112108134 	 6.953950883410731
10.959999999999999 	 0.009999999999999787 	 49.72533333333333 	 49.622 	 7.008320642081255 	 6.994029549074934
10.969999999999999 	 0.010000000000000675 	 49.742 	 49.635333333333335 	 7.049971820274651 	 7.042893691910702
10.98 	 0.010000000000000675 	 49.84466666666667 	 49.727333333333334 	 6.976666220735772 	 6.97459577482611
10.99 	 0.009999999999999787 	 49.962 	 49.85333333333333 	 7.049010994458726 	 7.037126938996877
11.0 	 0.009999999999999787 	 49.525333333333336 	 49.41133333333333 	 7.01664864605762 	 6.9889058434699844
11.01 	 0.009999999999999787 	 49.538666666666664 	 49.42733333333333 	 6.881800022926819 	 6.871927402281126
11.02 	 0.009999999999999787 	 49.205333333333336 	 49.090666666666664 	 7.049858501338087 	 7.050468983612997
11.03 	 0.009999999999999787 	 49.849333333333334 	 49.733333333333334 	 7.076437396191832 	 7.070187802000422
11.04 	 0.009999999999999787 	 49.223333333333336 	 49.126 	 7.299871383950694 	 7.285473491819184
11.049999999999999 	 0.010000000000000675 	 49.49933333333333 	 49.38066666666667 	 6.973043301807963 	 6.9653255168409425
11.06 	 0.010000000000000675 	 49.282 	 49.162 	 7.01767834353594 	 7.021948162725214
11.07 	 0.009999999999999787 	 49.24133333333333 	 49.13133333333333 	 6.805225312622319 	 6.798780642308017
11.08 	 0.009999999999999787 	 49.01533333333333 	 48.90133333333333 	 6.911374553749943 	 6.915750011547716
11.09 	 0.009999999999999787 	 49.614666666666665 	 49.510666666666665 	 7.210514421469679 	 7.189475146969276
11.1 	 0.009999999999999787 	 49.215333333333334 	 49.105333333333334 	 6.95995437405224 	 6.950652599256817
11.11 	 0.009999999999999787 	 49.23533333333334 	 49.13 	 6.9903708691949165 	 6.9867326650826795
11.12 	 0.009999999999999787 	 49.092666666666666 	 48.97666666666667 	 6.919446959275158 	 6.904982902867239
11.129999999999999 	 0.009999999999999787 	 49.242 	 49.132666666666665 	 6.9256602092026815 	 6.905775328584684
11.139999999999999 	 0.010000000000000675 	 49.403333333333336 	 49.288666666666664 	 6.921607873576454 	 6.909221245713747
11.15 	 0.010000000000000675 	 49.351333333333336 	 49.23866666666667 	 7.046126469360469 	 7.035460531400123
11.16 	 0.009999999999999787 	 49.36333333333334 	 49.236666666666665 	 6.905311160420088 	 6.8878145219575195
11.17 	 0.009999999999999787 	 49.24333333333333 	 49.13333333333333 	 7.1260172763067455 	 7.114929530376406
11.18 	 0.009999999999999787 	 48.90266666666667 	 48.794666666666664 	 7.009221988843619 	 6.9911733556599
11.19 	 0.009999999999999787 	 49.318 	 49.19866666666667 	 7.166557239474661 	 7.1426791114321295
11.2 	 0.009999999999999787 	 49.066 	 48.946 	 6.774189545620937 	 6.761687461967859
11.209999999999999 	 0.009999999999999787 	 49.129333333333335 	 49.00933333333333 	 7.163747126252357 	 7.156529388529672
11.219999999999999 	 0.010000000000000675 	 49.12533333333333 	 49.013333333333335 	 6.918980528629601 	 6.913452265129356
11.23 	 0.010000000000000675 	 49.169333333333334 	 49.06066666666667 	 6.999285169850482 	 6.9729706406635295
11.24 	 0.009999999999999787 	 48.842666666666666 	 48.727333333333334 	 7.004801654738142 	 6.994830440324404
11.25 	 0.009999999999999787 	 48.862 	 48.742 	 7.288824047814573 	 7.2773234090563825
11.26 	 0.009999999999999787 	 49.29266666666667 	 49.176 	 7.0130601657827585 	 6.993212709477669
11.27 	 0.009999999999999787 	 49.14066666666667 	 49.01133333333333 	 6.713236642799226 	 6.7075483515878505
11.28 	 0.009999999999999787 	 48.75066666666667 	 48.64333333333333 	 7.082125355820494 	 7.070133583525059
11.29 	 0.009999999999999787 	 48.82666666666667 	 48.724666666666664 	 6.892940027464495 	 6.899144262555723
11.299999999999999 	 0.010000000000000675 	 48.73533333333334 	 48.617333333333335 	 6.9469382864363745 	 6.94532693414948
11.31 	 0.010000000000000675 	 48.858 	 48.75 	 7.1692284103660695 	 7.150442876726821
11.32 	 0.009999999999999787 	 48.94133333333333 	 48.824 	 7.029216994484916 	 7.020994041681942
11.33 	 0.009999999999999787 	 49.14533333333333 	 49.02133333333333 	 7.130232223115567 	 7.141583266724233
11.34 	 0.009999999999999787 	 48.6 	 48.465333333333334 	 6.947997313375033 	 6.95275472185106
