time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
1.9900000000000002 	 0.009999999999999898 	 237.67133333333334 	 237.00933333333333 	 15.661778684286007 	 15.676136201954302
2.0 	 0.010000000000000009 	 235.61666666666667 	 234.98266666666666 	 14.9564385986623 	 14.917541114033801
2.0100000000000002 	 0.010000000000000009 	 233.976 	 233.37 	 15.151218564854776 	 15.144804389624847
2.02 	 0.009999999999999787 	 232.69866666666667 	 232.07466666666667 	 14.859560274636515 	 14.875609507587319
2.03 	 0.010000000000000009 	 230.874 	 230.23866666666666 	 14.862013905703808 	 14.843507162692006
2.04 	 0.010000000000000009 	 229.72733333333332 	 229.07 	 14.81484569237523 	 14.817819227763128
2.05 	 0.010000000000000009 	 228.632 	 227.98666666666668 	 15.692436904445401 	 15.666987230762937
2.06 	 0.010000000000000009 	 227.80933333333334 	 227.196 	 14.789038042490194 	 14.767811302514218
2.07 	 0.010000000000000009 	 225.22866666666667 	 224.61333333333334 	 14.585987964100646 	 14.552244576773104
2.08 	 0.010000000000000009 	 223.98666666666668 	 223.346 	 15.172381340961465 	 15.128503473025127
2.09 	 0.010000000000000009 	 223.448 	 222.83333333333334 	 15.460507624266416 	 15.404335609027596
2.1 	 0.010000000000000009 	 221.46933333333334 	 220.88 	 15.560582451252339 	 15.52027491165454
2.11 	 0.010000000000000009 	 221.37133333333333 	 220.77133333333333 	 14.707870168344867 	 14.676433884140778
2.12 	 0.010000000000000009 	 220.36466666666666 	 219.77466666666666 	 14.916333940423236 	 14.912049654185331
2.13 	 0.010000000000000009 	 219.93466666666666 	 219.304 	 14.610489321792828 	 14.610027971682097
2.14 	 0.010000000000000009 	 218.01533333333333 	 217.432 	 14.641189553979403 	 14.644681947155197
2.15 	 0.009999999999999787 	 217.83066666666667 	 217.21933333333334 	 15.078925455379402 	 15.074898326541229
2.1599999999999997 	 0.010000000000000009 	 217.18733333333333 	 216.59666666666666 	 14.792078044983702 	 14.797904881735416
2.17 	 0.010000000000000009 	 215.87333333333333 	 215.27533333333332 	 14.705416991329722 	 14.697330536151416
2.1799999999999997 	 0.010000000000000009 	 215.074 	 214.506 	 14.829178129619995 	 14.82185202103075
2.19 	 0.010000000000000009 	 213.87266666666667 	 213.30533333333332 	 14.974437759803278 	 14.944389300187398
2.1999999999999997 	 0.010000000000000009 	 212.61933333333334 	 212.02533333333332 	 14.384288635714856 	 14.349100722886975
2.21 	 0.010000000000000009 	 212.23533333333333 	 211.69133333333335 	 14.514680552997214 	 14.484614534816666
2.2199999999999998 	 0.010000000000000009 	 210.83266666666665 	 210.30866666666665 	 14.514475517756594 	 14.53400810360155
2.23 	 0.010000000000000009 	 209.60466666666667 	 209.03866666666667 	 14.05466867469865 	 14.028156384769723
2.2399999999999998 	 0.010000000000000009 	 209.14333333333335 	 208.58266666666665 	 14.157829008086736 	 14.112659785533776
