time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
2.76 	 0.010000000000000009 	 178.37533333333334 	 177.89533333333333 	 13.429015534365213 	 13.385279659221004
2.77 	 0.010000000000000009 	 175.656 	 175.206 	 13.334629003713102 	 13.320243891661043
2.78 	 0.010000000000000009 	 174.49 	 174.03933333333333 	 13.194717377294092 	 13.186980431049744
2.79 	 0.010000000000000009 	 172.494 	 172.04733333333334 	 12.64570931185752 	 12.657373064300858
2.8 	 0.010000000000000009 	 170.87666666666667 	 170.43133333333333 	 13.331171074673907 	 13.30864198765432
2.81 	 0.010000000000000009 	 168.938 	 168.50666666666666 	 13.223444684851724 	 13.216578814336014
2.82 	 0.010000000000000009 	 167.496 	 167.05933333333334 	 12.624816196681836 	 12.602002997760138
2.83 	 0.010000000000000009 	 165.55866666666665 	 165.094 	 12.573353764564523 	 12.565130215534312
2.84 	 0.010000000000000009 	 163.398 	 162.98266666666666 	 13.052749237868117 	 13.039927129994076
2.85 	 0.010000000000000009 	 162.68 	 162.25666666666666 	 13.177313838563608 	 13.148033651040329
2.86 	 0.010000000000000009 	 160.17133333333334 	 159.75666666666666 	 12.730199457283543 	 12.710735182863692
2.87 	 0.010000000000000009 	 158.79 	 158.35733333333334 	 12.66519772184127 	 12.629607260542805
2.88 	 0.010000000000000009 	 157.51333333333332 	 157.088 	 12.163517400635211 	 12.174683678300092
2.89 	 0.010000000000000009 	 155.022 	 154.614 	 12.491551117989042 	 12.455240021773967
2.9 	 0.010000000000000009 	 153.318 	 152.92066666666668 	 12.183467322564624 	 12.18281738989613
2.91 	 0.010000000000000009 	 151.76466666666667 	 151.35133333333334 	 12.156532601399501 	 12.128474686547449
2.92 	 0.009999999999999787 	 149.62 	 149.216 	 12.721671797894068 	 12.714087095291847
2.9299999999999997 	 0.010000000000000009 	 148.44866666666667 	 148.03 	 11.69088098571798 	 11.675320124090815
2.94 	 0.010000000000000009 	 146.71066666666667 	 146.32333333333332 	 12.000956332263229 	 11.96539965437381
2.9499999999999997 	 0.010000000000000009 	 144.328 	 143.93666666666667 	 11.952924997673163 	 11.954161990239587
2.96 	 0.010000000000000009 	 142.434 	 142.05533333333332 	 11.308653500748884 	 11.300395489637618
2.9699999999999998 	 0.010000000000000009 	 140.926 	 140.54666666666665 	 11.99518753500753 	 11.978918519168953
2.98 	 0.010000000000000009 	 138.57266666666666 	 138.188 	 11.94942339845549 	 11.942333217033708
2.9899999999999998 	 0.010000000000000009 	 137.81266666666667 	 137.42 	 11.625900949556076 	 11.590208511210372
3.0 	 0.010000000000000009 	 135.66133333333335 	 135.286 	 11.350182299074419 	 11.30599563653433
