time  	 	 mean eVth 	 	 stdev eVth 
 	 50 	 100 	 50 	 100 
3.78 	 0.010000000000000009 	 93.36733333333333 	 93.134 	 9.799748273411018 	 9.808230081586245
3.79 	 0.010000000000000009 	 93.17666666666666 	 92.92 	 9.647043876522774 	 9.613754036101957
3.8 	 0.010000000000000009 	 93.216 	 92.99066666666667 	 9.582275860497164 	 9.573291643363264
3.81 	 0.010000000000000009 	 92.87933333333334 	 92.64 	 9.590660711801293 	 9.567500544377653
3.82 	 0.010000000000000009 	 92.61866666666667 	 92.356 	 9.555029298170094 	 9.53169785505185
3.83 	 0.010000000000000009 	 92.79533333333333 	 92.56133333333334 	 9.405677977807992 	 9.389687866070002
3.84 	 0.010000000000000009 	 92.61266666666667 	 92.38466666666666 	 9.574617810765202 	 9.586485186043017
3.85 	 0.010000000000000009 	 92.57133333333333 	 92.342 	 9.616491644854456 	 9.607897931736508
3.86 	 0.010000000000000009 	 92.33 	 92.10266666666666 	 9.337153384909843 	 9.33295913535585
3.87 	 0.010000000000000009 	 92.198 	 91.974 	 9.790137690553694 	 9.754861557192905
3.88 	 0.010000000000000009 	 92.032 	 91.792 	 9.27938446234447 	 9.285153166929092
3.89 	 0.010000000000000009 	 92.036 	 91.82333333333334 	 9.528975320918125 	 9.505934403775827
3.9 	 0.010000000000000009 	 91.64866666666667 	 91.41933333333333 	 9.465863134912151 	 9.455130506179641
3.91 	 0.010000000000000009 	 91.472 	 91.25266666666667 	 9.543228803712086 	 9.513752828872994
3.92 	 0.010000000000000009 	 90.72133333333333 	 90.50733333333334 	 9.235493754471868 	 9.229406601847284
3.93 	 0.010000000000000009 	 91.08933333333333 	 90.85 	 9.493086232739183 	 9.47886244933079
3.94 	 0.009999999999999787 	 91.122 	 90.89066666666666 	 9.6331605751522 	 9.610274686789944
3.9499999999999997 	 0.010000000000000009 	 90.93333333333334 	 90.69466666666666 	 9.457319328905463 	 9.424512625182388
3.96 	 0.010000000000000009 	 90.69733333333333 	 90.432 	 9.819795969819785 	 9.810132992642522
3.9699999999999998 	 0.010000000000000009 	 90.964 	 90.73133333333334 	 9.633485212182212 	 9.645127520613135
