9.999999999999999547e-08	1.000000000000000000e+00	7.958515999999999754e+53	5.748207000000000162e+53	6.979235000000000208e+53	7.361870999999999340e+47	5.317266999999999975e+47	6.456005999999999972e+47
1.000000000000000000e+00	2.500000000000000000e+00	6.550960999999999834e+54	4.424848999999999951e+54	5.357441999999999973e+54	1.892184000000000008e+49	1.278076999999999877e+49	1.547447000000000021e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.900409999999999963e+55	1.160049000000000033e+55	1.304820999999999993e+55	1.080095000000000047e+50	6.593119999999999768e+49	7.415926999999999575e+49
4.500000000000000000e+00	7.000000000000000000e+00	3.190396000000000224e+55	2.002887000000000068e+55	1.908070000000000098e+55	2.962260000000000167e+50	1.859665999999999922e+50	1.771630000000000076e+50
7.000000000000000000e+00	1.000000000000000000e+01	3.134918000000000077e+55	2.568570000000000149e+55	2.126755999999999922e+55	4.291452000000000376e+50	3.516168000000000044e+50	2.911358999999999903e+50
1.000000000000000000e+01	1.400000000000000000e+01	1.894922000000000026e+55	2.299078999999999982e+55	1.944048999999999925e+55	3.660080000000000103e+50	4.440717999999999780e+50	3.754970999999999897e+50
1.400000000000000000e+01	1.900000000000000000e+01	7.639280999999999884e+54	1.307928999999999866e+55	1.421953999999999888e+55	2.027256000000000100e+50	3.470883999999999830e+50	3.773475000000000410e+50
1.900000000000000000e+01	2.500000000000000000e+01	2.223113999999999940e+54	4.725489999999999833e+54	7.957673999999999385e+54	7.860367999999999840e+49	1.670814000000000060e+50	2.813632000000000006e+50
2.500000000000000000e+01	3.200000000000000000e+01	4.802748000000000269e+53	1.136104000000000062e+54	3.274004000000000178e+54	2.198569999999999933e+49	5.200780999999999550e+49	1.498751999999999943e+50
3.200000000000000000e+01	4.000000000000000000e+01	7.854632999999999706e+52	1.937344999999999922e+53	9.776048999999999175e+53	4.539802000000000208e+48	1.119742000000000001e+49	5.650338000000000283e+49
4.000000000000000000e+01	4.800000000000000000e+01	1.116821000000000010e+52	2.780105000000000011e+52	2.334558999999999828e+53	7.884067999999999261e+47	1.962582999999999934e+48	1.648055000000000008e+49
4.800000000000000000e+01	5.800000000000000000e+01	1.218527999999999933e+51	3.028573000000000058e+51	4.119270999999999927e+52	1.036265999999999925e+47	2.575573000000000103e+47	3.503129999999999982e+48
5.800000000000000000e+01	6.800000000000000000e+01	1.036101000000000076e+50	2.556362000000000094e+50	5.466481999999999719e+51	1.046922999999999946e+46	2.583062999999999978e+46	5.523580000000000116e+47
6.800000000000000000e+01	8.000000000000000000e+01	6.816062000000000476e+48	1.673463000000000066e+49	5.281134000000000192e+50	8.090162999999999644e+44	1.986278000000000143e+45	6.268318000000000155e+46
8.000000000000000000e+01	9.500000000000000000e+01	2.398347999999999973e+47	5.857267999999999879e+47	2.819132999999999807e+49	3.366418999999999924e+43	8.221498999999999533e+43	3.957050000000000298e+45
9.500000000000000000e+01	1.150000000000000000e+02	3.099081000000000017e+45	7.522811999999999668e+45	5.480891999999999701e+47	5.221490000000000007e+41	1.267482000000000020e+42	9.234486999999999976e+43
1.150000000000000000e+02	1.450000000000000000e+02	6.109960999999999510e+42	1.476835000000000098e+43	1.654291999999999922e+45	1.275440000000000009e+39	3.082858000000000252e+39	3.453296000000000076e+41
1.450000000000000000e+02	1.850000000000000000e+02	1.007914999999999983e+39	2.425051999999999856e+39	4.222352000000000303e+41	2.671072999999999829e+35	6.426618999999999981e+35	1.118964000000000042e+38
1.850000000000000000e+02	2.350000000000000000e+02	1.397224000000000049e+34	3.352689000000000115e+34	8.703944000000000106e+36	4.712219000000000088e+30	1.130713999999999998e+31	2.935455999999999858e+33
2.350000000000000000e+02	3.000000000000000000e+02	8.539703000000000448e+27	2.043809999999999932e+28	7.528645999999999966e+30	3.669011999999999936e+24	8.781057000000000077e+24	3.234619000000000150e+27
