9.999999999999999547e-08	1.000000000000000000e+00	7.256831999999999744e+53	5.265121999999999959e+53	6.360642999999999760e+53	6.712791999999999747e+47	4.870398999999999650e+47	5.883788999999999810e+47
1.000000000000000000e+00	2.500000000000000000e+00	5.878347999999999891e+54	4.031691000000000047e+54	4.864062999999999793e+54	1.697905999999999959e+49	1.164515999999999950e+49	1.404939999999999928e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.638643999999999990e+55	1.033982000000000066e+55	1.174975000000000013e+55	9.313207999999999977e+49	5.876620999999999820e+49	6.677949000000000375e+49
4.500000000000000000e+00	7.000000000000000000e+00	2.642469000000000231e+55	1.708576999999999997e+55	1.694340999999999865e+55	2.453514000000000111e+50	1.586401999999999932e+50	1.573182999999999968e+50
7.000000000000000000e+00	1.000000000000000000e+01	2.546391000000000009e+55	2.096953000000000054e+55	1.853786000000000042e+55	3.485807000000000079e+50	2.870562000000000143e+50	2.537684000000000089e+50
1.000000000000000000e+01	1.400000000000000000e+01	1.518464999999999999e+55	1.813962999999999868e+55	1.656672000000000093e+55	2.932947999999999885e+50	3.503706999999999912e+50	3.199895000000000171e+50
1.400000000000000000e+01	1.900000000000000000e+01	6.069057000000000207e+54	1.005989000000000044e+55	1.177571999999999978e+55	1.610560999999999916e+50	2.669616999999999888e+50	3.124952000000000076e+50
1.900000000000000000e+01	2.500000000000000000e+01	1.790140999999999845e+54	3.611440999999999983e+54	6.367047000000000331e+54	6.329485000000000247e+49	1.276913999999999957e+50	2.251227000000000100e+50
2.500000000000000000e+01	3.200000000000000000e+01	4.005303999999999622e+53	8.824660999999999573e+53	2.516587999999999936e+54	1.833522000000000023e+49	4.039695000000000135e+49	1.152026999999999918e+50
3.200000000000000000e+01	4.000000000000000000e+01	6.912255000000000265e+52	1.571225000000000051e+53	7.177158999999999840e+53	3.995127999999999974e+48	9.081327999999999847e+48	4.148236999999999952e+49
4.000000000000000000e+01	4.800000000000000000e+01	1.045324999999999972e+52	2.387472000000000031e+52	1.638083000000000053e+53	7.379351999999999913e+47	1.685408000000000050e+48	1.156385999999999938e+49
4.800000000000000000e+01	5.800000000000000000e+01	1.227482000000000042e+51	2.799148999999999849e+51	2.756855999999999894e+52	1.043881000000000020e+47	2.380465000000000168e+47	2.344497999999999970e+48
5.800000000000000000e+01	6.800000000000000000e+01	1.134559000000000040e+50	2.572898999999999824e+50	3.521487000000000196e+51	1.146409000000000098e+46	2.599773000000000096e+46	3.558268999999999828e+47
6.800000000000000000e+01	8.000000000000000000e+01	8.178865000000000122e+48	1.846493999999999907e+49	3.282130999999999794e+50	9.707711000000000020e+44	2.191652000000000044e+45	3.895647999999999749e+46
8.000000000000000000e+01	9.500000000000000000e+01	3.225828000000000012e+47	7.253692999999999612e+47	1.693177000000000083e+49	4.527903000000000177e+43	1.018158000000000079e+44	2.376611999999999925e+45
9.500000000000000000e+01	1.150000000000000000e+02	4.833622999999999688e+45	1.080546999999999945e+46	3.244247000000000144e+47	8.143936000000000108e+41	1.820561000000000105e+42	5.466073000000000468e+43
1.150000000000000000e+02	1.450000000000000000e+02	1.180227000000000002e+43	2.631166999999999920e+43	9.905969999999999919e+44	2.463695999999999915e+39	5.492499000000000059e+39	2.067848000000000131e+41
1.450000000000000000e+02	1.850000000000000000e+02	2.624728000000000033e+39	5.824601000000000546e+39	2.753616999999999992e+41	6.955781000000000630e+35	1.543575000000000123e+36	7.297347000000000453e+37
1.850000000000000000e+02	2.350000000000000000e+02	5.344812000000000069e+34	1.183955999999999919e+35	6.512854999999999723e+36	1.802568999999999955e+31	3.992959000000000059e+31	2.196498000000000098e+33
2.350000000000000000e+02	3.000000000000000000e+02	5.342054000000000016e+28	1.180483000000000038e+29	7.497348999999999763e+30	2.295168999999999990e+25	5.071844000000000197e+25	3.221172999999999922e+27
