9.999999999999999547e-08	1.000000000000000000e+00	7.007293999999999727e+53	5.080517000000000287e+53	6.136184999999999769e+53	6.481962000000000248e+47	4.699633000000000185e+47	5.676158999999999761e+47
1.000000000000000000e+00	2.500000000000000000e+00	5.635983999999999967e+54	3.881139000000000241e+54	4.683592000000000005e+54	1.627901999999999990e+49	1.121031000000000054e+49	1.352812000000000099e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.544562000000000036e+55	9.862394000000000523e+54	1.126895999999999980e+55	8.778494000000000201e+49	5.605275000000000288e+49	6.404696000000000042e+49
4.500000000000000000e+00	7.000000000000000000e+00	2.453937000000000221e+55	1.601139000000000104e+55	1.614780999999999928e+55	2.278462999999999915e+50	1.486646000000000087e+50	1.499312999999999923e+50
7.000000000000000000e+00	1.000000000000000000e+01	2.348235999999999993e+55	1.931693000000000082e+55	1.753896999999999870e+55	3.214547000000000078e+50	2.644333999999999931e+50	2.400945999999999807e+50
1.000000000000000000e+01	1.400000000000000000e+01	1.392880999999999927e+55	1.647979999999999926e+55	1.553900000000000069e+55	2.690378999999999996e+50	3.183106999999999816e+50	3.001389999999999887e+50
1.400000000000000000e+01	1.900000000000000000e+01	5.557063999999999738e+54	9.051235000000000449e+54	1.091713999999999945e+55	1.474691999999999992e+50	2.401949000000000016e+50	2.897109999999999968e+50
1.900000000000000000e+01	2.500000000000000000e+01	1.648494999999999961e+54	3.239463999999999677e+54	5.817232999999999977e+54	5.828661999999999532e+49	1.145391999999999975e+50	2.056826000000000015e+50
2.500000000000000000e+01	3.200000000000000000e+01	3.742163000000000096e+53	7.974084000000000289e+53	2.260735999999999854e+54	1.713061999999999987e+49	3.650323000000000031e+49	1.034905000000000041e+50
3.200000000000000000e+01	4.000000000000000000e+01	6.598739999999999813e+52	1.445480000000000088e+53	6.329951999999999612e+53	3.813923999999999811e+48	8.354550000000000625e+48	3.658569999999999753e+49
4.000000000000000000e+01	4.800000000000000000e+01	1.022486000000000030e+52	2.246847999999999964e+52	1.421228999999999913e+53	7.218118999999999757e+47	1.586135999999999882e+48	1.003300000000000010e+49
4.800000000000000000e+01	5.800000000000000000e+01	1.235774999999999966e+51	2.711201999999999969e+51	2.354325000000000128e+52	1.050933000000000000e+47	2.305673000000000162e+47	2.002175999999999893e+48
5.800000000000000000e+01	6.800000000000000000e+01	1.180014999999999940e+50	2.575600999999999870e+50	2.973926000000000056e+51	1.192339999999999980e+46	2.602502999999999890e+46	3.004988999999999995e+47
6.800000000000000000e+01	8.000000000000000000e+01	8.816164999999999909e+48	1.915801000000000086e+49	2.752648999999999801e+50	1.046414000000000035e+45	2.273914999999999925e+45	3.267191999999999997e+46
8.000000000000000000e+01	9.500000000000000000e+01	3.635196000000000062e+47	7.870403000000000081e+47	1.413278000000000046e+49	5.102508000000000231e+43	1.104721999999999948e+44	1.983734000000000149e+45
9.500000000000000000e+01	1.150000000000000000e+02	5.772700000000000191e+45	1.243138000000000033e+46	2.735221999999999857e+47	9.726139999999999674e+41	2.094503000000000140e+42	4.608441000000000170e+43
1.150000000000000000e+02	1.450000000000000000e+02	1.531172999999999945e+43	3.288021999999999853e+43	8.553547000000000171e+44	3.196287999999999733e+39	6.863667999999999571e+39	1.785532999999999948e+41
1.450000000000000000e+02	1.850000000000000000e+02	3.826382999999999766e+39	8.184129999999999535e+39	2.518484999999999923e+41	1.014027999999999954e+36	2.168873000000000131e+36	6.674227000000000013e+37
1.850000000000000000e+02	2.350000000000000000e+02	9.043698000000000481e+34	1.930041000000000126e+35	6.537471999999999591e+36	3.050040000000000041e+31	6.509176000000000046e+31	2.204800000000000126e+33
2.350000000000000000e+02	3.000000000000000000e+02	1.093969999999999929e+29	2.328238000000000160e+29	8.636016999999999540e+30	4.700150000000000274e+25	1.000308000000000083e+26	3.710392000000000274e+27
