9.999999999999999547e-08	1.000000000000000000e+00	2.049237000000000012e+54	6.070716000000000059e+53	7.168648000000000256e+53	3.281580000000000101e+47	9.721443000000000167e+46	1.147962999999999930e+47
1.000000000000000000e+00	2.500000000000000000e+00	8.154800000000000196e+54	4.747006999999999867e+54	5.507398999999999831e+54	2.064759999999999948e+49	1.201922000000000109e+49	1.394449999999999982e+49
2.500000000000000000e+00	4.500000000000000000e+00	3.168420999999999755e+55	1.693604000000000023e+55	1.620357000000000102e+55	1.701826999999999984e+50	9.096709999999999867e+49	8.703284000000000206e+49
4.500000000000000000e+00	7.000000000000000000e+00	7.722301000000000098e+55	4.257778999999999861e+55	2.865504999999999927e+55	6.940572999999999841e+50	3.826765000000000099e+50	2.575430000000000191e+50
7.000000000000000000e+00	1.000000000000000000e+01	1.305781999999999998e+56	8.105576999999999667e+55	3.752970000000000248e+55	1.749496999999999936e+51	1.085991000000000036e+51	5.028257999999999909e+50
1.000000000000000000e+01	1.400000000000000000e+01	1.649387999999999908e+56	1.188225999999999942e+56	4.131386000000000223e+55	3.125197999999999713e+51	2.251405000000000116e+51	7.827992999999999404e+50
1.400000000000000000e+01	1.900000000000000000e+01	1.516527000000000021e+56	1.279282000000000075e+56	3.818101999999999882e+55	3.960783999999999932e+51	3.341159999999999677e+51	9.971913000000000500e+50
1.900000000000000000e+01	2.500000000000000000e+01	1.013462999999999921e+56	9.856769999999999626e+55	2.937138000000000096e+55	3.537057000000000288e+51	3.440084000000000155e+51	1.025082999999999953e+51
2.500000000000000000e+01	3.200000000000000000e+01	5.155131000000000082e+55	5.611679999999999759e+55	1.886700999999999980e+55	2.334975999999999905e+51	2.541766000000000060e+51	8.545659000000000025e+50
3.200000000000000000e+01	4.000000000000000000e+01	2.195324000000000016e+55	2.561632999999999986e+55	1.050952999999999997e+55	1.257767999999999967e+51	1.467639000000000062e+51	6.021231999999999943e+50
4.000000000000000000e+01	4.800000000000000000e+01	9.444613000000000266e+54	1.122625999999999952e+55	5.620824000000000204e+54	6.627129000000000233e+50	7.877278000000000173e+50	3.944039000000000152e+50
4.800000000000000000e+01	5.800000000000000000e+01	3.823900000000000339e+54	4.541412000000000037e+54	2.768308000000000096e+54	3.230952000000000180e+50	3.837203999999999707e+50	2.339043000000000150e+50
5.800000000000000000e+01	6.800000000000000000e+01	1.687208999999999929e+54	1.975378000000000125e+54	1.395525000000000022e+54	1.696800999999999905e+50	1.986607999999999874e+50	1.403458999999999978e+50
6.800000000000000000e+01	8.000000000000000000e+01	7.218168999999999831e+53	8.289786999999999750e+53	6.771552999999999624e+53	8.525450000000000050e+49	9.791148000000000235e+49	7.997947999999999888e+49
8.000000000000000000e+01	9.500000000000000000e+01	2.928222999999999835e+53	3.280155000000000016e+53	3.070592000000000048e+53	4.087932000000000086e+49	4.579242999999999964e+49	4.286684000000000137e+49
9.500000000000000000e+01	1.150000000000000000e+02	1.090499999999999977e+53	1.182676000000000042e+53	1.283032999999999993e+53	1.825298999999999888e+49	1.979584000000000052e+49	2.147564999999999914e+49
1.150000000000000000e+02	1.450000000000000000e+02	3.466036999999999849e+52	3.593796999999999996e+52	4.624650999999999791e+52	7.167070000000000537e+48	7.431250000000000554e+48	9.562849000000000524e+48
1.450000000000000000e+02	1.850000000000000000e+02	1.052431000000000062e+52	1.026251000000000051e+52	1.613463999999999964e+52	2.760316000000000093e+48	2.691652999999999847e+48	4.231796000000000190e+48
1.850000000000000000e+02	2.350000000000000000e+02	3.161415000000000107e+51	2.862025999999999979e+51	5.659976999999999781e+51	1.055591999999999932e+48	9.556260999999999218e+47	1.889857999999999857e+48
2.350000000000000000e+02	3.000000000000000000e+02	8.846531999999999187e+50	7.263371000000000382e+50	1.906972000000000037e+51	3.761473999999999595e+47	3.088326000000000070e+47	8.108290000000000340e+47
