9.999999999999999547e-08	1.000000000000000000e+00	4.591141999999999733e+54	1.440677000000000042e+53	1.404630000000000054e+50	7.352101999999999421e+47	2.307052999999999811e+46	2.249327999999999907e+43
1.000000000000000000e+00	2.500000000000000000e+00	1.062531999999999940e+55	8.664092000000000324e+52	8.399267999999999445e+51	2.690283999999999782e+49	2.193710000000000142e+47	2.126658000000000096e+46
2.500000000000000000e+00	4.500000000000000000e+00	3.587391999999999908e+55	4.221386999999999961e+52	6.169975000000000326e+51	1.926807999999999824e+50	2.267330000000000131e+47	3.313927999999999987e+46
4.500000000000000000e+00	7.000000000000000000e+00	6.793105999999999486e+55	9.692110999999999797e+51	1.738493999999999913e+51	6.105331999999999873e+50	8.710824000000000331e+46	1.562479000000000121e+46
7.000000000000000000e+00	1.000000000000000000e+01	7.404966999999999914e+55	1.405435999999999996e+51	2.783192999999999940e+50	9.921112999999999452e+50	1.882990999999999949e+46	3.728898999999999746e+45
1.000000000000000000e+01	1.400000000000000000e+01	2.711528000000000066e+55	1.118511000000000020e+50	2.662749000000000062e+49	5.137698999999999764e+50	2.119313000000000073e+45	5.045275000000000366e+44
1.400000000000000000e+01	1.900000000000000000e+01	1.533573000000000068e+54	4.294363000000000223e+48	1.483788000000000111e+48	4.005300999999999922e+49	1.121578999999999985e+44	3.875278000000000099e+43
1.900000000000000000e+01	2.500000000000000000e+01	1.145373000000000024e+52	6.816150999999999951e+46	3.741559999999999834e+46	3.997433999999999765e+47	2.378885999999999882e+42	1.305832000000000055e+42
2.500000000000000000e+01	3.200000000000000000e+01	2.630027000000000130e+49	3.853898999999999619e+44	3.489130999999999900e+44	1.191206999999999924e+45	1.745531000000000060e+40	1.580318000000000013e+40
3.200000000000000000e+01	4.000000000000000000e+01	1.941092999999999913e+46	7.349842999999999776e+41	1.147975999999999959e+42	1.112080999999999979e+42	4.210832999999999930e+37	6.576918999999999844e+37
4.000000000000000000e+01	4.800000000000000000e+01	9.924229000000000531e+42	1.378709999999999957e+39	7.781485000000000536e+39	6.963668000000000456e+38	9.674182999999999316e+34	5.460140000000000203e+35
4.800000000000000000e+01	5.800000000000000000e+01	1.110248000000000006e+39	3.031908999999999942e+35	1.827614999999999865e+36	9.380886000000000233e+34	2.561770000000000207e+31	1.544218000000000016e+32
5.800000000000000000e+01	6.800000000000000000e+01	7.414873999999999811e+34	1.391417999999999943e+32	1.557790000000000102e+33	7.456908999999999835e+30	1.399306000000000087e+28	1.566621999999999932e+29
6.800000000000000000e+01	8.000000000000000000e+01	1.238388999999999987e+30	3.379553000000000192e+30	5.240360000000000197e+28	1.462672999999999950e+26	3.991623000000000130e+26	6.189441000000000044e+24
8.000000000000000000e+01	9.500000000000000000e+01	2.191511999999999991e+27	7.641588999999999691e+30	5.289944000000000171e+26	3.059413999999999772e+23	1.066788000000000061e+27	7.384914000000000301e+22
9.500000000000000000e+01	1.150000000000000000e+02	3.704937000000000080e+27	1.457189999999999979e+29	7.741093000000000141e+26	6.201390000000000202e+23	2.439070999999999787e+25	1.295718000000000003e+23
1.150000000000000000e+02	1.450000000000000000e+02	7.022407999999999515e+27	1.924889999999999934e+30	1.457104999999999890e+27	1.452092999999999953e+24	3.980285999999999786e+26	3.013001999999999934e+23
1.450000000000000000e+02	1.850000000000000000e+02	1.434866999999999976e+28	6.586317999999999597e+28	2.977240999999999846e+27	3.763371000000000003e+24	1.727460000000000090e+25	7.808712000000000031e+23
1.850000000000000000e+02	2.350000000000000000e+02	2.957184000000000200e+28	2.951605999999999973e+28	6.138536000000000205e+27	9.873991000000000726e+24	9.855369000000000126e+24	2.049647999999999937e+24
2.350000000000000000e+02	3.000000000000000000e+02	6.070049000000000354e+28	6.023207999999999620e+28	1.260466000000000039e+28	2.580936000000000152e+25	2.561018999999999815e+25	5.359400999999999815e+24
