9.999999999999999547e-08	1.000000000000000000e+00	5.469892999999999759e+54	5.879960000000000293e+53	8.202714999999999935e+53	8.759217999999999868e+47	9.415878999999999725e+46	1.313543000000000013e+47
1.000000000000000000e+00	2.500000000000000000e+00	4.666545999999999931e+55	2.386130999999999903e+54	4.988457000000000106e+54	1.181548999999999930e+50	6.041579000000000261e+48	1.263054999999999906e+49
2.500000000000000000e+00	4.500000000000000000e+00	2.109349999999999977e+56	1.372573999999999954e+55	1.471854999999999949e+55	1.132943000000000006e+51	7.372168000000000122e+49	7.905415999999999736e+49
4.500000000000000000e+00	7.000000000000000000e+00	5.263674000000000081e+56	4.095680000000000051e+55	2.773042999999999747e+55	4.730749000000000112e+51	3.681008999999999865e+50	2.492283999999999937e+50
7.000000000000000000e+00	1.000000000000000000e+01	8.317520999999999783e+56	6.354647000000000233e+55	3.915958999999999926e+55	1.114373999999999968e+52	8.513902999999999745e+50	5.246570000000000410e+50
1.000000000000000000e+01	1.400000000000000000e+01	7.020325000000000302e+56	5.695280999999999506e+55	4.381363999999999928e+55	1.330184000000000054e+52	1.079119999999999982e+51	8.301639000000000280e+50
1.400000000000000000e+01	1.900000000000000000e+01	2.728969000000000015e+56	2.851512000000000156e+55	3.685717999999999975e+55	7.127373999999999485e+51	7.447425000000000222e+50	9.626159000000000679e+50
1.900000000000000000e+01	2.500000000000000000e+01	7.630152000000000448e+55	8.906967999999999557e+54	2.309840999999999966e+55	2.662978000000000043e+51	3.108596000000000091e+50	8.061511999999999545e+50
2.500000000000000000e+01	3.200000000000000000e+01	2.042709000000000057e+55	2.376435999999999969e+54	1.154064000000000059e+55	9.251955999999999442e+50	1.076349999999999943e+50	5.227053999999999837e+50
3.200000000000000000e+01	4.000000000000000000e+01	5.624675999999999990e+54	6.653078000000000060e+53	5.215076999999999770e+54	3.222459999999999976e+50	3.811646000000000005e+49	2.987793999999999918e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.701579000000000038e+54	2.209224999999999898e+53	2.557729000000000165e+54	1.193970000000000004e+50	1.550175999999999883e+49	1.794716000000000010e+50
4.800000000000000000e+01	5.800000000000000000e+01	4.629087999999999799e+53	6.575957999999999476e+52	1.240215000000000084e+54	3.911283999999999794e+49	5.556264999999999991e+48	1.047902999999999994e+50
5.800000000000000000e+01	6.800000000000000000e+01	1.398198999999999939e+53	2.208472999999999939e+52	6.920947999999999929e+53	1.406124999999999993e+49	2.220992999999999938e+48	6.960181999999999993e+49
6.800000000000000000e+01	8.000000000000000000e+01	3.991905999999999947e+52	6.955094000000000499e+51	3.986786999999999875e+53	4.714879000000000030e+48	8.214730000000000725e+47	4.708832999999999500e+49
8.000000000000000000e+01	9.500000000000000000e+01	1.076652000000000008e+52	1.980279999999999888e+51	2.427613000000000133e+53	1.503037000000000161e+48	2.764527999999999944e+47	3.389017999999999857e+49
9.500000000000000000e+01	1.150000000000000000e+02	2.677130000000000125e+51	4.770910999999999693e+50	1.501296999999999984e+53	4.481030000000000240e+47	7.985638000000000163e+46	2.512899000000000214e+49
1.150000000000000000e+02	1.450000000000000000e+02	2.118060999999999814e+50	9.413543999999999096e+49	7.528105999999999981e+52	4.379725000000000089e+46	1.946532000000000061e+46	1.556661000000000026e+49
1.450000000000000000e+02	1.850000000000000000e+02	1.877001000000000006e+42	2.901426999999999904e+48	3.281958000000000051e+52	4.923000999999999642e+38	7.609865999999999717e+44	8.607923999999999848e+48
1.850000000000000000e+02	2.350000000000000000e+02	8.968681000000000148e+30	7.665371999999999913e+34	1.269739000000000091e+52	2.994629000000000202e+27	2.559455999999999857e+31	4.239637000000000026e+48
2.350000000000000000e+02	3.000000000000000000e+02	6.084873000000000038e+28	6.353857000000000335e+28	4.082184999999999963e+51	2.587238999999999979e+25	2.701607999999999912e+25	1.735712000000000108e+48
