9.999999999999999547e-08	1.000000000000000000e+00	5.367891999999999885e+54	8.017273000000000480e+53	1.031623000000000080e+54	8.595878000000000766e+47	1.283846999999999970e+47	1.651989000000000011e+47
1.000000000000000000e+00	2.500000000000000000e+00	4.169781999999999890e+55	3.710808000000000117e+54	6.399351000000000352e+54	1.055771000000000008e+50	9.395606000000000257e+48	1.620287999999999945e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.874530999999999959e+56	1.981636000000000027e+55	1.941288000000000075e+55	1.006820999999999964e+51	1.064346999999999938e+50	1.042676000000000036e+50
4.500000000000000000e+00	7.000000000000000000e+00	4.670355999999999969e+56	5.614859999999999628e+55	3.757060999999999790e+55	4.197500999999999751e+51	5.046378000000000369e+50	3.376674999999999987e+50
7.000000000000000000e+00	1.000000000000000000e+01	7.074645000000000273e+56	8.453974000000000057e+55	5.422447999999999683e+55	9.478550000000000418e+51	1.132656000000000056e+51	7.264951000000000053e+50
1.000000000000000000e+01	1.400000000000000000e+01	5.557941000000000083e+56	7.417677000000000259e+55	6.182673000000000022e+55	1.053098000000000038e+52	1.405473000000000033e+51	1.171469000000000043e+51
1.400000000000000000e+01	1.900000000000000000e+01	2.131379000000000103e+56	3.656120000000000235e+55	5.305383999999999500e+55	5.566622000000000281e+51	9.548858000000000325e+50	1.385632000000000005e+51
1.900000000000000000e+01	2.500000000000000000e+01	6.293612000000000164e+55	1.162508999999999942e+55	3.391294999999999937e+55	2.196515999999999924e+51	4.057240999999999803e+50	1.183587000000000020e+51
2.500000000000000000e+01	3.200000000000000000e+01	1.852224000000000122e+55	3.319664000000000138e+54	1.719566000000000101e+55	8.389204999999999504e+50	1.503562000000000045e+50	7.788360999999999265e+50
3.200000000000000000e+01	4.000000000000000000e+01	5.717388999999999700e+54	1.020939000000000012e+54	7.789300000000000608e+54	3.275576000000000173e+50	5.849108999999999630e+49	4.462603999999999861e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.967651999999999949e+54	3.653520000000000122e+53	3.774785000000000212e+54	1.380668999999999928e+50	2.563615000000000186e+49	2.648703999999999817e+50
4.800000000000000000e+01	5.800000000000000000e+01	6.178185999999999856e+53	1.190395999999999991e+53	1.769737000000000147e+54	5.220172999999999925e+49	1.005808999999999971e+49	1.495315000000000011e+50
5.800000000000000000e+01	6.800000000000000000e+01	2.161258000000000038e+53	4.342311999999999861e+52	9.404905000000000089e+53	2.173510000000000001e+49	4.366927999999999694e+48	9.458219999999999019e+49
6.800000000000000000e+01	8.000000000000000000e+01	7.147264999999999595e+52	1.480170000000000010e+52	5.001373000000000391e+53	8.441704999999999565e+48	1.748243000000000003e+48	5.907170999999999792e+49
8.000000000000000000e+01	9.500000000000000000e+01	2.221226999999999977e+52	4.558686000000000196e+51	2.681487000000000202e+53	3.100896999999999873e+48	6.364056999999999686e+47	3.743431999999999956e+49
9.500000000000000000e+01	1.150000000000000000e+02	6.496235999999999767e+51	1.186677999999999944e+51	1.470132000000000061e+53	1.087352000000000004e+48	1.986283999999999933e+47	2.460732999999999978e+49
1.150000000000000000e+02	1.450000000000000000e+02	1.349562999999999928e+51	2.490713000000000118e+50	6.947988000000000010e+52	2.790625999999999885e+47	5.150295000000000258e+46	1.436704000000000104e+49
1.450000000000000000e+02	1.850000000000000000e+02	4.965812000000000158e+47	2.553692999999999747e+49	2.795035999999999947e+52	1.302433999999999989e+44	6.697827999999999926e+45	7.330824000000000579e+48
1.850000000000000000e+02	2.350000000000000000e+02	7.860728999999999601e+42	8.547050999999999464e+44	1.030513999999999967e+52	2.624685000000000069e+39	2.853848000000000044e+41	3.440870000000000270e+48
2.350000000000000000e+02	3.000000000000000000e+02	7.093973999999999780e+30	2.333251000000000069e+32	3.331194999999999970e+51	3.016300000000000062e+27	9.920790999999999883e+28	1.416397000000000058e+48
