9.999999999999999547e-08	1.000000000000000000e+00	4.274052999999999668e+53	3.162623000000000098e+53	3.849503999999999957e+53	3.953630000000000274e+47	2.925523000000000152e+47	3.560909000000000093e+47
1.000000000000000000e+00	2.500000000000000000e+00	2.666984999999999958e+54	2.094848999999999861e+54	2.596236999999999955e+54	7.703340000000000293e+48	6.050775000000000250e+48	7.498989999999999850e+48
2.500000000000000000e+00	4.500000000000000000e+00	5.529734000000000008e+54	4.032384000000000178e+54	5.105071999999999887e+54	3.142815000000000183e+49	2.291798999999999875e+49	2.901459000000000025e+49
4.500000000000000000e+00	7.000000000000000000e+00	7.005408999999999397e+54	4.936630999999999998e+54	6.264178000000000581e+54	6.504474000000000240e+49	4.583627000000000150e+49	5.816244999999999691e+49
7.000000000000000000e+00	1.000000000000000000e+01	5.383291999999999861e+54	4.434262999999999769e+54	5.842381000000000244e+54	7.369297999999999794e+49	6.070152999999999546e+49	7.997755000000000270e+49
1.000000000000000000e+01	1.400000000000000000e+01	2.590759000000000032e+54	2.810008999999999917e+54	4.181251000000000285e+54	5.004103999999999750e+49	5.427591999999999887e+49	8.076173999999999933e+49
1.400000000000000000e+01	1.900000000000000000e+01	8.836928000000000423e+53	1.226121999999999997e+54	2.193441000000000056e+54	2.345077999999999855e+49	3.253791000000000242e+49	5.820789999999999698e+49
1.900000000000000000e+01	2.500000000000000000e+01	2.452355999999999827e+53	3.913851000000000183e+53	8.320734999999999619e+53	8.670907999999999504e+48	1.383838999999999961e+49	2.942002000000000180e+49
2.500000000000000000e+01	3.200000000000000000e+01	5.698978999999999583e+52	9.536226999999999715e+52	2.304668999999999976e+53	2.608840999999999925e+48	4.365430000000000125e+48	1.055015999999999989e+49
3.200000000000000000e+01	4.000000000000000000e+01	1.087914999999999993e+52	1.840703000000000089e+52	4.799545999999999600e+52	6.287904000000000133e+47	1.063884999999999979e+48	2.774029999999999936e+48
4.000000000000000000e+01	4.800000000000000000e+01	1.867270000000000015e+51	3.146408000000000298e+51	8.599315000000000062e+51	1.318177999999999975e+47	2.221170000000000112e+47	6.070586000000000137e+47
4.800000000000000000e+01	5.800000000000000000e+01	2.551542999999999932e+50	4.284417000000000067e+50	1.203386999999999984e+51	2.169894999999999985e+46	3.643573999999999914e+46	1.023389999999999909e+47
5.800000000000000000e+01	6.800000000000000000e+01	2.805339000000000083e+49	4.690409999999999524e+49	1.343254999999999950e+50	2.834641000000000158e+45	4.739402000000000263e+45	1.357284999999999989e+46
6.800000000000000000e+01	8.000000000000000000e+01	2.451091000000000032e+48	4.079327000000000171e+48	1.181202000000000122e+49	2.909263999999999840e+44	4.841859999999999879e+44	1.401999000000000057e+45
8.000000000000000000e+01	9.500000000000000000e+01	1.227848000000000072e+47	2.038050000000000114e+47	5.938222999999999916e+47	1.723456999999999892e+43	2.860689999999999787e+43	8.335130999999999793e+43
9.500000000000000000e+01	1.150000000000000000e+02	2.516916999999999848e+45	4.163431000000000124e+45	1.217173999999999971e+46	4.240629999999999820e+41	7.014761999999999518e+41	2.050756999999999885e+42
1.150000000000000000e+02	1.450000000000000000e+02	9.612710999999999906e+42	1.584857999999999971e+43	4.630519999999999535e+43	2.006631000000000029e+39	3.308354000000000217e+39	9.666102000000000104e+39
1.450000000000000000e+02	1.850000000000000000e+02	4.010652999999999875e+39	6.593888999999999877e+39	1.918471000000000053e+40	1.062860999999999956e+36	1.747443999999999880e+36	5.084130000000000020e+36
1.850000000000000000e+02	2.350000000000000000e+02	1.830271000000000105e+35	3.001276999999999916e+35	8.697256000000000413e+35	6.172692999999999639e+31	1.012198000000000000e+32	2.933200000000000032e+32
2.350000000000000000e+02	3.000000000000000000e+02	5.144994999999999781e+29	8.421656999999999928e+29	2.425958999999999878e+30	2.210504000000000042e+26	3.618294000000000021e+26	1.042293000000000064e+27
