9.999999999999999547e-08	1.000000000000000000e+00	5.463695999999999857e+54	6.229941000000000290e+53	8.564271000000000801e+53	8.749293999999999312e+47	9.976321000000000868e+46	1.371440000000000063e+47
1.000000000000000000e+00	2.500000000000000000e+00	4.598608000000000006e+55	2.593378000000000057e+54	5.228523999999999685e+54	1.164346999999999946e+50	6.566321000000000564e+48	1.323840000000000098e+49
2.500000000000000000e+00	4.500000000000000000e+00	2.078909000000000091e+56	1.478636000000000075e+55	1.551212000000000128e+55	1.116593000000000061e+51	7.941836000000000188e+49	8.331649000000000411e+49
4.500000000000000000e+00	7.000000000000000000e+00	5.200011999999999608e+56	4.383564000000000138e+55	2.939078000000000064e+55	4.673531999999999776e+51	3.939746000000000154e+50	2.641507999999999894e+50
7.000000000000000000e+00	1.000000000000000000e+01	8.214676999999999436e+56	6.780887000000000516e+55	4.171234999999999768e+55	1.100596000000000055e+52	9.084976000000000191e+50	5.588585999999999965e+50
1.000000000000000000e+01	1.400000000000000000e+01	6.888387000000000350e+56	6.071099000000000147e+55	4.687670999999999775e+55	1.305184999999999886e+52	1.150329000000000004e+51	8.882020000000000108e+50
1.400000000000000000e+01	1.900000000000000000e+01	2.665305999999999955e+56	3.041078000000000025e+55	3.960131000000000059e+55	6.961103000000000074e+51	7.942523999999999348e+50	1.034286000000000010e+51
1.900000000000000000e+01	2.500000000000000000e+01	7.507858000000000200e+55	9.545947999999999837e+54	2.490938999999999776e+55	2.620297000000000008e+51	3.331604999999999946e+50	8.693556999999999501e+50
2.500000000000000000e+01	3.200000000000000000e+01	2.043682000000000052e+55	2.577787999999999940e+54	1.247223000000000023e+55	9.256364999999999378e+50	1.167546999999999970e+50	5.648993999999999891e+50
3.200000000000000000e+01	4.000000000000000000e+01	5.737016999999999820e+54	7.337505000000000254e+53	5.632721000000000243e+54	3.286821000000000138e+50	4.203763999999999928e+49	3.227068999999999991e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.772645000000000136e+54	2.469332999999999848e+53	2.753576000000000045e+54	1.243836000000000055e+50	1.732689999999999901e+49	1.932137999999999841e+50
4.800000000000000000e+01	5.800000000000000000e+01	4.936324000000000374e+53	7.466916999999999939e+52	1.325851000000000073e+54	4.170879000000000058e+49	6.309068000000000348e+48	1.120259999999999981e+50
5.800000000000000000e+01	6.800000000000000000e+01	1.526930000000000030e+53	2.543993000000000073e+52	7.331035000000000425e+53	1.535586000000000024e+49	2.558414999999999992e+48	7.372593999999999623e+49
6.800000000000000000e+01	8.000000000000000000e+01	4.465516000000000086e+52	8.122873999999999729e+51	4.164195000000000400e+53	5.274265000000000256e+48	9.594006999999999229e+47	4.918370000000000414e+49
8.000000000000000000e+01	9.500000000000000000e+01	1.235940000000000087e+52	2.343647999999999890e+51	2.491035000000000032e+53	1.725408000000000019e+48	3.271800000000000171e+47	3.477557000000000129e+49
9.500000000000000000e+01	1.150000000000000000e+02	3.185999999999999840e+51	5.717821000000000160e+50	1.539377999999999958e+53	5.332785000000000202e+47	9.570592999999999192e+46	2.576638999999999999e+49
1.150000000000000000e+02	1.450000000000000000e+02	3.061745999999999884e+50	1.149207999999999927e+50	7.769578999999999784e+52	6.331075000000000360e+46	2.376332000000000221e+46	1.606593000000000046e+49
1.450000000000000000e+02	1.850000000000000000e+02	2.453980999999999874e+43	4.464571000000000151e+48	3.352368000000000252e+52	6.436305999999999587e+39	1.170967999999999998e+45	8.792596000000000045e+48
1.850000000000000000e+02	2.350000000000000000e+02	4.087937000000000223e+32	3.930842999999999755e+36	1.288278999999999912e+52	1.364955999999999917e+29	1.312502000000000135e+33	4.301543000000000040e+48
2.350000000000000000e+02	3.000000000000000000e+02	6.084578999999999643e+28	6.301494999999999971e+28	4.140975999999999847e+51	2.587112999999999926e+25	2.679344000000000142e+25	1.760708999999999986e+48
