9.999999999999999547e-08	1.000000000000000000e+00	5.454592000000000117e+53	3.915467999999999639e+53	4.770444000000000418e+53	5.045664999999999732e+47	3.621928000000000144e+47	4.412806999999999795e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.999813999999999756e+54	2.884023999999999908e+54	3.531300999999999745e+54	1.155308999999999966e+49	8.330234999999999659e+48	1.019983999999999935e+49
2.500000000000000000e+00	4.500000000000000000e+00	9.512231999999999365e+54	6.573258999999999692e+54	7.973147999999999320e+54	5.406260999999999953e+49	3.735901000000000098e+49	4.531525000000000026e+49
4.500000000000000000e+00	7.000000000000000000e+00	1.363423999999999895e+55	9.264652000000000336e+54	1.067111999999999943e+55	1.265930000000000061e+50	8.602163999999999837e+49	9.908061999999999563e+49
7.000000000000000000e+00	1.000000000000000000e+01	1.204409000000000004e+55	9.767006999999999790e+54	1.092027000000000068e+55	1.648739999999999979e+50	1.337025999999999998e+50	1.494898999999999954e+50
1.000000000000000000e+01	1.400000000000000000e+01	6.644989000000000132e+54	7.309992999999999722e+54	8.940779999999999570e+54	1.283492999999999945e+50	1.411939999999999901e+50	1.726929999999999994e+50
1.400000000000000000e+01	1.900000000000000000e+01	2.551071000000000157e+54	3.646253999999999732e+54	5.596011000000000051e+54	6.769841000000000439e+49	9.676157000000000566e+49	1.485027999999999956e+50
1.900000000000000000e+01	2.500000000000000000e+01	7.674644999999999395e+53	1.263980000000000030e+54	2.581498000000000036e+54	2.713560000000000145e+49	4.469113999999999911e+49	9.127523999999999718e+49
2.500000000000000000e+01	3.200000000000000000e+01	1.867234000000000049e+53	3.232348000000000101e+53	8.604151999999999399e+53	8.547698000000000194e+48	1.479683000000000099e+49	3.938751000000000206e+49
3.200000000000000000e+01	4.000000000000000000e+01	3.677301000000000064e+52	6.457303000000000347e+52	2.087778000000000197e+53	2.125397000000000106e+48	3.732175999999999944e+48	1.206688999999999873e+49
4.000000000000000000e+01	4.800000000000000000e+01	6.472107000000000065e+51	1.133999000000000059e+52	4.218946000000000240e+52	4.568907999999999942e+47	8.005333999999999239e+47	2.978314999999999818e+48
4.800000000000000000e+01	5.800000000000000000e+01	9.075069000000000786e+50	1.585459999999999961e+51	6.475489999999999598e+51	7.717662000000000492e+46	1.348314999999999934e+47	5.506916000000000193e+47
5.800000000000000000e+01	6.800000000000000000e+01	1.025385000000000086e+50	1.784296999999999911e+50	7.848507999999999330e+50	1.036094999999999966e+46	1.802935000000000102e+46	7.930485999999999710e+46
6.800000000000000000e+01	8.000000000000000000e+01	9.221441999999999502e+48	1.596790000000000084e+49	7.349252999999999868e+49	1.094516999999999933e+45	1.895270999999999980e+45	8.723022000000000202e+45
8.000000000000000000e+01	9.500000000000000000e+01	4.786774000000000350e+47	8.267997000000000781e+47	3.938947000000000259e+48	6.718910999999999532e+43	1.160529999999999938e+44	5.528867000000000155e+44
9.500000000000000000e+01	1.150000000000000000e+02	1.026832999999999981e+46	1.767593000000000101e+46	8.642416000000000047e+46	1.730059999999999861e+42	2.978131000000000273e+42	1.456118999999999954e+43
1.150000000000000000e+02	1.450000000000000000e+02	4.182276000000000165e+43	7.173974000000000227e+43	3.542604999999999966e+44	8.730402000000000098e+39	1.497550000000000007e+40	7.395106000000000149e+40
1.450000000000000000e+02	1.850000000000000000e+02	1.908581999999999920e+40	3.264363999999999960e+40	1.614256000000000094e+41	5.057922999999999960e+36	8.650877000000000054e+36	4.277935000000000329e+37
1.850000000000000000e+02	2.350000000000000000e+02	9.766815999999999563e+35	1.665784000000000076e+36	8.192593999999999490e+36	3.293915000000000265e+32	5.617954000000000102e+32	2.762999999999999999e+33
2.350000000000000000e+02	3.000000000000000000e+02	3.178419999999999954e+30	5.410723000000000341e+30	2.635148999999999881e+31	1.365582000000000122e+27	2.324672000000000129e+27	1.132170000000000041e+28
