9.999999999999999547e-08	1.000000000000000000e+00	4.449605999999999805e+54	1.145245999999999932e+54	1.399716999999999997e+54	7.125450999999999658e+47	1.833958000000000141e+47	2.241460999999999870e+47
1.000000000000000000e+00	2.500000000000000000e+00	3.134992000000000171e+55	7.233925000000000544e+54	9.177064000000000436e+54	7.937664999999999752e+49	1.831598000000000045e+49	2.323592999999999991e+49
2.500000000000000000e+00	4.500000000000000000e+00	1.402847000000000031e+56	3.384943999999999961e+55	2.644978000000000231e+55	7.534772000000000279e+50	1.818072000000000072e+50	1.420631999999999977e+50
4.500000000000000000e+00	7.000000000000000000e+00	3.105320000000000119e+56	9.787669999999999546e+55	4.743987999999999872e+55	2.790919000000000052e+51	8.796707999999999623e+50	4.263678000000000318e+50
7.000000000000000000e+00	1.000000000000000000e+01	3.648264999999999919e+56	1.652806999999999996e+56	6.403178000000000544e+55	4.887914999999999702e+51	2.214417000000000054e+51	8.578924000000000128e+50
1.000000000000000000e+01	1.400000000000000000e+01	2.441923999999999877e+56	1.749109999999999912e+56	7.040423000000000439e+55	4.626864000000000027e+51	3.314144999999999706e+51	1.333992000000000036e+51
1.400000000000000000e+01	1.900000000000000000e+01	1.019108999999999939e+56	1.126391000000000013e+56	6.060101000000000009e+55	2.661653000000000109e+51	2.941847000000000087e+51	1.582744000000000071e+51
1.900000000000000000e+01	2.500000000000000000e+01	3.365973999999999887e+55	4.750533999999999758e+55	4.021411000000000043e+55	1.174749000000000015e+51	1.657970000000000090e+51	1.403502000000000055e+51
2.500000000000000000e+01	3.200000000000000000e+01	1.100280000000000052e+55	1.654624999999999908e+55	2.150283000000000094e+55	4.983452999999999754e+50	7.494225000000000514e+50	9.739189999999999819e+50
3.200000000000000000e+01	4.000000000000000000e+01	3.891977999999999923e+54	5.811454999999999958e+54	1.019035000000000008e+55	2.229770999999999961e+50	3.329468000000000114e+50	5.838203999999999841e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.577948999999999872e+54	2.365595999999999966e+54	5.006354000000000039e+54	1.107220999999999964e+50	1.659898999999999997e+50	3.512875999999999826e+50
4.800000000000000000e+01	5.800000000000000000e+01	6.076610999999999731e+53	9.055363999999999407e+53	2.318704999999999867e+54	5.134348000000000193e+49	7.651203999999999736e+49	1.959157999999999886e+50
5.800000000000000000e+01	6.800000000000000000e+01	2.638276999999999813e+53	3.871070000000000422e+53	1.176688999999999944e+54	2.653233000000000029e+49	3.893014000000000209e+49	1.183360000000000094e+50
6.800000000000000000e+01	8.000000000000000000e+01	1.100577000000000027e+53	1.575535000000000001e+53	5.750138000000000301e+53	1.299901999999999917e+49	1.860880000000000024e+49	6.791544000000000346e+49
8.000000000000000000e+01	9.500000000000000000e+01	4.344640999999999770e+52	5.979356999999999518e+52	2.668164000000000063e+53	6.065244999999999833e+48	8.347354999999999930e+48	3.724835000000000177e+49
9.500000000000000000e+01	1.150000000000000000e+02	1.551474000000000105e+52	2.006774999999999935e+52	1.127117999999999956e+53	2.596885999999999940e+48	3.358976999999999702e+48	1.886590999999999909e+49
1.150000000000000000e+02	1.450000000000000000e+02	4.612090000000000059e+51	5.379704999999999868e+51	4.008731999999999790e+52	9.536877000000000350e+47	1.112414999999999950e+48	8.289252999999999763e+48
1.450000000000000000e+02	1.850000000000000000e+02	1.259961000000000004e+51	1.249181999999999970e+51	1.335001999999999868e+52	3.304627999999999949e+47	3.276357000000000183e+47	3.501444999999999978e+48
1.850000000000000000e+02	2.350000000000000000e+02	3.228715999999999899e+50	2.534643000000000081e+50	4.323600999999999895e+51	1.078063000000000038e+47	8.463133000000000376e+46	1.443643999999999920e+48
2.350000000000000000e+02	3.000000000000000000e+02	7.266591999999999506e+49	4.067443000000000125e+49	1.310467999999999982e+51	3.089695999999999884e+46	1.729444000000000075e+46	5.572002000000000125e+47
