9.999999999999999547e-08	1.000000000000000000e+00	5.453187000000000044e+54	6.567020000000000416e+53	8.902387000000000322e+53	8.732465000000000437e+47	1.051609999999999918e+47	1.425583999999999983e+47
1.000000000000000000e+00	2.500000000000000000e+00	4.526422999999999959e+55	2.796556000000000116e+54	5.454285000000000323e+54	1.146070999999999906e+50	7.080756999999999493e+48	1.381000999999999948e+49
2.500000000000000000e+00	4.500000000000000000e+00	2.045560000000000188e+56	1.578827000000000103e+55	1.626399999999999929e+55	1.098680999999999982e+51	8.479969999999999784e+49	8.735482000000000091e+49
4.500000000000000000e+00	7.000000000000000000e+00	5.123903000000000404e+56	4.647476999999999761e+55	3.097459999999999911e+55	4.605128999999999825e+51	4.176939000000000137e+50	2.783855000000000174e+50
7.000000000000000000e+00	1.000000000000000000e+01	8.075642000000000177e+56	7.163047999999999652e+55	4.415525999999999974e+55	1.081967999999999983e+52	9.596992000000000735e+50	5.915885000000000221e+50
1.000000000000000000e+01	1.400000000000000000e+01	6.717398999999999929e+56	6.401130000000000174e+55	4.981446999999999490e+55	1.272787000000000021e+52	1.212862000000000015e+51	9.438654000000000190e+50
1.400000000000000000e+01	1.900000000000000000e+01	2.589066000000000064e+56	3.204251000000000026e+55	4.224252000000000093e+55	6.761980999999999730e+51	8.368689000000000611e+50	1.103268000000000018e+51
1.900000000000000000e+01	2.500000000000000000e+01	7.349046000000000203e+55	1.009804000000000056e+55	2.666151000000000254e+55	2.564869999999999988e+51	3.524289000000000074e+50	9.305059000000000177e+50
2.500000000000000000e+01	3.200000000000000000e+01	2.031853000000000085e+55	2.757869999999999958e+54	1.337870999999999889e+55	9.202787000000000273e+50	1.249109999999999908e+50	6.059567000000000002e+50
3.200000000000000000e+01	4.000000000000000000e+01	5.809293000000000116e+54	7.974099999999999305e+53	6.040567000000000013e+54	3.328229999999999801e+50	4.568477999999999753e+49	3.460729000000000028e+50
4.000000000000000000e+01	4.800000000000000000e+01	1.831990999999999903e+54	2.717238999999999842e+53	2.945003000000000019e+54	1.285478000000000016e+50	1.906641999999999927e+49	2.066459999999999896e+50
4.800000000000000000e+01	5.800000000000000000e+01	5.217276000000000102e+53	8.338906999999999740e+52	1.409121999999999985e+54	4.408264000000000067e+49	7.045845000000000624e+48	1.190618000000000012e+50
5.800000000000000000e+01	6.800000000000000000e+01	1.651389999999999900e+53	2.879572000000000141e+52	7.725149000000000408e+53	1.660751999999999887e+49	2.895896999999999990e+48	7.768941999999999542e+49
6.800000000000000000e+01	8.000000000000000000e+01	4.941943999999999944e+52	9.312835999999999505e+51	4.329503999999999953e+53	5.836977999999999790e+48	1.099947999999999973e+48	5.113620000000000518e+49
8.000000000000000000e+01	9.500000000000000000e+01	1.399841000000000091e+52	2.720654999999999938e+51	2.540663000000000045e+53	1.954217999999999858e+48	3.798113999999999655e+47	3.546840000000000201e+49
9.500000000000000000e+01	1.150000000000000000e+02	3.720771000000000201e+51	6.716873000000000184e+50	1.555970000000000048e+53	6.227894000000000080e+47	1.124282000000000007e+47	2.604410000000000037e+49
1.150000000000000000e+02	1.450000000000000000e+02	4.245649999999999637e+50	1.368863999999999990e+50	7.856622000000000319e+52	8.779151000000000238e+46	2.830536000000000163e+46	1.624592000000000120e+49
1.450000000000000000e+02	1.850000000000000000e+02	2.508037999999999913e+44	6.539145000000000575e+48	3.353729999999999758e+52	6.578083999999999880e+40	1.715088000000000069e+45	8.796167000000000399e+48
1.850000000000000000e+02	2.350000000000000000e+02	2.116786000000000010e+34	2.100858000000000163e+38	1.280211999999999874e+52	7.067915999999999627e+30	7.014733000000000023e+34	4.274606000000000155e+48
2.350000000000000000e+02	3.000000000000000000e+02	6.084159000000000335e+28	6.260238999999999891e+28	4.116138000000000306e+51	2.586934999999999878e+25	2.661802999999999829e+25	1.750147999999999907e+48
